index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,18.0,0,,24.0,0,,34.0,0,,0.3333333333333333,220632,0.0,0.0,9,0,0,3,0,0.0,507,510,84,0.0,0.0,0,0,84,200,1.6605235636234283,1.6605235636234283
1,84,0,0,0,10.0,20,10.0,18.0,0,,24.0,0,,34.0,0,,0.31666666666666665,220432,0.0,0.0,9,0,0,64,0,0.0,13,77,56,1100.0,69.0,61,23,56,200,1.75420624576509,3.4147298093885183
2,56,0,0,0,10.0,20,10.0,18.0,0,,24.0,0,,34.0,0,,0.31666666666666665,220232,0.0,0.0,8,0,0,15,0,0.0,26,41,55,450.0,93.0,25,31,55,200,1.1666356567293406,4.581365466117858
3,55,0,0,0,10.0,20,10.0,18.0,6,18.0,24.26086956521739,1,36.0,34.0,20,34.0,0.45,219696,0.0,0.0,22,0,0,16,0,0.0,27,43,55,450.0,90.0,25,30,55,1024,1.0894907098263502,5.670856175944209
4,55,0,0,0,10.0,20,10.0,18.0,4,18.0,24.60360360360361,3,29.33333333333333,34.0,20,34.0,0.4166666666666667,219264,0.0,0.0,22,0,0,33,0,0.0,11,44,56,450.0,90.0,25,30,56,1040,1.1503911316394806,6.821247307583691
5,56,0,0,0,10.0,20,10.0,18.042634832658287,2,19.0,24.60360360360361,0,,34.0,20,34.0,0.3666666666666667,218969,0.0,0.0,18,0,0,30,0,0.0,12,42,56,450.0,93.0,25,31,56,918,1.1775451265275478,7.998792434111237
6,56,0,0,0,10.0,20,10.0,18.161761961052694,6,19.0,24.933891992551214,3,29.33333333333333,34.0,20,34.0,0.4833333333333333,218463,0.0,0.0,22,0,0,15,0,0.0,28,43,54,432.0,96.0,24,32,54,1082,1.3927513975650072,9.391543831676245
7,54,0,0,0,10.0,20,10.0,18.281288684216925,10,18.8,25.21288826139573,1,36.0,34.0,20,34.0,0.4666666666666667,218103,0.0,0.0,22,0,0,13,0,0.0,30,43,51,468.0,84.0,26,28,51,1104,1.205484263598919,10.597028095275164
8,51,0,0,0,10.0,20,10.0,18.185602391592678,14,17.857142857142858,25.506834234391352,1,36.0,34.0,20,34.0,0.4,217665,0.0,0.0,26,0,0,14,0,0.0,29,43,53,450.0,78.0,25,26,53,1166,1.2843028884381056,11.88133098371327
9,53,0,0,0,10.000000000000002,20,10.0,18.11029687409177,20,17.9,25.81520425627956,1,36.0,33.99999999999999,20,34.0,0.4833333333333333,217245,0.0,0.0,28,0,0,16,0,0.0,27,43,53,450.0,84.0,25,28,53,1274,1.1174001116305592,12.998731095343828
10,53,0,0,0,10.000000000000002,20,10.0,18.09899166787805,28,18.071428571428573,26.137252563284,1,36.0,33.99999999999999,20,34.0,0.5833333333333334,216814,0.0,0.0,33,0,0,32,0,0.0,9,41,51,450.0,84.0,25,28,51,1422,1.3057063687592745,14.304437464103104
