index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,19.0,0,,28.0,0,,37.0,0,,0.3166666666666667,317626,0.0,0.0,7,0,0,116,0,0.0,598,714,142,0.0,0.0,0,0,142,200,14.929435899481176,14.929435899481176
1,142,0,0,0,10.0,20,10.0,18.4375,3,10.0,22.83783783783784,29,14.827586206896553,37.0,0,,0.4,316010,0.0,0.0,16,0,0,17,0,0.0,84,101,81,1548.0,438.0,86,56,81,660,7.224228553473949,22.153664452955127
2,81,0,0,0,10.0,20,10.0,22.599715099715095,27,29.259259259259263,20.581395348837212,28,15.214285714285715,37.0,0,,0.3833333333333333,314493,0.0,0.0,12,0,0,8,0,0.0,19,27,29,186.0,249.0,12,69,29,1416,3.7270583752542734,25.8807228282094
3,29,0,0,0,10.0,20,10.0,23.46169193934557,12,28.0,19.994744586924533,10,15.0,37.0,20,37.0,0.5,313637,0.0,0.0,18,0,0,6,0,0.0,21,27,23,198.0,69.0,11,18,23,1426,1.6029536239802835,27.483676452189684
4,23,0,0,0,10.0,20,10.0,23.26563455768839,1,10.0,19.319341159117442,12,14.5,37.0,16,37.0,0.4666666666666666,312783,0.0,0.0,18,0,0,1,0,0.0,24,25,24,136.0,42.0,9,14,24,976,1.2999176960438492,28.783594148233533
5,24,0,0,0,10.0,20,10.0,25.655806413224788,34,30.0,18.725695392064267,14,15.0,37.0,13,37.0,0.4833333333333333,311795,0.0,0.0,16,0,0,2,0,0.0,25,27,29,172.0,39.0,11,13,29,1911,1.4012705255299809,30.184864673763514
6,29,0,0,0,10.0,20,10.0,25.968457770681233,62,26.403225806451612,17.479058628519795,34,14.117647058823529,37.0,14,37.0,0.5,309138,0.0,0.0,19,0,0,4,0,0.0,22,26,21,150.0,71.0,10,19,21,2835,1.1162779200822115,31.301142593845725
7,21,0,0,0,10.0,20,10.0,26.584760572796842,27,29.62962962962963,22.42580053746957,34,38.882352941176464,37.0,15,37.0,0.4666666666666667,308439,0.0,0.0,19,0,0,1,0,0.0,21,22,23,126.0,57.0,7,14,23,2877,1.6243205796927214,32.92546317353845
8,23,0,0,0,10.0,20,10.0,27.069158014065327,30,29.4,21.259283875042502,21,13.904761904761903,37.0,16,37.0,0.5333333333333333,306875,0.0,0.0,19,0,0,4,0,0.0,24,28,22,201.0,48.0,12,11,22,1966,1.3994260895997286,34.32488926313817
9,22,0,0,0,10.000000000000002,20,10.0,27.18483296799041,10,29.0,20.87383186475033,30,19.1,37.0,16,37.0,0.4666666666666666,305451,0.0,0.0,20,0,0,4,0,0.0,21,25,27,198.0,48.0,11,11,27,1655,1.540898710489273,35.865787973627455
