index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,23.0,0,,36.0,0,,45.0,0,,64.0,0,,0.0,356668,0.0,0.0,7,0,0,31,0,0.0,177,208,42,0.0,0.0,0,0,42,200,0.5557920821011066,0.5557920821011066
1,42,0,0,0,10.0,20,10.0,22.3125,3,12.0,36.0,0,,35.47761194029851,22,15.999999999999998,64.0,0,,0.2875,355009,0.0,0.0,15,0,0,7,0,0.0,43,50,25,570.0,75.0,36,6,25,588,0.8006684016436338,1.3564604837447405
2,25,0,0,0,10.0,20,10.0,21.438559322033893,4,12.0,36.0,0,,22.299303944315547,69,10.782608695652176,64.0,0,,0.3,348391,0.0,0.0,21,0,0,9,0,0.0,22,31,20,289.0,46.0,18,7,20,992,0.4924486745148897,1.8489091582596304
3,20,0,0,0,10.0,20,10.0,20.815963060686016,3,12.0,36.0,0,,20.214228171283384,45,14.822222222222226,64.0,0,,0.2875,344915,0.0,0.0,17,0,0,7,0,0.0,19,26,17,182.0,42.0,12,8,17,903,0.39399953559041023,2.2429086938500404
4,17,0,0,0,10.0,20,10.0,20.405268797167615,2,12.0,41.833333333333336,15,59.33333333333334,19.773143652938145,35,17.942857142857143,64.0,20,64.0,0.275,343215,0.0,0.0,24,0,0,8,0,0.0,17,25,12,171.0,29.0,11,6,12,3022,0.3230866864323616,2.5659953802824016
5,12,0,0,0,10.0,20,10.0,19.616759852528684,4,12.0,43.1551724137931,4,61.0,18.922487523225428,26,13.615384615384615,64.0,20,64.0,0.3,342482,0.0,0.0,25,0,0,2,0,0.0,18,20,14,109.0,24.0,7,5,14,2126,0.28240811824798584,2.8484034985303883
6,14,0,0,0,10.0,20,10.0,19.616759852528684,0,,44.69087837837838,7,56.14285714285714,18.821121405490015,27,18.185185185185187,64.0,15,64.0,0.25,341337,0.0,0.0,21,0,0,1,0,0.0,23,24,14,132.0,25.0,9,5,14,2044,0.3014475367963314,3.1498510353267197
7,14,0,0,0,10.0,20,10.0,19.23945830728581,2,12.0,45.389471780028934,2,64.0,17.360607998020313,42,11.214285714285712,64.0,13,64.0,0.275,338701,0.0,0.0,22,0,0,1,0,0.0,23,24,14,146.0,27.0,9,5,14,1655,0.3369775805622339,3.486828615888953
8,14,0,0,0,10.0,20,10.0,18.86178778086,2,12.0,48.03379971953086,13,58.153846153846146,17.401986398372525,27,17.703703703703702,64.0,12,64.0,0.275,336908,0.0,0.0,21,0,0,1,0,0.0,22,23,14,144.0,24.0,9,5,14,2226,0.3153049871325493,3.8021336030215034
9,14,0,0,0,10.000000000000002,20,10.0,18.485837366907823,2,12.0,49.50300418134896,8,59.875,17.62351584676223,7,24.0,64.0,9,64.0,0.275,336577,0.0,0.0,16,0,0,1,0,0.0,21,22,16,132.0,45.0,8,6,16,1447,0.34785634092986584,4.149989943951368
10,16,0,0,0,10.000000000000002,20,10.0,17.94313967803327,3,12.0,49.50300418134896,0,,17.258799940428695,21,14.0,64.0,10,64.0,0.2875,335675,0.0,0.0,18,0,0,2,0,0.0,24,26,14,168.0,23.0,11,5,14,1170,0.3578693810850382,4.507859325036407
11,14,0,0,0,10.000000000000002,20,10.0,17.76449526431571,1,12.0,49.780415306448845,5,53.0,16.65237467216174,9,4.0,64.0,11,64.0,0.2625,335611,0.0,0.0,15,0,0,3,0,0.0,18,21,16,126.0,41.0,8,6,16,1217,0.3363646920770407,4.844224017113447
12,16,0,0,0,10.000000000000002,20,10.0,17.403550922917088,2,12.0,51.778203484561736,15,59.33333333333334,16.264144066658982,18,12.444444444444445,64.0,9,64.0,0.275,334189,0.0,0.0,18,0,0,1,0,0.0,22,23,14,169.0,20.0,11,5,14,1914,0.3244777601212263,5.1687017772346735
13,14,0,0,0,10.000000000000002,20,10.0,17.221901055831065,1,12.0,54.68145457248507,17,65.70588235294117,17.108645029544288,25,23.04,64.0,6,64.0,0.2625,331689,0.0,0.0,20,0,0,3,0,0.0,20,23,14,143.0,30.0,9,5,14,2289,0.29709893465042114,5.465800711885095
14,14,0,0,0,10.000000000000002,20,10.0,16.695718294286277,3,12.0,54.68145457248507,0,,17.41694844198766,32,19.15625,64.0,14,64.0,0.2875,330252,0.0,0.0,21,0,0,5,0,0.0,17,22,16,123.0,39.0,8,6,16,1745,0.3447389304637909,5.8105396423488855
