index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
55,OTHER,T35,0,1,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
221,OTHER,T29,0,2,10,0,-1,-1,SELLER,00T29@0,0,0,-1,-1,0
555,OTHER,T29,0,1,10,0,-1,-1,SELLER,00T29@0,0,0,-1,-1,0
553,OTHER,T35,0,1,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
313,OTHER,T35,0,1,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
327,OTHER,T35,0,2,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
8,OTHER,T29,0,1,10,0,-1,-1,SELLER,00T29@0,0,0,-1,-1,0
593,OTHER,T35,0,3,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
478,OTHER,T35,0,2,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
354,OTHER,T29,0,3,10,0,-1,-1,SELLER,00T29@0,0,0,-1,-1,0
368,OTHER,T35,0,2,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
97,OTHER,T29,0,1,10,0,-1,-1,SELLER,00T29@0,0,0,-1,-1,0
158,OTHER,T35,1,2,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
266,OTHER,T35,1,1,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
761,T35,T35,1,10,14,1,-1,1,03T35@1,05T35@2,17,1,-1,-1,2
813,T35,T35,1,6,16,1,-1,1,03T35@1,05T35@2,17,1,-1,-1,2
817,T35,T35,1,10,16,1,-1,1,02T35@1,05T35@2,17,1,-1,-1,2
759,T35,T35,1,8,16,1,-1,1,02T35@1,05T35@2,17,1,-1,-1,2
755,T35,T35,1,1,15,1,-1,1,02T35@1,05T35@2,17,1,-1,-1,2
811,T35,T35,1,1,15,1,-1,1,03T35@1,05T35@2,17,1,-1,-1,2
163,OTHER,T35,1,1,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
727,T35,T35,1,8,16,1,-1,1,02T35@1,05T35@2,17,1,-1,-1,2
277,OTHER,T35,1,1,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
392,OTHER,T35,1,1,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
355,OTHER,T29,1,2,10,0,-1,-1,SELLER,00T29@0,0,1,-1,-1,0
487,OTHER,T35,1,2,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
322,OTHER,T29,1,1,10,0,-1,-1,SELLER,00T29@0,0,1,-1,-1,0
562,OTHER,T29,1,4,10,0,-1,-1,SELLER,00T29@0,0,1,-1,-1,0
288,OTHER,T35,1,3,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
262,OTHER,T29,1,2,10,0,-1,-1,SELLER,00T29@0,0,1,-1,-1,0
733,T35,T35,2,9,16,1,-1,1,03T35@1,05T35@2,17,2,-1,-1,2
93,OTHER,T29,2,3,10,0,-1,-1,SELLER,00T29@0,0,2,-1,-1,0
879,T35,T35,2,30,9,-1,-1,2,01T35@0,02T35@1,17,-1,-1,-1,1
865,T35,T35,2,3,10,2,-1,2,01T35@0,03T35@1,17,2,-1,-1,1
846,T35,T35,2,2,10,2,-1,2,01T35@0,03T35@1,17,2,-1,-1,1
818,T35,T35,2,10,16,1,-1,1,02T35@1,05T35@2,17,2,-1,-1,2
422,OTHER,T35,2,2,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
618,OTHER,T29,2,3,10,0,-1,-1,SELLER,00T29@0,0,2,-1,-1,0
246,OTHER,T29,2,1,10,0,-1,-1,SELLER,00T29@0,0,2,-1,-1,0
329,OTHER,T35,2,1,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
328,OTHER,T29,2,4,10,0,-1,-1,SELLER,00T29@0,0,2,-1,-1,0
769,T35,T35,2,9,14,1,-1,1,03T35@1,05T35@2,17,2,-1,-1,2
602,OTHER,T29,2,1,10,0,-1,-1,SELLER,00T29@0,0,2,-1,-1,0
765,T35,T35,2,10,16,1,-1,1,03T35@1,05T35@2,17,2,-1,-1,2
764,T35,T35,2,9,16,1,-1,1,02T35@1,05T35@2,17,2,-1,-1,2
286,OTHER,T35,2,3,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
748,T35,T35,2,8,14,1,-1,1,03T35@1,05T35@2,17,2,-1,-1,2
172,OTHER,T35,2,1,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
401,OTHER,T29,2,1,10,0,-1,-1,SELLER,00T29@0,0,2,-1,-1,0
560,T35,OTHER,3,2,34,0,-1,-1,05T35@2,BUYER,0,3,-1,-1,3
446,T34,OTHER,3,2,34,0,-1,-1,04T34@2,BUYER,0,3,-1,-1,3
184,OTHER,T29,3,2,10,0,-1,-1,SELLER,00T29@0,0,3,-1,-1,0
850,T35,T35,3,15,9,2,-1,2,01T35@0,02T35@1,17,3,-1,-1,1
750,T35,T35,3,7,16,1,-1,1,03T35@1,05T35@2,17,3,-1,-1,2
731,T35,T35,3,11,14,1,-1,1,03T35@1,05T35@2,17,3,-1,-1,2
547,T35,OTHER,3,2,34,0,-1,-1,05T35@2,BUYER,0,3,-1,-1,3
79,T35,OTHER,3,2,34,0,-1,-1,05T35@2,BUYER,0,3,-1,-1,3
845,T35,T35,3,20,11,2,-1,2,01T35@0,02T35@1,17,3,-1,-1,1
572,OTHER,T29,3,2,10,0,-1,-1,SELLER,00T29@0,0,3,-1,-1,0
908,T35,T35,3,2,10,3,-1,3,01T35@0,02T35@1,17,3,-1,-1,1
573,OTHER,T35,3,2,10,0,-1,-1,SELLER,01T35@0,0,3,-1,-1,0
901,T35,T35,3,3,10,3,-1,3,01T35@0,03T35@1,17,3,-1,-1,1
749,T35,T35,3,9,14,1,-1,1,02T35@1,05T35@2,17,3,-1,-1,2
591,OTHER,T29,3,1,10,0,-1,-1,SELLER,00T29@0,0,3,-1,-1,0
513,OTHER,T29,3,2,10,0,-1,-1,SELLER,00T29@0,0,3,-1,-1,0
870,T35,T35,3,18,9,2,-1,2,01T35@0,02T35@1,17,3,-1,-1,1
471,T34,OTHER,3,1,34,0,-1,-1,04T34@2,BUYER,0,3,-1,-1,3
833,T35,T35,3,8,16,2,-1,2,02T35@1,05T35@2,17,3,-1,-1,2
193,T34,OTHER,3,3,34,0,-1,-1,04T34@2,BUYER,0,3,-1,-1,3
785,T35,T35,3,8,14,1,-1,1,03T35@1,05T35@2,17,3,-1,-1,2
379,OTHER,T29,3,1,10,0,-1,-1,SELLER,00T29@0,0,3,-1,-1,0
