,balance,assets,bankrupt,agent_id,step
0,20447.0,230.0,False,00T40@0,0.0
1,20835.0,596.4375559833895,False,00T40@0,5.0
2,21405.0,416.92590039883765,False,00T40@0,10.0
3,11722.0,478.76806430423744,False,00T40@0,15.0
4,6100.0,991.3296169874237,False,00T40@0,20.0
5,7485.0,291.68329806323163,False,00T40@0,25.0
6,7291.0,1503.3998447725146,False,00T40@0,30.0
7,6751.0,3006.0527476016114,False,00T40@0,35.0
8,6311.0,4408.705650430708,False,00T40@0,40.0
9,5741.0,5941.3585532598045,False,00T40@0,45.0
10,5221.0,7424.0114560889015,False,00T40@0,50.0
11,4671.0,8936.664358917997,False,00T40@0,55.0
12,4121.0,10449.317261747094,False,00T40@0,60.0
13,3671.0,11861.97016457619,False,00T40@0,65.0
14,3471.0,12812.839428782883,False,00T40@0,70.0
15,20507.0,140.0,False,01T22@0,0.0
16,20902.0,202.0842610369785,False,01T22@0,5.0
17,16778.0,258.233310358954,False,01T22@0,10.0
18,11260.0,298.76806430423744,False,01T22@0,15.0
19,7499.0,204.7722927564787,False,01T22@0,20.0
20,8270.0,320.8516278695548,False,01T22@0,25.0
21,7177.0,2135.473238130481,False,01T22@0,30.0
22,6717.0,3481.11390873325,False,01T22@0,35.0
23,6157.0,4984.513753505765,False,01T22@0,40.0
24,5727.0,6377.166656334861,False,01T22@0,45.0
25,5247.0,7704.301210824467,False,01T22@0,50.0
26,4797.0,9097.70105559698,False,01T22@0,55.0
27,4347.0,10414.088668143168,False,01T22@0,60.0
28,3797.0,11926.741570972263,False,01T22@0,65.0
29,3597.0,12608.068022386811,False,01T22@0,70.0
30,26521.0,0.0,False,02T41@1,0.0
31,25668.0,1167.597952658098,False,02T41@1,5.0
32,17768.0,9583.32507332118,False,02T41@1,10.0
33,11665.0,16459.779665341535,False,02T41@1,15.0
34,4821.0,23695.07959039253,False,02T41@1,20.0
35,-4718.0,29722.5280726433,False,02T41@1,25.0
36,-42996.11111111112,30774.217075524193,True,02T41@1,30.0
37,-42996.11111111112,30774.217075524193,True,02T41@1,35.0
38,-42996.11111111112,30774.217075524193,True,02T41@1,40.0
39,-42996.11111111112,30774.217075524193,True,02T41@1,45.0
40,-42996.11111111112,30774.217075524193,True,02T41@1,50.0
41,-42996.11111111112,30774.217075524193,True,02T41@1,55.0
42,-42996.11111111112,30774.217075524193,True,02T41@1,60.0
43,-42996.11111111112,30774.217075524193,True,02T41@1,65.0
44,-42996.11111111112,30774.217075524193,True,02T41@1,70.0
45,26521.0,0.0,False,03T35@1,0.0
46,25332.0,920.6060780573464,False,03T35@1,5.0
47,19327.0,7000.991969731639,False,03T35@1,10.0
48,6038.0,19896.11963056196,False,03T35@1,15.0
49,-49753.22222222222,28112.31047699657,True,03T35@1,20.0
50,-49753.22222222222,28030.76494387656,True,03T35@1,25.0
51,-49753.22222222222,28112.18879237524,True,03T35@1,30.0
52,-49753.22222222222,28112.18879237524,True,03T35@1,35.0
53,-49753.22222222222,28112.18879237524,True,03T35@1,40.0
