index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,14.0,0,,20.0,0,,26.0,0,,0.3333333333333333,123750,0.0,0.0,4,0,0,11,0,0.0,130,141,34,0.0,0.0,0,0,34,200,1.1816807463765144,1.1816807463765144
1,34,0,0,0,10.0,20,10.0,14.0,0,,16.636363636363637,10,1.5,26.0,0,,0.35000000000000003,123285,0.0,0.0,6,0,0,11,0,0.0,28,39,12,391.0,43.0,29,5,12,215,0.6605233177542686,1.842204064130783
2,12,0,0,0,10.0,20,10.0,13.666666666666664,9,12.0,12.531914893617019,21,2.8571428571428568,26.0,0,,0.43333333333333335,122264,0.0,0.0,10,0,0,4,0,0.0,12,16,10,97.0,15.0,7,5,10,368,0.4704333189874888,2.312637383118272
3,10,0,0,0,10.0,20,10.0,13.666666666666664,0,,9.285401858939313,28,1.9285714285714288,26.0,20,26.0,0.36666666666666653,120913,0.0,0.0,15,0,0,3,0,0.0,13,16,6,73.0,12.0,6,4,6,774,3.9934505987912416,6.3060879819095135
4,6,0,0,0,10.0,20,10.0,14.842565597667642,20,17.7,8.44318965060177,12,2.6666666666666665,26.0,20,26.0,0.3,120046,0.0,0.0,15,0,0,2,0,0.0,12,14,6,57.0,6.0,4,2,6,1106,0.3616403713822365,6.66772835329175
5,6,0,0,0,10.0,20,10.0,14.842565597667642,0,,7.6760292956350735,12,2.25,26.0,20,26.0,0.4,119343,0.0,0.0,12,0,0,1,0,0.0,13,14,8,55.0,6.0,4,2,8,747,0.5662326533347368,7.233961006626487
6,8,0,0,0,10.0,20,10.0,16.495755081039363,16,22.875,6.91220797571013,16,2.75,26.0,13,26.0,0.4,118565,0.0,0.0,12,0,0,1,0,0.0,14,15,6,69.0,9.0,5,3,6,948,0.4059908650815487,7.6399518717080355
7,6,0,0,0,10.0,20,10.0,17.479727709679644,17,21.529411764705888,6.291317416462977,16,2.6875,26.0,16,26.0,0.3833333333333333,117780,0.0,0.0,12,0,0,1,0,0.0,13,14,6,61.0,6.0,4,2,6,1025,0.4588779583573341,8.09882983006537
8,6,0,0,0,10.0,20,10.0,18.92584231998931,16,26.0,5.8697415503278805,13,2.6923076923076925,26.000000000000004,11,26.0,0.3666666666666667,117167,0.0,0.0,11,0,0,3,0,0.0,11,14,6,46.0,6.0,4,2,6,937,0.3622066602110863,8.461036490276456
9,6,0,0,0,10.000000000000002,20,10.0,20.911587889877623,28,26.92857142857143,5.715193839475166,9,4.0,26.0,15,26.0,0.3666666666666667,116584,0.0,0.0,13,0,0,2,0,0.0,12,14,6,44.0,6.0,4,2,6,1380,0.3636232167482376,8.824659707024693
10,6,0,0,0,10.000000000000002,20,10.0,21.408864198929102,11,26.0,5.195454953899122,15,1.8,26.000000000000004,14,26.0,0.3833333333333333,115850,0.0,0.0,12,0,0,2,0,0.0,11,13,6,56.0,6.0,4,2,6,877,0.4766827821731568,9.301342489197848
11,6,0,0,0,10.000000000000002,20,10.0,21.408864198929102,0,,4.807114468129936,13,1.7692307692307692,26.00000000000001,20,26.0,0.3666666666666667,115106,0.0,0.0,12,0,0,0,0,0.0,14,14,8,56.0,6.0,4,2,8,743,0.4249176364392042,9.726260125637054
12,8,0,0,0,10.000000000000002,20,10.0,21.789205943034958,12,25.0,4.274371257718833,51,3.1960784313725488,26.000000000000004,14,26.0,0.3833333333333333,112489,0.0,0.0,17,0,0,4,0,0.0,10,14,7,72.0,9.0,5,3,7,1027,0.4317231010645628,10.157983226701617
13,7,0,0,0,10.000000000000002,20,10.0,21.789205943034958,0,,4.033935523051836,11,1.0,26.00000000000001,9,26.0,0.4,111970,0.0,0.0,9,0,0,2,0,0.0,11,13,7,58.0,9.0,4,3,7,445,0.4839572682976722,10.64194049499929
14,7,0,0,0,10.000000000000002,20,10.0,21.789205943034958,0,,4.032957716362305,4,4.0,26.000000000000004,14,26.0,0.4166666666666667,111574,0.0,0.0,10,0,0,3,0,0.0,10,13,7,64.0,9.0,4,3,7,580,0.4079073369503021,11.049847831949592
15,7,0,0,0,10.000000000000002,20,10.0,17.281051328125926,63,9.984126984126984,3.893980744876728,6,1.0,26.000000000000004,17,26.0,0.3333333333333333,110383,0.0,0.0,13,0,0,3,0,0.0,12,15,7,66.0,6.0,5,2,7,1277,0.3646119423210621,11.414459774270654
16,7,0,0,0,10.000000000000002,20,10.0,18.32378270610479,16,28.0,3.6469135052836434,11,1.0,26.000000000000004,11,26.0,0.3333333333333333,109864,0.0,0.0,9,0,0,1,0,0.0,13,14,5,56.0,9.0,4,3,5,945,0.29211193323135376,11.706571707502007
17,5,0,0,0,10.000000000000002,20,10.0,19.784631348436786,29,27.24137931034483,3.916429085783845,15,6.0,26.000000000000004,7,26.0,0.3666666666666667,109066,0.0,0.0,11,0,0,2,0,0.0,11,13,7,48.0,6.0,3,2,7,1262,0.5478531923145056,12.254424899816511
18,7,0,0,0,10.000000000000002,20,10.0,19.784631348436786,0,,3.858181070185853,8,3.0,26.00000000000001,12,26.0,0.3833333333333333,108536,0.0,0.0,11,0,0,5,0,0.0,10,15,5,67.0,6.0,5,2,5,536,0.5517763867974281,12.80620128661394
19,5,0,0,0,10.000000000000002,20,10.0,17.741326280177802,52,11.480769230769232,3.858181070185853,0,,26.00000000000001,15,26.0,0.4,107598,0.0,0.0,11,0,0,3,0,0.0,9,12,5,37.0,6.0,3,2,5,1187,0.2465411722660065,13.052742458879948
20,5,0,0,0,10.000000000000002,20,10.0,18.172797350886007,17,23.0,4.08058830683819,10,6.6,26.000000000000004,20,26.0,0.4,106950,0.0,0.0,13,0,0,2,0,0.0,11,13,5,41.0,6.0,3,2,5,1177,0.44017140567302704,13.492913864552975
21,5,0,0,0,10.000000000000002,20,10.0,18.35444991854366,6,24.0,4.033991659076737,5,3.0,26.000000000000004,20,26.0,0.4,106449,0.0,0.0,12,0,0,2,0,0.0,11,13,5,47.0,6.0,3,2,5,879,0.6636704578995705,14.156584322452545
22,5,0,0,0,10.000000000000002,20,10.0,19.51442463438102,39,24.66666666666667,6.392063806145222,10,31.0,26.0,20,26.0,0.3833333333333333,105546,0.0,0.0,14,0,0,1,0,0.0,11,12,5,31.0,6.0,3,2,5,1992,0.31032885052263737,14.466913172975184
23,5,0,0,0,10.000000000000002,20,10.0,19.51442463438102,0,,6.30341389568274,7,5.0,26.0,10,26.0,0.35000000000000003,105118,0.0,0.0,9,0,0,2,0,0.0,11,13,5,47.0,6.0,3,2,5,495,0.674654308706522,15.141567481681705
24,5,0,0,0,10.000000000000002,20,10.0,20.489640771190995,26,27.653846153846153,6.054235653090797,12,4.0,26.0,16,26.0,0.4,104408,0.0,0.0,12,0,0,2,0,0.0,11,13,5,48.0,6.0,3,2,5,1383,0.7241590917110443,15.865726573392749
25,5,0,0,0,10.000000000000002,20,10.0,21.058330514835852,16,28.0,5.434930323300387,18,2.0,26.0,14,26.0,0.3833333333333333,103478,0.0,0.0,11,0,0,1,0,0.0,12,13,5,33.0,6.0,3,2,5,1048,0.4607321713119745,16.326458744704727
