index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,19.0,0,,30.0,0,,37.0,0,,46.0,0,,0.1125,254022,0.0,0.0,7,0,0,85,0,0.0,189,274,77,0.0,0.0,0,0,77,200,1.922843672335148,1.922843672335148
1,77,0,0,0,10.0,20,10.0,19.0,0,,27.1,5,1.0,37.0,0,,46.0,0,,0.1375,253642,0.0,0.0,8,0,0,39,0,0.0,13,52,54,672.0,114.0,39,38,54,205,3.5796904973685737,5.502534169703722
2,54,0,0,0,10.0,14,10.0,19.0,0,,24.49,5,1.0,36.95744680851064,2,36.0,46.0,0,,0.2125,253234,0.0,0.0,6,0,0,20,0,0.0,16,36,53,384.0,93.0,23,31,53,217,2.7140191346406937,8.216553304344416
3,53,0,0,0,10.0,20,10.0,19.0,0,,23.49042553191489,2,1.0,36.874730021598275,4,36.0,46.0,0,,0.2125,252778,0.0,0.0,10,0,0,14,0,0.0,21,35,53,402.0,87.0,24,29,53,346,3.0285674426704645,11.24512074701488
4,53,0,0,0,10.0,20,10.0,19.0,4,19.0,22.475056433408575,2,1.0,36.79811692577184,4,36.0,46.0,9,46.0,0.25,252185,0.0,0.0,15,0,0,21,0,0.0,16,37,53,402.0,87.0,24,29,53,836,2.9365691654384136,14.181689912453294
5,53,0,0,0,10.0,20,10.0,19.824295010845987,2,38.0,23.34352632778664,4,32.0,36.72733521051814,4,36.0,46.0,10,46.0,0.2125,251642,0.0,0.0,15,0,0,20,0,0.0,16,36,51,399.0,90.0,23,30,51,1008,2.771907238289714,16.953597150743008
6,51,0,0,0,10.0,20,10.0,20.660151759025066,2,38.0,23.760876744690595,2,32.0,36.796643845293055,4,37.5,46.0,6,46.0,0.2125,251111,0.0,0.0,13,0,0,23,0,0.0,13,36,50,399.0,84.0,23,28,50,766,3.7475982420146474,20.70119539275765
7,50,0,0,0,10.0,20,10.0,20.660151759025066,0,,24.179800659468608,2,32.0,36.75882855964965,2,36.0,46.00000000000001,9,46.0,0.175,250610,0.0,0.0,12,0,0,18,0,0.0,18,36,51,381.0,84.0,22,28,51,750,4.134105578064919,24.83530097082257
8,51,0,0,0,9.999999999999998,20,10.0,20.628059599912493,2,20.0,24.179800659468608,0,,36.75882855964965,0,,46.00000000000001,3,46.0,0.1875,250383,0.0,0.0,9,0,0,21,0,0.0,14,35,50,381.0,87.0,22,29,50,378,4.21585687994957,29.051157850772142
9,50,0,0,0,9.999999999999996,20,10.0,20.3545479688288,6,18.666666666666668,24.179800659468608,0,,36.82101136202432,2,38.0,46.0,5,46.0,0.25,250036,0.0,0.0,13,0,0,18,0,0.0,18,36,51,381.0,84.0,22,28,51,618,3.3719979748129845,32.42315582558513
10,51,0,0,0,9.999999999999996,20,10.0,20.978712962723176,8,24.0,25.168205980836795,6,31.0,36.777718297950244,2,36.0,46.00000000000001,7,46.0,0.25,249658,0.0,0.0,16,0,0,14,0,0.0,22,36,53,381.0,87.0,22,29,53,972,6.102295679971576,38.5254515055567
11,53,0,0,0,9.999999999999996,20,10.0,22.17392395485196,10,27.2,26.359839943021218,10,30.8,36.80103337601947,4,37.0,46.00000000000001,5,46.0,0.2875,249145,0.0,0.0,21,0,0,13,0,0.0,24,37,54,399.0,90.0,23,30,54,1158,7.858492191880941,46.38394369743765
12,54,0,0,0,9.999999999999996,20,10.0,22.002905753199855,4,20.0,27.09081173847917,10,30.2,36.68183713478315,6,36.0,46.00000000000001,6,46.0,0.3125,248428,0.0,0.0,20,0,0,25,0,0.0,12,37,48,399.0,93.0,23,31,48,1074,6.280658783391117,52.66460248082876
13,48,0,0,0,9.999999999999998,20,10.0,22.14585166162096,10,22.8,27.23973003341948,4,29.0,36.64622236286728,2,36.0,46.00000000000001,5,46.0,0.275,248081,0.0,0.0,17,0,0,22,0,0.0,12,34,48,381.0,78.0,22,26,48,846,2.7893944792449474,55.45399696007371
14,48,0,0,0,9.999999999999998,20,10.0,22.46952516164035,8,24.5,27.271307068616355,2,28.0,36.61077466605913,2,36.0,46.0,5,46.0,0.2875,247748,0.0,0.0,13,0,0,20,0,0.0,14,34,49,381.0,78.0,22,26,49,754,3.1617250703275204,58.61572203040123
15,49,0,0,0,9.999999999999998,20,10.0,22.672347273883933,8,24.0,27.684217046896677,6,30.66666666666667,36.61077466605913,0,,46.00000000000001,5,46.0,0.2625,247489,0.0,0.0,16,0,0,22,0,0.0,13,35,52,381.0,81.0,22,27,52,806,7.274113772436976,65.8898358028382
16,52,0,0,0,9.999999999999998,20,10.0,22.672347273883933,0,,28.247816729133486,12,30.33333333333333,36.70739139079049,4,37.5,46.00000000000001,4,46.0,0.2125,247069,0.0,0.0,15,0,0,14,0,0.0,22,36,52,399.0,87.0,23,29,52,898,7.613682808354497,73.5035186111927
