index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,30,10.0,18.0,0,,28.0,0,,37.0,0,,46.0,0,,0.1111111111111111,438789,0.0,0.0,13,0,0,114,0,0.0,491,605,49,0.0,0.0,0,0,49,300,0.971342533826828,0.971342533826828
1,49,0,0,0,10.0,30,10.0,18.0,0,,28.0,0,,37.0,0,,46.0,0,,0.1111111111111111,438489,0.0,0.0,14,0,0,35,0,0.0,30,65,34,451.0,21.0,42,7,34,300,5.999928489327432,6.971271023154259
2,34,0,0,0,10.0,30,10.0,18.391304347826086,1,36.0,28.0,0,,35.46808510638297,2,1.0,46.0,0,,0.14444444444444446,438099,0.0,0.0,15,0,0,16,0,0.0,21,37,35,205.0,51.0,17,17,35,338,2.415682408958673,9.386953432112932
3,35,0,0,0,9.999999999999998,30,10.0,18.806603773584907,1,36.0,28.0,0,,34.67205542725173,1,1.0,46.0,0,,0.13333333333333333,437755,0.0,0.0,15,0,0,19,0,0.0,20,39,34,206.0,54.0,17,18,34,337,3.895071804523468,13.2820252366364
4,34,0,0,0,9.999999999999998,30,10.0,18.806603773584907,0,,28.0,0,,34.67205542725173,0,,46.0,9,46.0,0.12222222222222225,437308,0.0,0.0,17,0,0,13,0,0.0,29,42,34,222.0,42.0,20,14,34,714,4.837512422353028,18.11953765898943
5,34,0,0,0,9.999999999999998,30,10.0,19.583965844402282,4,27.0,28.0,0,,34.67205542725173,0,,46.0,10,46.0,0.14444444444444446,436834,0.0,0.0,19,0,0,9,0,0.0,32,41,34,228.0,39.0,21,13,34,868,4.380472084507346,22.500009743496776
6,34,0,0,0,9.999999999999998,30,10.0,20.656995156482857,5,28.8,28.0,0,,34.67205542725173,0,,45.99999999999999,15,46.0,0.13333333333333336,436200,0.0,0.0,21,0,0,19,0,0.0,18,37,34,208.0,45.0,19,15,34,1134,3.4587611127644777,25.95877085626125
7,34,0,0,0,9.999999999999998,30,10.0,21.957298609618,6,30.33333333333333,28.0,0,,34.67205542725173,0,,46.0,10,46.0,0.13333333333333333,435729,0.0,0.0,19,0,0,8,0,0.0,32,40,34,216.0,45.0,19,15,34,942,6.505091294646263,32.463862150907524
8,34,0,0,0,9.999999999999996,30,10.0,21.383290193721482,8,18.5,28.0,0,,34.67205542725173,0,,46.0,9,46.0,0.2,435292,0.0,0.0,20,0,0,19,0,0.0,22,41,34,206.0,51.0,17,17,34,862,6.703708736225963,39.16757088713347
9,34,0,0,0,9.999999999999998,30,10.0,22.09492535659317,12,24.66666666666667,28.608695652173914,1,56.0,34.67205542725173,0,,46.0,11,46.0,0.16666666666666666,434795,0.0,0.0,25,0,0,19,0,0.0,20,39,34,209.0,48.0,18,16,34,1158,7.108744192868471,46.27631508000196
10,34,0,0,0,9.999999999999998,30,10.0,22.299663638392662,6,24.0,29.870967741935488,2,56.0,34.67205542725173,0,,46.0,11,46.0,0.15555555555555556,434292,0.0,0.0,22,0,0,18,0,0.0,17,35,34,195.0,57.0,15,19,34,1062,3.486555729061365,49.76287080906332
11,34,0,0,0,9.999999999999998,30,10.0,22.490755053891434,11,23.363636363636363,30.52321517723416,1,56.0,34.67205542725173,0,,45.99999999999999,10,46.0,0.17777777777777778,433793,0.0,0.0,26,0,0,15,0,0.0,22,37,34,206.0,51.0,17,17,34,1073,7.101232882589103,56.864103691652424
12,34,0,0,0,9.999999999999998,30,10.0,23.26711726220311,12,26.83333333333333,31.862195826982713,2,56.0,34.67205542725173,0,,45.99999999999999,6,46.0,0.15555555555555556,433419,0.0,0.0,22,0,0,19,0,0.0,23,42,34,217.0,45.0,19,15,34,1010,10.70764657855034,67.57175027020276
13,34,0,0,0,10.0,30,10.0,24.200654714112254,8,31.25,34.38650303540522,4,56.0,34.67205542725173,0,,45.99999999999999,11,46.0,0.14444444444444446,432923,0.0,0.0,23,0,0,9,0,0.0,35,44,34,229.0,42.0,20,14,34,1280,11.097509568557145,78.66925983875991
14,34,0,0,0,10.0,30,10.0,24.493814436924254,8,26.75,35.57328379787469,2,56.0,33.028313400048816,2,1.0,46.0,9,46.0,0.18888888888888888,432431,0.0,0.0,25,0,0,17,0,0.0,23,40,34,223.0,48.0,18,16,34,1042,13.351725483313205,92.0209853220731
15,34,0,0,0,10.000000000000002,30,10.0,25.16063774493018,14,28.142857142857146,38.7335720974862,6,56.0,33.028313400048816,0,,46.0,7,46.0,0.17777777777777778,432032,0.0,0.0,25,0,0,15,0,0.0,22,37,34,207.0,57.0,15,19,34,1352,14.574654018506408,106.59563934057951
16,34,0,0,0,10.000000000000002,30,10.0,25.403844064005323,8,27.5,41.95317642918507,8,56.0,33.028313400048816,0,,46.0,7,46.0,0.17777777777777776,431639,0.0,0.0,24,0,0,11,0,0.0,30,41,35,233.0,45.0,19,15,35,1290,14.044282507151365,120.63992184773086
17,35,0,0,0,10.000000000000002,30,10.0,25.49099945733449,4,27.0,44.36398058410193,8,56.0,33.028313400048816,0,,46.00000000000001,12,46.0,0.15555555555555556,431112,0.0,0.0,23,0,0,13,0,0.0,25,38,34,212.0,57.0,16,19,34,1408,9.449648467823863,130.08957031555474
18,34,0,0,0,10.0,24,10.0,26.0921142693787,4,36.0,45.14055018267067,3,56.0,31.38046973477736,2,1.0,46.00000000000001,9,46.0,0.14444444444444446,430725,0.0,0.0,21,0,0,13,0,0.0,26,39,35,201.0,54.0,16,18,35,968,5.679742930456996,135.7693132460117
19,35,0,0,0,10.0,30,10.0,25.852001267265177,6,23.33333333333333,46.11763663770028,4,56.0,26.3153335540434,7,1.0,46.00000000000001,11,46.0,0.2444444444444444,429988,0.0,0.0,28,0,0,13,0,0.0,27,40,34,224.0,48.0,19,16,34,1177,16.747514272108678,152.5168275181204
20,34,0,0,0,10.000000000000002,24,10.0,26.205676996456905,10,28.4,46.806930582818104,3,56.0,23.892067485850312,4,1.0,46.00000000000001,7,46.0,0.17777777777777778,429516,0.0,0.0,26,0,0,12,0,0.0,25,37,34,217.0,54.0,16,18,34,1018,12.943318329751492,165.46014584787193
21,34,0,0,0,10.0,30,10.0,27.03524713834529,6,36.0,47.66791189673256,4,56.0,23.892067485850312,0,,46.00000000000002,12,46.0,0.12222222222222225,428981,0.0,0.0,23,0,0,2,0,0.0,39,41,35,239.0,45.0,19,15,35,1292,25.665952580049638,191.12609842792156
22,35,0,0,0,10.0,30,10.0,27.649400142994065,9,32.0,48.45324012576771,4,56.0,23.892067485850312,0,,46.00000000000001,11,46.0,0.15555555555555556,428477,0.0,0.0,25,0,0,19,0,0.0,17,36,34,205.0,57.0,16,19,34,1318,13.315340746194124,204.4414391741157
23,34,0,0,0,9.999999999999998,30,10.0,27.80183864697573,10,28.8,49.47780585900807,6,56.0,20.74239101593621,6,1.0,46.00000000000001,12,46.0,0.2333333333333333,427755,0.0,0.0,30,0,0,17,0,0.0,21,38,34,219.0,57.0,15,19,34,1482,23.833712548017502,228.2751517221332
24,34,0,0,0,9.999999999999998,30,10.0,27.7700375567015,8,27.5,50.073774862934116,4,56.0,18.124475131819942,6,1.0,46.00000000000001,12,46.0,0.2333333333333333,426988,0.0,0.0,27,0,0,11,0,0.0,27,38,35,211.0,54.0,16,18,35,1302,20.970161465927962,249.24531318806115
25,35,0,0,0,9.999999999999998,30,10.0,27.517658291174442,14,26.285714285714285,50.49310448378663,3,56.0,16.949495384043733,3,1.0,46.0,11,46.0,0.2444444444444445,426396,0.0,0.0,29,0,0,17,0,0.0,23,40,34,235.0,54.0,17,18,34,1345,27.797737907618284,277.0430510956794
26,34,0,0,0,9.999999999999996,30,10.0,27.952067428027547,4,36.0,51.01560429235544,4,56.0,16.554221938684528,1,1.0,46.00000000000001,10,46.0,0.13333333333333333,425922,0.0,0.0,23,0,0,8,0,0.0,29,37,34,211.0,54.0,16,18,34,1129,15.576554793864489,292.6196058895439
27,34,0,0,0,9.999999999999998,30,10.0,28.314590719502572,8,31.5,51.88354516443765,8,56.0,16.554221938684528,0,,46.00000000000001,10,46.0,0.15555555555555556,425466,0.0,0.0,24,0,0,16,0,0.0,24,40,34,220.0,51.0,17,17,34,1460,16.145433219149712,308.7650391086936
