,balance,assets,bankrupt,agent_id,step
0,19181.0,180.0,False,00T12@0,0.0
1,18861.0,1047.9501897533207,False,00T12@0,5.0
2,19335.0,1360.2794819419526,False,00T12@0,10.0
3,20189.0,1584.4776269508811,False,00T12@0,15.0
4,20715.0,1939.2200977378106,False,00T12@0,20.0
5,21515.0,2198.859688420432,False,00T12@0,25.0
6,21931.0,2765.3671975076836,False,00T12@0,30.0
7,21831.0,3872.251413063908,False,00T12@0,35.0
8,21733.0,5034.624769995777,False,00T12@0,40.0
9,21559.0,6378.0414110078145,False,00T12@0,45.0
10,22291.0,5547.206931177676,False,00T12@0,50.0
11,24375.0,3514.0434554328826,False,00T12@0,55.0
12,26085.0,2077.9147106614473,False,00T12@0,60.0
13,28209.0,360.6434070330451,False,00T12@0,65.0
14,28555.0,0.0,False,00T12@0,70.0
15,19171.0,110.0,False,01T02@0,0.0
16,18641.0,659.1679316888044,False,01T02@0,5.0
17,18101.0,1204.599327276785,False,01T02@0,10.0
18,17672.0,1570.0000000000002,False,01T02@0,15.0
19,17162.0,2080.0000000000005,False,01T02@0,20.0
20,16692.0,2549.9999999999995,False,01T02@0,25.0
21,16332.0,2909.9999999999995,False,01T02@0,30.0
22,15842.0,3399.9999999999986,False,01T02@0,35.0
23,15392.0,3849.9999999999977,False,01T02@0,40.0
24,14802.0,4439.999999999997,False,01T02@0,45.0
25,14302.0,4940.0,False,01T02@0,50.0
26,13822.0,5420.0,False,01T02@0,55.0
27,13372.0,5895.634425242309,False,01T02@0,60.0
28,12822.0,6507.7814905769565,False,01T02@0,65.0
29,12282.0,6539.999999999999,False,01T02@0,70.0
30,19191.0,90.0,False,02T20@0,0.0
31,18721.0,559.9999999999999,False,02T20@0,5.0
32,18201.0,1079.9999999999998,False,02T20@0,10.0
33,17691.0,1590.0000000000002,False,02T20@0,15.0
34,17191.0,2090.0000000000005,False,02T20@0,20.0
35,16741.0,2539.9999999999995,False,02T20@0,25.0
36,16261.0,3019.9999999999995,False,02T20@0,30.0
37,15751.0,3529.9999999999986,False,02T20@0,35.0
38,15231.0,4049.9999999999977,False,02T20@0,40.0
39,14711.0,4569.999999999997,False,02T20@0,45.0
40,14231.0,5050.0,False,02T20@0,50.0
41,13691.0,5590.0,False,02T20@0,55.0
42,13261.0,6020.000000000003,False,02T20@0,60.0
43,12721.0,6560.0,False,02T20@0,65.0
44,12511.0,6769.999999999999,False,02T20@0,70.0
45,46724.0,0.0,False,03T12@1,0.0
46,46688.0,56.0,False,03T12@1,5.0
47,46410.0,687.0322580645162,False,03T12@1,10.0
48,46893.0,1200.7407350220724,False,03T12@1,15.0
49,48101.0,889.3316810735441,False,03T12@1,20.0
50,48941.0,807.8896717405861,False,03T12@1,25.0
51,49925.0,421.9453413591944,False,03T12@1,30.0
52,50353.0,160.39490885753906,False,03T12@1,35.0
53,50779.0,0.0,False,03T12@1,40.0
54,50779.0,0.0,False,03T12@1,45.0
55,50215.0,1848.9483984961512,False,03T12@1,50.0
56,49449.0,4627.669259515805,False,03T12@1,55.0
57,49349.0,6767.166709950476,False,03T12@1,60.0
58,49561.0,8606.741846294759,False,03T12@1,65.0
59,49567.0,10672.484250716403,False,03T12@1,70.0
60,46724.0,0.0,False,04T02@1,0.0
61,46580.0,78.33586337760913,False,04T02@1,5.0
62,46112.0,379.09428185267535,False,04T02@1,10.0
63,45032.0,1182.5499740117184,False,04T02@1,15.0
64,44384.0,1703.3690047696991,False,04T02@1,20.0
65,43340.0,2586.659879370397,False,04T02@1,25.0
66,42512.0,3282.9773567599896,False,04T02@1,30.0
67,42188.0,3603.6510082366335,False,04T02@1,35.0
68,41828.0,3975.3924461314446,False,04T02@1,40.0
69,41612.0,4265.516330256568,False,04T02@1,45.0
70,41036.0,4136.676561590599,False,04T02@1,50.0
71,40064.0,4422.435641191043,False,04T02@1,55.0
72,39308.0,4700.345799957478,False,04T02@1,60.0
73,38408.0,5206.7891890395895,False,04T02@1,65.0
74,38084.0,4702.999837299874,False,04T02@1,70.0
75,64334.0,0.0,False,05T20@2,0.0
76,64334.0,0.0,False,05T20@2,5.0
77,64334.0,0.0,False,05T20@2,10.0
78,64334.0,0.0,False,05T20@2,15.0
79,64334.0,0.0,False,05T20@2,20.0
80,64334.0,0.0,False,05T20@2,25.0
81,64334.0,0.0,False,05T20@2,30.0
82,64334.0,0.0,False,05T20@2,35.0
83,64334.0,0.0,False,05T20@2,40.0
84,64334.0,0.0,False,05T20@2,45.0
85,64334.0,0.0,False,05T20@2,50.0
86,64334.0,0.0,False,05T20@2,55.0
87,64334.0,0.0,False,05T20@2,60.0
88,64334.0,0.0,False,05T20@2,65.0
89,64334.0,0.0,False,05T20@2,70.0
90,64334.0,0.0,False,06T02@2,0.0
91,64203.0,0.0,False,06T02@2,5.0
92,64035.0,89.61290322580645,False,06T02@2,10.0
93,63153.0,658.4707256572655,False,06T02@2,15.0
94,61336.0,1778.6633621470887,False,06T02@2,20.0
95,59667.0,2743.577137508521,False,06T02@2,25.0
96,57843.0,3650.041304100012,False,06T02@2,30.0
97,56475.0,4170.267630296015,False,06T02@2,35.0
98,55451.0,4776.317237858313,False,06T02@2,40.0
99,55408.0,4776.317237858313,False,06T02@2,45.0
100,55296.0,4894.275172489812,False,06T02@2,50.0
101,54680.0,5493.461420543069,False,06T02@2,55.0
102,53339.0,6664.190128476205,False,06T02@2,60.0
103,51608.0,8148.028351442354,False,06T02@2,65.0
104,49936.0,8874.395014867043,False,06T02@2,70.0
105,79565.0,0.0,False,07T12@3,0.0
106,79562.0,138.0,False,07T12@3,5.0
107,79562.0,138.0,False,07T12@3,10.0
108,79560.0,230.0,False,07T12@3,15.0
109,79547.0,828.0000000000001,False,07T12@3,20.0
110,79532.0,1518.0,False,07T12@3,25.0
111,79512.0,2438.000000000001,False,07T12@3,30.0
112,79814.0,3036.0000000000005,False,07T12@3,35.0
113,79804.0,3495.9999999999995,False,07T12@3,40.0
114,80079.0,3266.0,False,07T12@3,45.0
115,80953.0,2392.0000000000005,False,07T12@3,50.0
116,81643.0,1701.9999999999998,False,07T12@3,55.0
117,82330.0,1150.0,False,07T12@3,60.0
118,83245.0,460.0,False,07T12@3,65.0
119,83361.0,1334.0,False,07T12@3,70.0
120,79565.0,0.0,False,08T20@3,0.0
121,79244.0,0.0,False,08T20@3,5.0
122,78202.0,0.0,False,08T20@3,10.0
123,77508.0,0.0,False,08T20@3,15.0
124,76746.0,0.0,False,08T20@3,20.0
125,75634.0,0.0,False,08T20@3,25.0
126,74835.0,0.0,False,08T20@3,30.0
127,74073.0,0.0,False,08T20@3,35.0
128,73384.0,0.0,False,08T20@3,40.0
129,72761.0,0.0,False,08T20@3,45.0
130,71725.0,0.0,False,08T20@3,50.0
131,70641.0,0.0,False,08T20@3,55.0
132,70054.0,0.0,False,08T20@3,60.0
133,69039.0,0.0,False,08T20@3,65.0
134,67946.0,0.0,False,08T20@3,70.0
135,,,,,
136,,,,,
137,,,,,
138,,,,,
139,,,,,
140,,,,,
141,,,,,
142,,,,,
143,,,,,
144,,,,,
145,,,,,
146,,,,,
147,,,,,
148,,,,,
149,,,,,
150,,,,,
151,,,,,
152,,,,,
153,,,,,
154,,,,,
155,,,,,
156,,,,,
157,,,,,
158,,,,,
159,,,,,
160,,,,,
161,,,,,
162,,,,,
163,,,,,
164,,,,,
