index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,22.0,0,,28.0,0,,44.0,0,,0.3333333333333333,233442,0.0,0.0,12,0,0,164,0,0.0,531,695,67,0.0,0.0,0,0,67,200,2.38326464779675,2.38326464779675
1,67,0,0,0,10.0,20,10.0,22.0,0,,20.978021978021978,46,14.108695652173912,44.0,0,,0.3333333333333333,230414,0.0,0.0,19,0,0,25,0,0.0,57,82,33,1196.0,44.0,63,4,33,849,1.6052765920758247,3.9885412398725753
2,33,0,0,0,10.0,20,10.0,20.705882352941178,6,11.0,19.301151461470326,31,14.870967741935484,44.0,0,,0.5,228492,0.0,0.0,15,0,0,1,0,0.0,39,40,11,341.0,61.0,18,15,11,727,0.5436147376894951,4.532155977562071
3,11,0,0,0,10.0,20,10.0,19.583815028901736,6,11.0,18.515794710223037,19,14.31578947368421,44.0,12,44.0,0.4166666666666667,227095,0.0,0.0,22,0,0,1,0,0.0,28,29,9,132.0,28.0,7,4,9,1066,0.3633477557450533,4.895503733307123
4,9,0,0,0,10.0,20,10.0,21.77323223417387,10,32.0,18.07335025173604,14,14.642857142857142,44.0,11,44.0,0.3333333333333333,226140,0.0,0.0,21,0,0,8,0,0.0,21,29,11,113.0,25.0,6,3,11,1209,0.34416219405829906,5.239665927365421
5,11,0,0,0,10.0,20,10.0,23.6985237639285,44,25.931818181818183,17.940067184704162,5,15.0,44.0,11,44.0,0.3333333333333333,225182,0.0,0.0,22,0,0,8,0,0.0,20,28,9,132.0,28.0,7,4,9,1900,0.3799832295626402,5.6196491569280616
6,9,0,0,0,10.0,20,10.0,22.866152983937315,6,11.0,17.459950503744107,17,14.529411764705882,44.0,10,44.0,0.35000000000000003,223974,0.0,0.0,20,0,0,5,0,0.0,21,26,9,113.0,9.0,6,3,9,953,0.3512581270188093,5.970907283946872
7,9,0,0,0,10.0,20,10.0,22.022310310723547,68,21.0,17.428407002790212,1,14.0,44.0,9,44.0,0.35000000000000003,222028,0.0,0.0,23,0,0,3,0,0.0,23,26,7,113.0,9.0,6,3,7,2038,0.36678555980324745,6.337692843750119
8,7,0,0,0,10.0,20,10.0,20.929354058851647,86,19.209302325581394,17.428407002790212,0,,44.0,8,44.0,0.3333333333333333,218650,0.0,0.0,18,0,0,4,0,0.0,19,23,9,94.0,6.0,5,2,9,2204,0.3287387005984783,6.6664315443485975
9,9,0,0,0,10.000000000000002,20,10.0,20.545998129457526,8,11.0,17.117921865532598,14,14.928571428571427,44.00000000000001,13,44.0,0.3666666666666667,217429,0.0,0.0,20,0,0,7,0,0.0,17,24,9,113.0,9.0,6,3,9,1069,0.341074300929904,7.0075058452785015
