,balance,assets,bankrupt,agent_id,step
0,22661.0,90.0,False,00T35@0,0.0
1,21888.0,570.0,False,00T35@0,5.0
2,20745.0,1120.0000000000002,False,00T35@0,10.0
3,19742.0,1630.0000000000002,False,00T35@0,15.0
4,19342.0,2030.0000000000007,False,00T35@0,20.0
5,18822.0,2550.0000000000005,False,00T35@0,25.0
6,18292.0,3080.0000000000005,False,00T35@0,30.0
7,17882.0,3490.0,False,00T35@0,35.0
8,17382.0,3989.9999999999986,False,00T35@0,40.0
9,17012.0,4360.0,False,00T35@0,45.0
10,16572.0,4800.0,False,00T35@0,50.0
11,16052.0,5320.000000000001,False,00T35@0,55.0
12,15562.0,5810.000000000001,False,00T35@0,60.0
13,14912.0,6460.0,False,00T35@0,65.0
14,14422.0,6950.0,False,00T35@0,70.0
15,13962.0,7410.0,False,00T35@0,75.0
16,13532.0,7840.0,False,00T35@0,80.0
17,13002.0,8370.0,False,00T35@0,85.0
18,12442.0,8930.0,False,00T35@0,90.0
19,11872.0,9500.0,False,00T35@0,95.0
20,11652.0,9720.0,False,00T35@0,100.0
21,22641.0,140.0,False,01T22@0,0.0
22,23059.0,176.15170278637774,False,01T22@0,5.0
23,22075.0,154.64818115327859,False,01T22@0,10.0
24,19209.0,179.4867723891198,False,01T22@0,15.0
25,18182.0,787.7544308866618,False,01T22@0,20.0
26,17702.0,1602.4474694949893,False,01T22@0,25.0
27,17232.0,2407.1405081033167,False,01T22@0,30.0
28,16642.0,3331.8335467116444,False,01T22@0,35.0
29,16142.0,4166.526585319972,False,01T22@0,40.0
30,15512.0,5131.219623928299,False,01T22@0,45.0
31,14952.0,6025.912662536626,False,01T22@0,50.0
32,14472.0,6840.605701144954,False,01T22@0,55.0
33,13962.0,7685.2987397532825,False,01T22@0,60.0
34,13612.0,8369.991778361606,False,01T22@0,65.0
35,13102.0,9214.684816969937,False,01T22@0,70.0
36,12562.0,10089.377855578265,False,01T22@0,75.0
37,11992.0,10994.07089418659,False,01T22@0,80.0
38,11522.0,11798.763932794916,False,01T22@0,85.0
39,11082.0,12573.456971403248,False,01T22@0,90.0
40,10652.0,13338.150010011575,False,01T22@0,95.0
41,10482.0,13722.353554720903,False,01T22@0,100.0
42,30300.0,0.0,False,02T24@1,0.0
43,30195.0,0.0,False,02T24@1,5.0
44,30195.0,0.0,False,02T24@1,10.0
45,30143.0,31.897354477823963,False,02T24@1,15.0
46,30143.0,33.3877215443331,False,02T24@1,20.0
47,30143.0,33.3877215443331,False,02T24@1,25.0
48,30143.0,33.3877215443331,False,02T24@1,30.0
49,30143.0,33.3877215443331,False,02T24@1,35.0
50,30038.0,33.3877215443331,False,02T24@1,40.0
51,30038.0,33.3877215443331,False,02T24@1,45.0
52,29933.0,33.3877215443331,False,02T24@1,50.0
53,29933.0,33.3877215443331,False,02T24@1,55.0
54,29933.0,33.3877215443331,False,02T24@1,60.0
55,29828.0,33.3877215443331,False,02T24@1,65.0
56,29828.0,33.3877215443331,False,02T24@1,70.0
57,29828.0,33.3877215443331,False,02T24@1,75.0
58,29723.0,33.3877215443331,False,02T24@1,80.0
59,29723.0,33.3877215443331,False,02T24@1,85.0
60,29723.0,33.3877215443331,False,02T24@1,90.0
61,29723.0,33.3877215443331,False,02T24@1,95.0
62,29723.0,33.3877215443331,False,02T24@1,100.0
63,30300.0,0.0,False,03T35@1,0.0
64,25167.0,1373.8260061919507,False,03T35@1,5.0
65,18158.0,5397.221522249423,False,03T35@1,10.0
66,1338.0,10637.767718354291,False,03T35@1,15.0
67,-29941.527777777777,12937.742098429077,True,03T35@1,20.0
68,-29941.527777777777,12937.742098429077,True,03T35@1,25.0
69,-29941.527777777777,12937.742098429077,True,03T35@1,30.0
70,-29941.527777777777,12937.742098429077,True,03T35@1,35.0
71,-29941.527777777777,12937.742098429077,True,03T35@1,40.0
72,-29941.527777777777,12937.742098429077,True,03T35@1,45.0
73,-29941.527777777777,12937.742098429077,True,03T35@1,50.0
74,-29941.527777777777,12937.742098429077,True,03T35@1,55.0
75,-29941.527777777777,12937.742098429077,True,03T35@1,60.0
76,-29941.527777777777,12937.742098429077,True,03T35@1,65.0
77,-29941.527777777777,12937.742098429077,True,03T35@1,70.0
78,-29941.527777777777,12937.742098429077,True,03T35@1,75.0
79,-29941.527777777777,12937.742098429077,True,03T35@1,80.0
80,-29941.527777777777,12937.742098429077,True,03T35@1,85.0
81,-29941.527777777777,12937.742098429077,True,03T35@1,90.0
82,-29941.527777777777,12937.742098429077,True,03T35@1,95.0
83,-29941.527777777777,12937.742098429077,True,03T35@1,100.0
84,48604.0,0.0,False,04T37@2,0.0
85,48516.0,468.2768862962729,False,04T37@2,5.0
86,49291.0,524.8854614898881,False,04T37@2,10.0
