index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,23.0,0,,34.0,0,,43.0,0,,0.0,389046,0.0,0.0,7,0,0,100,0,0.0,791,891,144,0.0,0.0,0,0,144,200,57.651357846334584,57.651357846334584
1,144,0,0,0,10.0,20,10.0,23.0,0,,22.506849315068493,101,17.386138613861387,43.0,0,,0.16666666666666666,380505,0.0,0.0,34,0,0,4,0,0.0,152,156,76,2556.0,6.0,142,2,76,1956,86.83194792270659,144.4833057690412
2,76,0,0,0,10.0,20,10.0,22.76086956521739,1,12.0,22.073919107391912,12,17.333333333333332,43.0,0,,0.16666666666666666,379761,0.0,0.0,11,0,0,3,0,0.0,80,83,17,1260.0,48.0,70,6,17,420,42.813977099955075,187.29728286899623
3,17,0,0,0,10.0,20,10.0,20.692748091603054,11,12.909090909090908,21.277222444355587,21,16.38095238095238,43.0,15,43.0,0.16666666666666666,378710,0.0,0.0,18,0,0,4,0,0.0,19,23,18,198.0,65.0,11,6,18,1331,59.70575837232173,247.00304124131802
4,18,0,0,0,10.0,20,10.0,15.191789006486859,70,11.485714285714286,21.095282657705553,6,17.0,43.0,17,43.0,0.16666666666666666,374338,0.0,0.0,18,0,0,3,0,0.0,24,27,16,234.0,61.0,13,5,16,1837,49.85363500379025,296.85667624510825
5,16,0,0,0,10.0,20,10.0,14.49561070513429,21,11.0,20.74526884268449,14,17.571428571428573,43.0,17,43.0,0.16666666666666666,372898,0.0,0.0,18,0,0,0,0,0.0,24,24,17,198.0,47.0,11,5,17,1408,53.77745096758008,350.63412721268827
6,17,0,0,0,10.0,20,10.0,14.057615384404349,32,12.5,18.803228270746324,110,16.563636363636366,43.0,12,43.0,0.16666666666666666,363244,0.0,0.0,25,0,0,0,0,0.0,25,25,19,180.0,69.0,10,7,19,2938,64.83709385991096,415.47122107259935
7,19,0,0,0,10.0,20,10.0,13.801178838612067,42,13.0,18.706264511284164,59,18.355932203389827,42.99999999999999,13,43.0,0.16666666666666666,357011,0.0,0.0,21,0,0,3,0,0.0,24,27,18,234.0,67.0,13,6,18,2388,73.09939625114201,488.5706173237413
8,18,0,0,0,10.0,20,10.0,13.467411673791592,45,12.311111111111114,18.573525773910404,41,17.780487804878053,42.99999999999999,16,43.0,0.16666666666666666,352714,0.0,0.0,23,0,0,1,0,0.0,25,26,18,216.0,80.0,12,6,18,2171,57.11647578515112,545.6870931088923
9,18,0,0,0,10.000000000000002,20,10.0,13.253634296492507,42,12.333333333333336,18.12449253604897,125,17.2,42.99999999999999,16,43.0,0.16666666666666666,339489,0.0,0.0,30,0,0,2,0,0.0,26,28,16,234.0,62.0,13,5,16,3556,50.47704402543605,596.1641371343285
10,16,0,0,0,10.000000000000002,20,10.0,13.22041561305351,3,11.0,17.824782312950067,62,16.161290322580644,42.99999999999999,14,43.0,0.16666666666666666,335740,0.0,0.0,19,0,0,1,0,0.0,23,24,18,180.0,80.0,10,6,18,1837,54.42315610684454,650.587293241173
11,18,0,0,0,10.000000000000002,20,10.0,13.072290909436296,71,12.690140845070422,17.860679832781567,87,18.011494252873565,42.99999999999998,15,43.0,0.16666666666666666,325846,0.0,0.0,25,0,0,2,0,0.0,22,24,20,216.0,82.0,12,6,20,3313,61.202994629740715,711.7902878709137
12,20,0,0,0,10.000000000000002,20,10.0,12.767585740923474,40,11.025,17.936353711636464,60,18.45,42.99999999999998,16,43.0,0.16666666666666666,321166,0.0,0.0,20,0,0,5,0,0.0,21,26,19,234.0,98.0,13,7,19,2436,55.49037209898234,767.2806599698961
13,19,0,0,0,10.000000000000002,20,10.0,12.748245416967132,41,12.634146341463413,17.793515043257038,82,17.0609756097561,42.99999999999998,14,43.0,0.16666666666666666,313768,0.0,0.0,24,0,0,7,0,0.0,19,26,19,216.0,98.0,12,7,19,2719,53.153851436451085,820.4345114063472
14,19,0,0,0,10.000000000000002,20,10.0,12.688554149419721,9,11.0,17.694122332491904,59,16.932203389830512,42.99999999999999,11,43.0,0.16666666666666666,309928,0.0,0.0,23,0,0,2,0,0.0,26,28,19,252.0,63.0,14,5,19,1771,71.09678950347006,891.5313009098172
