index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,18.0,0,,25.0,0,,34.0,0,,47.0,0,,0.0,288190,0.0,0.0,10,0,0,171,0,0.0,388,559,93,0.0,0,0,0,93,200,2.662558350712061,2.662558350712061
1,93,0,0,0,10.0,20,10.0,12.898550724637682,24,3.333333333333333,25.0,0,,34.0,0,,47.0,0,,0.1375,287376,0.0,0.0,18,0,0,71,0,0.0,46,117,55,1574.0,0,93,0,55,280,2.58374703489244,5.246305385604501
2,55,0,0,0,10.0,20,10.0,11.737346101231193,11,5.181818181818182,23.8,5,13.0,34.0,0,,47.0,0,,0.2125,286918,0.0,0.0,14,0,0,35,0,0.0,39,74,56,942.0,0,55,0,56,322,1.877668134868145,7.123973520472647
3,56,0,0,0,10.0,20,10.0,10.384566569361596,13,3.5384615384615383,23.8,0,,34.0,0,,47.0,0,,0.15,286416,0.0,0.0,15,0,0,33,0,0.0,43,76,60,939.0,0,56,0,60,246,0.9417178183794022,8.065691338852048
4,60,0,0,0,10.0,20,10.0,10.081522799079458,6,6.5,23.8,0,,33.95744680851064,2,33.0,47.0,14,47.0,0.225,285757,0.0,0.0,22,0,0,13,0,0.0,67,80,63,1020.0,0,60,0,63,963,1.1092690490186214,9.17496038787067
5,63,0,0,0,10.0,20,10.0,8.105889630213854,26,2.8461538461538463,24.62903225806452,17,26.823529411764714,31.606237816764132,9,20.555555555555557,47.0,8,47.0,0.5125,284446,0.0,0.0,29,0,0,27,0,0.0,56,83,56,1071.0,0,63,0,56,1291,1.0495536271482706,10.22451401501894
6,56,0,0,0,10.0,20,10.0,7.385037087661503,15,3.2666666666666666,23.85598705501618,6,16.666666666666668,33.21608358397974,17,37.588235294117645,47.0,7,47.0,0.5125,283920,0.0,0.0,27,0,0,25,0,0.0,53,78,56,944.0,0,56,0,56,1317,1.033980768173933,11.258494783192873
7,56,0,0,0,10.0,20,10.0,6.7218260896002535,14,2.4285714285714284,25.87084613236526,16,32.875,32.63937647196596,20,31.0,47.0,6,47.0,0.6125,283371,0.0,0.0,33,0,0,40,0,0.0,38,78,56,956.0,0,56,0,56,1662,1.4149563498795033,12.673451133072374
8,56,0,0,0,10.0,20,10.0,6.02535712553089,23,3.1739130434782608,27.08347405676744,22,30.63636363636364,35.10744544935978,12,49.33333333333334,47.0,4,47.0,0.575,282763,0.0,0.0,32,0,0,24,0,0.0,50,74,56,940.0,0,56,0,56,1727,1.0561786647886038,13.72962979786098
9,56,0,0,0,10.000000000000002,20,10.0,5.5489690823915225,15,2.2,28.322864449530172,42,30.61904761904761,36.58890394754786,20,42.0,47.0,6,47.0,0.5875,281990,0.0,0.0,41,0,0,34,0,0.0,42,76,57,942.0,0,56,0,57,2641,1.1170304082334042,14.846660206094384
10,57,0,0,0,10.000000000000002,20,10.0,5.151945455042875,20,3.0,28.40631046138702,32,28.6875,36.28532054088159,12,34.166666666666664,47.0,5,47.0,0.65,280970,0.0,0.0,40,0,0,20,0,0.0,59,79,56,973.0,0,57,0,56,1823,1.0093114767223597,15.855971682816744
11,56,0,0,0,10.000000000000002,20,10.0,4.7326515391903365,17,1.8823529411764703,27.737778348505234,30,24.93333333333333,37.93948660249233,42,41.333333333333336,47.0,5,47.0,0.6625,280146,0.0,0.0,53,0,0,22,0,0.0,55,77,58,931.0,0,56,0,58,2951,1.014399891719222,16.870371574535966
12,58,0,0,0,10.000000000000002,20,10.0,4.512985225382954,16,2.875,27.761005295832707,22,27.90909090909091,37.78048594883853,44,37.36363636363637,47.0,4,47.0,0.7,278223,0.0,0.0,49,0,0,26,0,0.0,52,78,56,969.0,0,58,0,56,2692,0.966135298833251,17.836506873369213
13,56,0,0,0,10.000000000000002,20,10.0,4.206635584360283,16,1.875,27.85002107709452,20,28.5,37.82800930954217,28,38.07142857142857,47.0,5,47.0,0.7,277199,0.0,0.0,39,0,0,37,0,0.0,39,76,56,952.0,0,56,0,56,2101,0.997756853699684,18.834263727068898
14,56,0,0,0,10.000000000000002,20,10.0,4.039595856859156,18,2.888888888888889,28.453666845122036,26,31.923076923076927,37.06203961650513,35,33.68571428571428,46.99999999999999,5,47.0,0.75,275698,0.0,0.0,41,0,0,37,0,0.0,41,78,57,945.0,0,56,0,57,2496,1.3802990950644016,20.214562822133306
15,57,0,0,0,10.000000000000002,20,10.0,3.9584052007870807,15,3.2666666666666666,28.40930262437334,22,28.09090909090909,36.84206205384674,16,34.5,47.0,5,47.0,0.75,275084,0.0,0.0,34,0,0,29,0,0.0,50,79,57,963.0,0,57,0,57,1654,1.0754664912819862,21.29002931341529
16,57,0,0,0,10.000000000000002,20,10.0,3.780059379454392,14,2.142857142857143,28.53510835046373,18,29.66666666666667,37.008139154194865,18,38.555555555555564,46.99999999999999,6,47.0,0.7,274700,0.0,0.0,33,0,0,30,0,0.0,48,78,57,979.0,0,57,0,57,1740,1.1776927281171083,22.467722041532397
17,57,0,0,0,10.000000000000002,20,10.0,3.6546021160886375,20,2.85,28.60159504216845,22,29.09090909090909,36.91817846517507,24,36.29166666666667,47.0,5,47.0,0.725,273795,0.0,0.0,39,0,0,23,0,0.0,56,79,56,990.0,0,57,0,56,2003,1.0732551123946903,23.540977153927088
18,56,0,0,0,10.000000000000002,20,10.0,3.5635904900182283,18,2.888888888888889,28.614676155885935,16,28.75,37.81262229512599,42,41.476190476190474,47.0,5,47.0,0.725,272450,0.0,0.0,39,0,0,25,0,0.0,52,77,57,969.0,0,56,0,57,2689,1.0210562571883202,24.562033411115408
19,57,0,0,0,10.000000000000002,20,10.0,3.475319146061573,19,2.8421052631578947,28.66761065394772,20,29.1,38.25108323013527,38,40.473684210526315,47.0,5,47.0,0.7,271055,0.0,0.0,46,0,0,35,0,0.0,42,77,57,966.0,0,57,0,57,2609,1.0258552152663472,25.587888626381755
20,57,0,0,0,10.000000000000002,20,10.0,3.4168736470242185,10,2.6,28.70670881700516,22,29.0,37.85738084477125,16,32.75,47.00000000000001,5,47.0,0.675,270504,0.0,0.0,35,0,0,43,0,0.0,33,76,57,973.0,0,57,0,57,1623,0.9923549089580774,26.58024353533983
21,57,0,0,0,10.000000000000002,20,10.0,3.5313855096944966,18,4.388888888888889,28.398122454402515,30,26.66666666666667,37.33823412031415,25,33.16,47.00000000000001,5,47.0,0.725,269702,0.0,0.0,43,0,0,41,0,0.0,35,76,57,974.0,0,57,0,57,2143,1.5679547116160393,28.14819824695587
22,57,0,0,0,10.000000000000002,20,10.0,3.415762208752392,19,2.5789473684210527,27.99541743035865,26,25.23076923076923,37.16125114146822,25,35.72,47.00000000000001,5,47.0,0.725,268509,0.0,0.0,41,0,0,32,0,0.0,44,76,56,980.0,0,57,0,56,2033,0.971809471026063,29.12000771798193
23,56,0,0,0,10.000000000000002,20,10.0,3.3081204723424493,20,2.55,27.911965457787037,30,27.4,36.100564515714936,22,26.181818181818183,47.0,4,47.0,0.65,267686,0.0,0.0,45,0,0,25,0,0.0,50,75,56,953.0,0,56,0,56,1837,0.9725224394351244,30.09253015741706
24,56,0,0,0,10.000000000000002,20,10.0,3.2575717021072537,9,2.4444444444444446,28.247218351884154,30,30.4,35.83688385601369,12,31.33333333333333,47.0,5,47.0,0.6875,266916,0.0,0.0,35,0,0,15,0,0.0,61,76,57,943.0,0,56,0,57,1745,0.9630931336432696,31.05562329106033
25,57,0,0,0,10.000000000000002,20,10.0,3.2422642914276945,17,3.117647058823529,28.63647281013277,22,32.18181818181818,35.675507879543524,20,34.1,46.99999999999999,4,47.0,0.6625,266017,0.0,0.0,37,0,0,25,0,0.0,53,78,58,954.0,0,57,0,58,1831,0.9699274729937316,32.02555076405406
26,58,0,0,0,10.000000000000002,20,10.0,3.1069470711251777,18,2.055555555555556,28.55047559378349,24,27.83333333333333,34.86269513890837,33,30.09090909090909,47.0,7,47.0,0.6625,264923,0.0,0.0,45,0,0,28,0,0.0,48,76,54,996.0,0,58,0,54,2227,0.9461043775081636,32.971655141562216
27,54,0,0,0,10.000000000000002,20,10.0,3.0992616431116407,11,3.0,28.286925763634038,18,25.33333333333333,35.18474991027196,34,37.117647058823536,47.0,5,47.0,0.7,263826,0.0,0.0,43,0,0,22,0,0.0,53,75,54,913.0,0,54,0,54,2186,0.9353362191468476,33.90699136070907
28,54,0,0,0,10.000000000000002,20,10.0,2.9272919073009747,18,1.6111111111111112,28.203437648097392,32,27.6875,35.227374124445504,39,35.46153846153846,47.0,4,47.0,0.75,262839,0.0,0.0,48,0,0,28,0,0.0,46,74,54,908.0,0,54,0,54,2686,1.7191619724035263,35.626153333112605
29,54,0,0,0,10.000000000000002,20,10.0,2.9375395320770417,23,3.0,28.101641102144942,30,27.4,35.318473943318274,29,36.03448275862068,47.0,6,47.0,0.75,261926,0.0,0.0,46,0,0,26,0,0.0,50,76,54,909.0,0,54,0,54,2418,0.9315469264984132,36.557700259611
30,54,0,0,0,10.000000000000002,20,10.0,2.8675571092404684,13,2.0769230769230766,28.185707109871803,22,29.0,35.233148165355246,16,34.0,47.0,13,47.0,0.7125,261883,0.0,0.0,45,0,0,12,0,0.0,61,73,54,910.0,0,54,0,54,2020,0.9381096120923758,37.49580987170338
31,54,0,0,0,10.000000000000002,20,10.0,2.962356571119424,17,3.7647058823529416,28.26697063066853,18,29.222222222222218,35.15881078469728,16,34.125,47.0,20,47.0,0.7375,261891,0.0,0.0,42,0,0,30,0,0.0,43,73,55,923.0,0,54,0,55,2276,1.061756668612361,38.557566540315754
32,55,0,0,0,10.000000000000002,20,10.0,2.9779931640989536,12,3.1666666666666665,28.358134713668235,20,29.3,35.48266987561206,30,37.8,47.0,17,47.0,0.6375,261671,0.0,0.0,47,0,0,28,0,0.0,47,75,55,915.0,0,55,0,55,2757,1.0148493815213442,39.57241592183709
33,55,0,0,0,10.000000000000002,20,10.0,2.9553435730429984,18,2.7777777777777777,28.367521171408754,22,28.45454545454545,35.797466277533495,46,37.30434782608696,46.99999999999999,20,47.0,0.675,260441,0.0,0.0,56,0,0,37,0,0.0,39,76,55,949.0,0,55,0,55,3532,0.9499368052929641,40.522352727130055
