index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,16.0,0,,21.0,0,,26.0,0,,30.0,0,,0.0,513228,0.0,0.0,10,0,0,143,0,0.0,565,708,40,0.0,0.0,0,0,40,200,0.6906521692872047,0.6906521692872047
1,40,0,0,0,10.0,20,10.0,14.727272727272727,10,9.0,21.0,0,,18.473214285714285,67,13.417910447761194,30.0,0,,0.375,509548,0.0,0.0,24,0,0,1,0,0.0,49,50,26,522.0,198.0,29,11,26,1189,1.4409446809440851,2.1315968502312903
2,26,0,0,0,10.0,20,10.0,13.317829457364342,15,8.666666666666666,21.0,0,,17.468750000000004,24,13.25,30.0,0,,0.375,508163,0.0,0.0,17,0,0,7,0,0.0,27,34,26,270.0,198.0,15,11,26,648,0.9599485881626606,3.0915454383939505
3,26,0,0,0,10.0,20,10.0,11.6763202725724,30,8.5,22.0,5,31.0,16.74985435479173,25,13.52,30.0,0,,0.375,506322,0.0,0.0,19,0,0,5,0,0.0,31,36,26,270.0,198.0,15,11,26,948,0.9318612851202488,4.023406723514198
4,26,0,0,0,10.0,20,10.0,11.036223487329332,20,8.5,22.9,5,31.0,16.166049748297308,25,13.28,30.0,20,30.0,0.375,505425,0.0,0.0,28,0,0,5,0,0.0,29,34,26,270.0,198.0,15,11,26,1457,0.9602184556424618,4.983625179156661
5,26,0,0,0,10.0,20,10.0,10.415988383535758,25,8.2,25.864285714285717,25,31.2,15.872071334951649,21,14.0,30.0,20,30.0,0.375,504556,0.0,0.0,33,0,0,0,0,0.0,36,36,26,270.0,198.0,15,11,26,2079,1.0751031246036291,6.05872830376029
6,26,0,0,0,10.0,20,10.0,9.982800636023033,25,8.2,26.916025641025637,15,31.33333333333333,15.738190719475766,9,13.666666666666664,30.0,19,30.0,0.375,504028,0.0,0.0,28,0,0,1,0,0.0,33,34,26,270.0,198.0,15,11,26,1568,1.1412417553365228,7.199970059096812
7,26,0,0,0,10.0,20,10.0,9.676224893927174,30,8.5,27.932427937915744,20,31.5,15.522110951853804,15,13.6,30.0,9,30.0,0.375,502487,0.0,0.0,27,0,0,0,0,0.0,34,34,26,270.0,198.0,15,11,26,1559,0.911726774647832,8.111696833744645
8,26,0,0,0,10.0,20,10.0,9.471162259773656,25,8.4,28.53878730974501,20,31.0,15.228291033986356,23,13.521739130434785,30.0,10,30.0,0.375,500883,0.0,0.0,30,0,0,1,0,0.0,34,35,26,270.0,198.0,15,11,26,1641,0.9044595900923014,9.016156423836945
9,26,0,0,0,10.000000000000002,20,10.0,9.369489913218107,25,8.8,29.117061191046442,20,31.75,14.971082214112654,26,13.576923076923075,30.000000000000004,11,30.0,0.375,499232,0.0,0.0,28,0,0,2,0,0.0,31,33,26,270.0,198.0,15,11,26,1738,0.8355560172349215,9.851712441071866
10,26,0,0,0,10.000000000000002,20,10.0,9.258630047149852,25,8.6,29.70563179942719,30,31.66666666666667,14.85355459161438,16,13.75,30.0,9,30.0,0.375,497514,0.0,0.0,29,0,0,1,0,0.0,33,34,26,270.0,198.0,15,11,26,1855,1.0343900211155417,10.88610246218741
11,26,0,0,0,10.000000000000002,20,10.0,9.200888542647562,20,8.75,29.967659445202408,20,31.5,14.756069504413835,14,13.714285714285715,30.0,12,30.0,0.375,496500,0.0,0.0,26,0,0,4,0,0.0,30,34,26,270.0,198.0,15,11,26,1557,0.7098809126764536,11.595983374863865
12,26,0,0,0,10.000000000000002,20,10.0,9.089375231061599,30,8.5,30.332847254059953,30,31.83333333333333,14.498398482992425,36,13.444444444444445,30.0,10,30.0,0.375,493823,0.0,0.0,35,0,0,1,0,0.0,32,33,26,270.0,198.0,15,11,26,2194,0.887347549200058,12.483330924063921
13,26,0,0,0,10.000000000000002,20,10.0,9.053595334755268,20,8.75,30.583517446305446,35,31.57142857142857,14.388320453624454,21,13.523809523809526,30.0,9,30.0,0.375,491859,0.0,0.0,29,0,0,1,0,0.0,31,32,26,270.0,198.0,15,11,26,2034,1.0909563768655062,13.574287300929427
14,26,0,0,0,10.000000000000002,20,10.0,8.970858630082759,30,8.5,30.75855394920521,30,31.66666666666667,14.314834311807928,20,13.7,30.0,10,30.0,0.375,489910,0.0,0.0,30,0,0,1,0,0.0,34,35,26,270.0,198.0,15,11,26,1979,0.8930464088916779,14.467333709821105
15,26,0,0,0,10.000000000000002,20,10.0,8.95008890990018,25,8.8,30.92933140817111,50,31.5,14.287546406822138,16,14.0,30.000000000000004,9,30.0,0.375,487107,0.0,0.0,35,0,0,3,0,0.0,31,34,26,270.0,198.0,15,11,26,2489,0.6870416663587093,15.154375376179814
16,26,0,0,0,10.000000000000002,20,10.0,8.956028090621569,25,9.0,31.005415221733976,25,31.6,14.198622475418718,19,13.421052631578947,30.0,11,30.0,0.375,485578,0.0,0.0,27,0,0,2,0,0.0,30,32,26,270.0,198.0,15,11,26,1800,0.6329170595854521,15.787292435765266
17,26,0,0,0,10.000000000000002,20,10.0,8.912406412192563,20,8.5,31.086605176089147,45,31.444444444444446,14.118666944249938,28,13.642857142857142,30.0,10,30.0,0.375,482762,0.0,0.0,32,0,0,1,0,0.0,32,33,26,270.0,198.0,15,11,26,2467,0.6691132746636868,16.456405710428953
18,26,0,0,0,10.000000000000002,20,10.0,8.8757690793982,25,8.6,31.098223449231124,25,31.2,14.047932727848508,29,13.620689655172415,30.000000000000004,11,30.0,0.375,480762,0.0,0.0,29,0,0,2,0,0.0,34,36,26,270.0,198.0,15,11,26,1920,0.687268765643239,17.143674476072192
19,26,0,0,0,10.000000000000002,20,10.0,8.79309375324023,20,8.0,31.163274977327045,35,31.57142857142857,13.984632757020623,24,13.5,30.0,10,30.0,0.375,478639,0.0,0.0,28,0,0,1,0,0.0,34,35,26,270.0,198.0,15,11,26,2089,0.970024535432458,18.113699011504647
20,26,0,0,0,10.000000000000002,20,10.0,8.730589980555989,30,8.333333333333334,31.17372335380957,15,31.33333333333333,13.907982450720176,29,13.413793103448276,30.0,10,30.0,0.375,476720,0.0,0.0,28,0,0,1,0,0.0,35,36,26,270.0,198.0,15,11,26,1609,0.8863417003303766,19.000040711835027
21,26,0,0,0,10.000000000000002,20,10.0,8.715989427689557,25,8.6,31.19683858807559,25,31.4,13.845569008551092,38,13.526315789473687,30.0,9,30.0,0.375,474281,0.0,0.0,31,0,0,1,0,0.0,32,33,26,270.0,198.0,15,11,26,1984,0.6039244681596756,19.603965179994702
22,26,0,0,0,10.000000000000002,20,10.0,8.696464435607098,20,8.5,31.237934889135428,25,31.6,13.826816759236307,12,13.5,30.0,11,30.0,0.375,473139,0.0,0.0,27,0,0,4,0,0.0,32,36,26,270.0,198.0,15,11,26,1652,1.1869059111922977,20.790871091187
23,26,0,0,0,10.000000000000002,20,10.0,8.627094860880446,30,8.166666666666666,31.295118399386322,25,31.8,13.752280993666293,37,13.351351351351349,30.000000000000004,10,30.0,0.375,470586,0.0,0.0,32,0,0,3,0,0.0,32,35,26,270.0,198.0,15,11,26,2034,0.6773620508611202,21.46823314204812
24,26,0,0,0,10.000000000000002,20,10.0,8.624165150705233,25,8.6,31.326082691085748,25,31.6,13.77456728453926,21,14.0,30.0,10,30.0,0.375,468837,0.0,0.0,29,0,0,1,0,0.0,31,32,26,270.0,198.0,15,11,26,1799,1.0221678763628006,22.49040101841092
25,26,0,0,0,10.000000000000002,20,10.0,8.591356154113116,20,8.25,31.359555437744824,35,31.57142857142857,13.732713740111082,12,13.0,30.0,10,30.0,0.375,467230,0.0,0.0,26,0,0,2,0,0.0,30,32,26,270.0,198.0,15,11,26,1926,0.9291198179125786,23.4195208363235
26,26,0,0,0,10.000000000000002,20,10.0,8.570581702809127,25,8.4,31.39875190676923,40,31.625,13.69974162995606,38,13.526315789473687,30.0,10,30.0,0.375,464040,0.0,0.0,33,0,0,1,0,0.0,30,31,26,270.0,198.0,15,11,26,2489,0.6789640355855227,24.098484871909022
27,26,0,0,0,10.000000000000002,20,10.0,8.552219872389315,25,8.4,31.42042958163129,35,31.57142857142857,13.649797290814083,38,13.36842105263158,30.0,9,30.0,0.375,461050,0.0,0.0,32,0,0,2,0,0.0,34,36,26,270.0,198.0,15,11,26,2293,0.7873954158276321,24.88588028773665
28,26,0,0,0,10.000000000000002,20,10.0,8.535958828194513,25,8.4,31.436699862564648,25,31.6,13.65103730195242,18,13.666666666666664,30.0,11,30.0,0.375,459559,0.0,0.0,25,0,0,3,0,0.0,32,35,26,270.0,198.0,15,11,26,1776,0.8626338858157396,25.748514173552394
29,26,0,0,0,10.000000000000002,20,10.0,8.54275371009448,25,8.6,31.443522810685806,30,31.5,13.617419218793955,12,13.0,30.0,10,30.0,0.375,458019,0.0,0.0,23,0,0,2,0,0.0,33,35,26,270.0,198.0,15,11,26,1816,0.7267613988369703,26.475275572389364
30,26,0,0,0,10.000000000000002,20,10.0,8.506340045511283,35,8.285714285714286,31.457722531034182,25,31.6,13.591851821714394,31,13.419354838709678,30.0,9,30.0,0.375,455579,0.0,0.0,31,0,0,2,0,0.0,32,34,26,270.0,198.0,15,11,26,1966,0.6308687683194876,27.106144340708852
31,26,0,0,0,10.000000000000002,20,10.0,8.53602011649369,25,8.8,31.489073041979548,25,31.8,13.559520089742948,25,13.28,30.000000000000004,10,30.0,0.375,453613,0.0,0.0,27,0,0,2,0,0.0,32,34,26,270.0,198.0,15,11,26,1847,0.7602734975516796,27.86641783826053
