index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,14,10.0,18.0,0,,26.0,0,,37.0,0,,0.2333333333333333,159710,0.0,0.0,3,0,0,235,0,0.0,20,255,20,0.0,0.0,0,0,20,140,45.08230460062623,45.08230460062623
1,20,0,0,0,10.0,7,10.0,18.0,0,,26.0,0,,37.0,0,,0.11666666666666665,159640,0.0,0.0,1,0,0,20,0,0.0,5,25,20,45.0,15.0,15,5,20,70,48.37117021158338,93.45347481220959
2,20,0,0,0,9.999999999999998,4,10.0,18.0,0,,26.0,0,,37.0,0,,0.06666666666666668,159600,0.0,0.0,1,0,0,11,0,0.0,3,14,20,12.0,48.0,4,16,20,40,53.99195753782988,147.44543235003945
3,20,0,0,0,9.999999999999998,0,,18.0,0,,26.0,0,,37.0,0,,0.0,159600,0.0,0.0,0,0,0,11,0,0.0,3,14,20,6.0,54.0,2,18,20,0,59.74034226313234,207.18577461317184
4,20,0,0,0,9.999999999999998,0,,18.0,0,,26.0,0,,37.0,0,,0.0,159600,0.0,0.0,0,0,0,10,0,0.0,3,13,20,9.0,51.0,3,17,20,0,55.225183695554726,262.41095830872655
5,20,0,0,0,9.999999999999998,5,10.0,18.0,0,,26.0,0,,37.0,0,,0.08333333333333333,159550,0.0,0.0,1,0,0,9,0,0.0,2,11,20,6.0,54.0,2,18,20,50,56.84654054418206,319.2574988529086
6,20,0,0,0,9.999999999999998,0,,18.0,0,,26.0,0,,37.0,0,,0.0,159550,0.0,0.0,0,0,0,10,0,0.0,3,13,20,9.0,51.0,3,17,20,0,60.410790622234344,379.66828947514296
7,20,0,0,0,9.999999999999998,5,10.0,18.0,0,,26.0,0,,37.0,0,,0.08333333333333333,159500,0.0,0.0,1,0,0,12,0,0.0,2,14,20,12.0,48.0,4,16,20,50,64.99445761367679,444.66274708881963
8,20,0,0,0,10.0,6,10.0,18.0,0,,26.0,0,,37.0,0,,0.1,159440,0.0,0.0,1,0,0,10,0,0.0,2,12,20,6.0,54.0,2,18,20,60,73.44947849214077,518.1122255809605
9,20,0,0,0,10.0,5,10.0,18.0,0,,26.0,0,,37.0,0,,0.08333333333333333,159390,0.0,0.0,1,0,0,10,0,0.0,2,12,20,6.0,54.0,2,18,20,50,74.0188590735197,592.1310846544803
