index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,14.0,0,,21.0,0,,31.0,0,,35.0,0,,44.0,0,,0.01,313290,0.0,0.0,8,0,0,61,0,0.0,234,295,65,0.0,0.0,0,0,65,200,1.1552930809557438,1.1552930809557438
1,65,0,0,0,10.0,20,10.0,14.0,0,,21.0,0,,26.944444444444446,9,6.666666666666668,35.0,0,,44.0,0,,0.1,312715,0.0,0.0,12,0,0,58,0,0.0,15,73,53,798.0,18.0,59,6,53,260,2.6884901467710733,3.843783227726817
2,53,0,0,0,10.0,20,10.0,14.0,0,,21.0,0,,24.990494296577946,4,1.25,35.0,0,,44.0,0,,0.04,312362,0.0,0.0,12,0,0,23,0,0.0,36,59,65,578.0,33.0,42,11,65,205,2.6556613873690367,6.499444615095854
3,65,0,0,0,10.0,20,10.0,14.0,0,,21.0,0,,22.838608759661387,7,8.285714285714286,35.0,0,,44.0,0,,0.12999999999999998,311883,0.0,0.0,13,0,0,32,0,0.0,30,62,57,623.0,60.0,45,20,57,258,4.228963155299424,10.728407770395279
4,57,0,0,0,10.0,20,10.0,14.0,0,,21.0,0,,22.137763721368795,2,5.0,37.526315789473685,12,47.0,44.0,0,,0.13,311607,0.0,0.0,16,0,0,22,0,0.0,33,55,65,563.0,60.0,37,20,65,774,1.9453907255083325,12.673798495903613
5,65,0,0,0,10.0,20,10.0,14.0,0,,20.392156862745093,6,15.833333333333336,19.269229085257066,9,4.666666666666667,36.9554234769688,16,35.125,44.0,9,44.0,0.23,310687,0.0,0.0,28,0,0,32,0,0.0,34,66,57,635.0,45.0,50,15,57,1295,2.16084161773324,14.834640113636851
6,57,0,0,0,10.0,20,10.0,14.0,0,,20.392156862745093,0,,17.33623010537322,10,7.8,36.9554234769688,0,,44.0,13,44.0,0.19,309877,0.0,0.0,18,0,0,40,0,0.0,15,55,55,571.0,54.0,39,18,55,850,2.2624620031565432,17.097102116793394
7,55,0,0,0,10.0,20,10.0,14.0,0,,21.10429447852761,3,32.0,15.647483519426904,8,4.375,36.632079371641176,12,35.0,44.0,14,44.0,0.23,308984,0.0,0.0,26,0,0,30,0,0.0,24,54,56,554.0,48.0,39,16,56,1367,2.2004373855888844,19.297539502382282
8,56,0,0,0,10.0,20,10.0,14.0,0,,21.34636747389469,1,32.0,13.89336021441208,10,4.2,36.672227299387565,8,37.0,43.99999999999999,12,44.0,0.23,308114,0.0,0.0,23,0,0,33,0,0.0,18,51,55,539.0,57.0,37,19,55,1098,2.3947712518274784,21.69231075420976
9,55,0,0,0,10.000000000000002,20,10.0,14.0,0,,21.34636747389469,0,,13.326311673827526,4,5.0,36.47846652549232,10,35.2,43.99999999999999,8,44.0,0.19,307664,0.0,0.0,19,0,0,32,0,0.0,19,51,56,547.0,51.0,38,17,56,924,2.71096252463758,24.403273278847337
