,balance,assets,bankrupt,agent_id,step
0,18141.0,100.0,False,00T34@0,0.0
1,17581.0,667.0,False,00T34@0,5.0
2,17862.0,930.0,False,00T34@0,10.0
3,17991.0,1374.4675395024453,False,00T34@0,15.0
4,18071.0,1574.8177450191524,False,00T34@0,20.0
5,18615.0,1109.9999999999998,False,00T34@0,25.0
6,18824.0,1300.0,False,00T34@0,30.0
7,18663.0,1659.9999999999998,False,00T34@0,35.0
8,18233.0,2089.9999999999995,False,00T34@0,40.0
9,18325.0,2406.383722793781,False,00T34@0,45.0
10,18214.0,2702.2466571058144,False,00T34@0,50.0
11,18811.0,2730.0000000000005,False,00T34@0,55.0
12,18141.0,100.0,False,01T34@0,0.0
13,17701.0,561.0,False,01T34@0,5.0
14,18142.0,630.0000000000001,False,01T34@0,10.0
15,18326.0,944.4675395024457,False,01T34@0,15.0
16,18548.0,1064.4039433375892,False,01T34@0,20.0
17,19665.0,611.8158299965261,False,01T34@0,25.0
18,19749.0,995.6196647193077,False,01T34@0,30.0
19,19708.0,1445.32523617036,False,01T34@0,35.0
20,20589.0,1299.7977799942944,False,01T34@0,40.0
21,20651.0,1647.343029778234,False,01T34@0,45.0
22,20440.0,2085.3155045643443,False,01T34@0,50.0
23,20327.0,2200.0000000000005,False,01T34@0,55.0
24,25963.0,0.0,False,02T37@1,0.0
25,25993.0,0.0,False,02T37@1,5.0
26,24758.0,1594.2937651154405,False,02T37@1,10.0
27,25994.0,941.4850081725486,False,02T37@1,15.0
28,25710.0,1472.1166337978657,False,02T37@1,20.0
29,25220.0,2286.740129138823,False,02T37@1,25.0
30,24663.0,2877.473585040024,False,02T37@1,30.0
31,27163.0,889.4805124737923,False,02T37@1,35.0
32,25837.0,2541.229739369961,False,02T37@1,40.0
33,26409.0,2291.382337561917,False,02T37@1,45.0
34,27643.0,1129.9525655254793,False,02T37@1,50.0
35,26763.0,2495.832248284256,False,02T37@1,55.0
36,25963.0,0.0,False,03T22@1,0.0
37,26025.0,0.0,False,03T22@1,5.0
38,26160.0,592.3827763208706,False,03T22@1,10.0
39,26267.0,1158.197734368779,False,03T22@1,15.0
40,26943.0,615.9743074543336,False,03T22@1,20.0
41,26726.0,1433.7825566803506,False,03T22@1,25.0
42,27561.0,786.4583205673085,False,03T22@1,30.0
43,27435.0,1021.2554032106503,False,03T22@1,35.0
44,28381.0,658.5574300472363,False,03T22@1,40.0
45,28453.0,793.6283481819067,False,03T22@1,45.0
46,28175.0,1429.0576563998707,False,03T22@1,50.0
47,27677.0,2178.242480475756,False,03T22@1,55.0
48,41772.0,0.0,False,04T37@2,0.0
49,41321.0,857.1841512723047,False,04T37@2,5.0
50,39885.0,1538.427240631503,False,04T37@2,10.0
51,38324.0,4103.785278553003,False,04T37@2,15.0
52,40377.0,3347.034261761635,False,04T37@2,20.0
53,38124.0,5273.528520544564,False,04T37@2,25.0
54,37128.0,7635.804250757965,False,04T37@2,30.0
55,39725.0,5431.0632951286825,False,04T37@2,35.0
56,41126.0,5386.911304250918,False,04T37@2,40.0
57,41076.0,7052.4242935422835,False,04T37@2,45.0
58,43018.0,6234.751440125717,False,04T37@2,50.0
59,45172.0,5443.159990190381,False,04T37@2,55.0
60,41772.0,0.0,False,05T34@2,0.0
61,41772.0,0.0,False,05T34@2,5.0
62,42015.0,132.01384977243592,False,05T34@2,10.0
63,42143.0,153.78194160428376,False,05T34@2,15.0
64,42237.0,401.4863546721452,False,05T34@2,20.0
65,42185.0,774.2564831633654,False,05T34@2,25.0
66,42443.0,896.6709510530881,False,05T34@2,30.0
67,42497.0,1276.963284465826,False,05T34@2,35.0
68,42780.0,1333.4834458622875,False,05T34@2,40.0
69,42888.0,1348.59106131602,False,05T34@2,45.0
70,43025.0,1488.1935590903463,False,05T34@2,50.0
71,43215.0,1416.5534382153885,False,05T34@2,55.0
72,59404.0,0.0,False,06T37@3,0.0
73,59165.0,0.0,False,06T37@3,5.0
74,55830.0,2723.0336769219684,False,06T37@3,10.0
75,56718.0,1776.956290214486,False,06T37@3,15.0
76,56860.0,1493.3483416723468,False,06T37@3,20.0
77,57203.0,1008.3219606886495,False,06T37@3,25.0
78,56337.0,1829.0000000000007,False,06T37@3,30.0
79,55861.0,2171.5465417986625,False,06T37@3,35.0
80,57253.0,767.0,False,06T37@3,40.0
81,57303.0,118.00000000000004,False,06T37@3,45.0
82,56246.0,1298.0000000000002,False,06T37@3,50.0
83,57471.0,0.0,False,06T37@3,55.0
84,59404.0,0.0,False,07T22@3,0.0
85,58847.0,118.0,False,07T22@3,5.0
86,55164.0,3314.288354272241,False,07T22@3,10.0
87,55011.0,3432.4344353217293,False,07T22@3,15.0
88,55457.0,2949.9999999999995,False,07T22@3,20.0
89,54448.0,3953.0000000000014,False,07T22@3,25.0
90,55808.0,2537.0000000000005,False,07T22@3,30.0
91,55598.0,3336.275264196879,False,07T22@3,35.0
92,54427.0,4379.842667037129,False,07T22@3,40.0
93,52352.0,6448.3554210411485,False,07T22@3,45.0
94,50687.0,8026.174443047615,False,07T22@3,50.0
95,51557.0,7081.206678918044,False,07T22@3,55.0
96,,,,,
97,,,,,
98,,,,,
99,,,,,
100,,,,,
101,,,,,
102,,,,,
103,,,,,
104,,,,,
105,,,,,
106,,,,,
107,,,,,
108,,,,,
109,,,,,
110,,,,,
111,,,,,
112,,,,,
113,,,,,
114,,,,,
115,,,,,
116,,,,,
117,,,,,
118,,,,,
119,,,,,
