index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,16.0,0,,22.0,0,,28.0,0,,37.0,0,,0.1125,168066,0.0,0.0,12,0,0,33,0,0.0,230,263,17,0.0,0.0,0,0,17,200,0.12960856780409813,0.12960856780409813
1,17,0,0,0,10.0,20,10.0,16.0,0,,22.0,0,,28.0,0,,37.0,0,,0.125,167866,0.0,0.0,11,0,0,8,0,0.0,22,30,14,171.0,104.0,9,8,14,200,0.30341947078704834,0.4330280385911465
2,14,0,0,0,10.0,20,10.0,15.3,5,9.0,22.0,0,,28.0,0,,37.0,0,,0.1625,167666,0.0,0.0,12,0,0,12,0,0.0,13,25,13,98.0,103.0,6,8,13,245,0.21785404533147806,0.6508820839226246
3,13,0,0,0,10.0,20,10.0,14.57,5,8.0,22.0,0,,28.0,0,,37.0,0,,0.175,167466,0.0,0.0,12,0,0,14,0,0.0,11,25,6,117.0,34.0,7,6,6,240,0.17727941647171974,0.8281615003943443
4,6,0,0,0,10.0,20,10.0,14.57,0,,22.0,0,,28.0,0,,37.0,20,37.0,0.1125,166967,0.0,0.0,24,0,0,10,0,0.0,14,24,0,57.0,9.0,3,3,0,940,0.08978396654129027,0.9179454669356346
5,0,0,0,0,10.0,20,10.0,14.57,0,,22.0,0,,28.0,0,,37.0,20,37.0,0.0875,166455,0.0,0.0,23,0,0,0,0,0.0,19,19,2,0.0,0.0,0,0,2,940,0.06227149628102779,0.9802169632166624
6,2,0,0,0,10.0,20,10.0,17.907971014492755,24,24.16666666666667,22.0,0,,28.0,0,,37.0,17,37.0,0.3375,166010,0.0,0.0,22,0,0,1,0,0.0,22,23,4,19.0,19.0,1,1,4,1409,0.08915090933442116,1.0693678725510836
7,4,0,0,0,10.0,20,10.0,20.41219392752204,40,24.3,22.0,0,,28.0,0,,37.0,12,37.0,0.375,165367,0.0,0.0,20,0,0,2,0,0.0,22,24,7,38.0,38.0,2,2,7,1616,0.10606283508241177,1.175430707633495
8,7,0,0,0,10.0,20,10.0,21.01656935524231,28,23.0,22.0,0,,28.0,0,,37.0,11,37.0,0.3,164662,0.0,0.0,19,0,0,3,0,0.0,22,25,4,57.0,28.0,3,4,4,1251,0.08074404299259186,1.2561747506260872
9,4,0,0,0,10.000000000000002,20,10.0,21.01656935524231,0,,22.0,0,,28.0,0,,37.0,10,37.0,0.25,164366,0.0,0.0,17,0,0,6,0,0.0,21,27,1,76.0,0.0,4,0,1,570,0.08296618238091469,1.339140933007002
