index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,22.0,0,,30.0,0,,39.0,0,,0.13333333333333333,271692,0.0,0.0,12,0,0,274,0,0.0,703,977,54,0.0,0.0,0,0,54,200,0.5031768251210451,0.5031768251210451
1,54,0,0,0,10.0,20,10.0,20.352941176470583,6,8.0,24.064516129032263,17,8.352941176470589,39.0,0,,0.4,270772,0.0,0.0,17,0,0,13,0,0.0,47,60,48,549.0,196.0,36,18,48,390,1.4531859401613474,1.9563627652823925
2,48,0,0,0,10.0,20,10.0,16.980322003577818,10,1.5,17.033402922755734,40,7.225,39.0,0,,0.65,268291,0.0,0.0,22,0,0,9,0,0.0,38,47,41,310.0,142.0,24,24,41,504,1.543836211785674,3.5001989770680666
3,41,0,0,0,10.0,20,10.0,13.785805717536626,20,5.75,16.715257311267287,2,3.0,39.0,20,39.0,0.6666666666666666,268230,0.0,0.0,27,0,0,1,0,0.0,40,41,36,162.0,61.0,17,24,36,1101,0.7582045719027519,4.2584035489708185
4,36,0,0,0,10.0,20,10.0,19.35002856436361,54,25.87037037037037,15.878677027641286,13,10.769230769230768,39.0,20,39.0,0.6166666666666667,267334,0.0,0.0,35,0,0,2,0,0.0,33,35,31,108.0,72.0,13,23,31,2517,0.7201130352914333,4.978516584262252
5,31,0,0,0,10.0,20,10.0,19.538067623237012,4,24.5,11.754414028036091,49,4.755102040816326,38.99999999999999,10,39.0,0.6666666666666666,264558,0.0,0.0,25,0,0,4,0,0.0,31,35,37,62.0,63.0,10,21,37,921,0.6951048336923122,5.673621417954563
6,37,0,0,0,10.0,20,10.0,20.739617774810007,21,26.380952380952376,14.92590152929122,84,19.416666666666668,38.99999999999999,10,39.0,0.6666666666666666,259530,0.0,0.0,29,0,0,3,0,0.0,32,35,34,118.0,63.0,16,21,34,2775,0.7017665524035692,6.375387970358133
7,34,0,0,0,10.0,20,10.0,19.08091022587654,19,9.68421052631579,16.263223964257804,56,20.625,38.99999999999999,10,39.0,0.6666666666666666,256911,0.0,0.0,33,0,0,6,0,0.0,33,39,25,126.0,60.0,14,20,25,1929,0.5544179659336805,6.929805936291814
8,25,0,0,0,10.0,20,10.0,19.28831760284527,29,20.103448275862068,15.993843634818536,23,13.478260869565215,38.99999999999999,9,39.0,0.6666666666666666,255783,0.0,0.0,24,0,0,7,0,0.0,24,31,19,48.0,61.0,8,17,19,1444,0.3964521009474993,7.326258037239312
9,19,0,0,0,10.000000000000002,20,10.0,18.347010831861024,9,4.888888888888889,19.408711945285013,69,30.0,38.99999999999999,9,39.0,0.65,253747,0.0,0.0,29,0,0,2,0,0.0,27,29,21,83.0,55.0,7,12,21,2665,0.3823931850492954,7.708651222288608
10,21,0,0,0,10.000000000000002,20,10.0,21.534740881977417,58,28.344827586206893,22.49701432152285,35,44.97142857142857,38.99999999999999,12,39.0,0.6666666666666666,252059,0.0,0.0,32,0,0,8,0,0.0,28,36,23,132.0,49.0,11,10,23,3886,0.4200780931860209,8.12872931547463
11,23,0,0,0,10.000000000000002,20,10.0,22.288392697275334,16,30.0,22.141088681119747,112,21.3125,38.99999999999999,10,39.0,0.6,243433,0.0,0.0,27,0,0,7,0,0.0,32,39,27,149.0,40.0,13,10,27,3457,0.5517413225024939,8.680470637977121
12,27,0,0,0,10.000000000000002,20,10.0,24.349719112320837,36,33.611111111111114,21.341139993773808,45,15.377777777777776,38.99999999999999,10,39.0,0.6666666666666666,239951,0.0,0.0,27,0,0,5,0,0.0,30,35,23,126.0,48.0,11,16,23,2492,0.4249722808599472,9.10544291883707
13,23,0,0,0,10.000000000000002,20,10.0,23.814087724873925,9,13.222222222222221,22.112278939798564,53,27.09433962264151,38.99999999999999,9,39.0,0.6666666666666666,238490,0.0,0.0,28,0,0,4,0,0.0,27,31,23,94.0,48.0,7,16,23,2106,0.5178261082619429,9.623269027099012
14,23,0,0,0,10.000000000000002,20,10.0,25.45291302627949,27,35.666666666666664,21.04931003285822,26,6.5,38.99999999999999,11,39.0,0.6666666666666666,237070,0.0,0.0,26,0,0,3,0,0.0,31,34,21,104.0,36.0,11,12,21,1761,0.5132438112050295,10.136512838304043
15,21,0,0,0,10.000000000000002,20,10.0,28.26600021039709,85,34.082352941176474,21.122158453182728,57,21.561403508771928,38.99999999999999,10,39.0,0.6666666666666666,231439,0.0,0.0,37,0,0,6,0,0.0,26,32,23,107.0,36.0,9,12,23,4716,0.5124059487134218,10.648918787017463
16,23,0,0,0,10.000000000000002,20,10.0,29.46501384473272,25,40.72,24.914499561942616,77,42.675324675324674,38.99999999999999,9,39.0,0.6666666666666666,228065,0.0,0.0,22,0,0,3,0,0.0,30,33,26,95.0,56.0,8,15,26,4855,0.6332144271582365,11.2821332141757
17,26,0,0,0,10.000000000000002,20,10.0,32.11268852511957,73,40.58904109589041,24.195270550541892,27,13.703703703703706,38.99999999999999,11,39.0,0.6666666666666666,223723,0.0,0.0,26,0,0,4,0,0.0,31,35,25,126.0,56.0,11,15,25,3962,0.5515149701386689,11.83364818431437
18,25,0,0,0,10.000000000000002,20,10.0,32.65273310971259,29,37.793103448275865,23.644702206126013,21,13.714285714285715,38.99999999999999,10,39.0,0.6666666666666666,222668,0.0,0.0,23,0,0,8,0,0.0,28,36,27,115.0,52.0,11,14,27,1974,0.5012498982250689,12.33489808253944
19,27,0,0,0,10.000000000000002,20,10.0,33.24061201397781,15,44.0,22.117397590851628,64,13.53125,38.99999999999999,10,39.0,0.6666666666666666,218016,0.0,0.0,29,0,0,4,0,0.0,29,33,28,92.0,72.0,9,18,28,2116,0.513264924287796,12.848163006827235
20,28,0,0,0,10.000000000000002,20,10.0,32.39301538097512,48,27.79166666666667,21.33890307501438,47,15.021276595744679,38.99999999999999,10,39.0,0.6666666666666666,214336,0.0,0.0,31,0,0,4,0,0.0,38,42,22,184.0,57.0,14,14,22,2630,1.2504783384501934,14.098641345277429
21,22,0,0,0,10.000000000000002,20,10.0,31.453109355145887,42,25.23809523809524,20.856546573123435,28,14.214285714285715,38.99999999999999,10,39.0,0.6666666666666666,212120,0.0,0.0,32,0,0,7,0,0.0,24,31,26,101.0,50.0,9,13,26,2048,0.4370297286659479,14.535671073943375
22,26,0,0,0,10.000000000000002,20,10.0,31.729722063748355,17,36.411764705882355,22.881023300248057,97,30.64948453608247,38.99999999999999,10,39.0,0.6666666666666666,207963,0.0,0.0,25,0,0,5,1,2.0892857142857144,30,35,22,128.0,49.0,12,14,22,3566,0.3340781703591347,14.869749244302511
23,22,0,0,0,10.000000000000002,20,10.0,32.34231890398482,35,37.142857142857146,23.794232222250727,42,32.976190476190474,38.99999999999999,10,39.0,0.6666666666666666,182066,0.0,0.0,24,0,0,4,2,32.186046511627914,31,35,20,109.0,30.0,12,10,20,2057,0.1893382091075182,15.05908745341003
24,20,0,0,0,10.000000000000002,20,10.0,32.34231890398482,0,,23.01036650328628,53,16.830188679245282,39.0,10,39.0,0.6666666666666666,176766,0.0,0.0,25,0,0,5,0,0.0,24,29,20,89.0,39.0,7,13,20,1482,0.25139667466282845,15.310484128072858
25,20,0,0,1,10.000000000000002,20,10.0,31.8470408232235,14,22.0,23.01036650328628,0,,39.0,10,39.0,0.6666666666666666,212486,0.0,0.125,20,0,0,6,7,527.3560931155407,28,34,17,105.0,33.0,9,11,17,898,0.17726834677159786,15.487752474844456
26,17,0,0,0,10.000000000000002,20,10.0,31.777783352553808,35,31.257142857142853,23.01036650328628,0,,39.0,10,39.0,0.65,211660,0.0,0.125,19,0,0,12,5,1286.3582702020199,17,29,15,74.0,33.0,6,11,15,1684,0.12607491202652454,15.61382738687098
27,15,0,0,0,10.000000000000002,20,10.0,31.39765572427864,5,11.0,23.01036650328628,0,,39.0,10,39.0,0.5833333333333334,211850,0.0,0.125,19,0,0,14,3,347.51986593276,16,30,10,51.0,36.0,3,12,10,645,0.09289508499205112,15.706722471863033
