index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,19.0,0,,24.0,0,,33.0,0,,41.0,0,,0.25,220984,0.0,0.0,8,0,0,195,0,0.0,217,412,138,0.0,0.0,0,0,138,200,0.6140449922531843,0.6140449922531843
1,138,0,0,0,10.0,20,10.0,19.0,0,,24.0,0,,33.0,0,,41.0,0,,0.2375,220784,0.0,0.0,9,0,0,33,0,0.0,42,75,84,1064.0,646.0,56,82,84,200,2.2572812233120203,2.8713262155652046
2,84,0,0,0,10.0,20,10.0,18.617021276595747,2,10.0,24.0,0,,33.0,0,,41.0,0,,0.2625,220584,0.0,0.0,10,0,0,15,0,0.0,13,28,82,171.0,276.0,9,75,82,220,1.1278657726943493,3.999191988259554
3,82,0,0,0,10.0,20,10.0,19.69613259668508,12,23.5,24.0,0,,33.0,0,,41.0,0,,0.375,220384,0.0,0.0,10,0,0,13,0,0.0,19,32,84,151.0,234.0,13,69,84,482,1.2506420165300371,5.249834004789591
4,84,0,0,0,10.0,20,10.0,20.62051110739937,11,24.72727272727273,23.15686274509804,6,16.833333333333332,33.0,0,,41.0,7,41.0,0.4625,219916,0.0,0.0,18,0,0,12,0,0.0,13,25,90,98.0,275.0,6,78,90,860,1.9205046128481629,7.1703386176377535
5,90,0,0,0,10.0,20,10.0,22.130869076783565,20,26.2,22.425818882466285,6,16.833333333333332,33.0,0,,41.0,12,41.0,0.575,219385,0.0,0.0,21,0,0,10,0,0.0,18,28,96,152.0,306.0,8,82,96,1317,2.5018227417021994,9.672161359339954
6,96,0,0,0,10.0,20,10.0,22.917533999261327,28,24.785714285714285,23.24502112251057,3,36.0,33.0,0,,41.0,10,41.0,0.4,219033,0.0,0.0,19,0,0,7,0,0.0,23,30,88,158.0,304.0,10,86,88,1412,3.011283252388239,12.683444611728193
7,88,0,0,0,10.0,20,10.0,22.264901063969386,17,19.0,23.24502112251057,0,,34.882352941176464,6,49.0,41.00000000000001,6,41.0,0.45,218763,0.0,0.0,17,0,0,8,0,0.0,19,27,79,152.0,253.0,8,80,79,1063,3.905111650004983,16.588556261733178
8,79,0,0,0,10.0,20,10.0,23.286669622401465,18,28.5,23.24502112251057,0,,34.882352941176464,0,,41.00000000000001,3,41.0,0.4625,218686,0.0,0.0,13,0,0,3,0,0.0,20,23,88,114.0,249.0,6,73,88,836,4.3607335817068815,20.949289843440056
9,88,0,0,0,10.000000000000002,20,10.0,23.763413336671988,9,29.0,23.523885524388383,1,36.0,34.882352941176464,0,,41.00000000000001,7,41.0,0.5,218567,0.0,0.0,16,0,0,12,0,0.0,19,31,84,212.0,259.0,12,76,84,784,3.5703509841114283,24.519640827551484
10,84,0,0,0,10.000000000000002,20,10.0,24.127838506594745,44,24.931818181818183,23.81977275045002,1,36.0,36.514450867052034,6,49.0,41.00000000000001,4,41.0,0.5875,217896,0.0,0.0,19,0,0,10,0,0.0,22,32,85,247.0,210.0,13,71,85,1791,5.201611861586572,29.72125268913805
11,85,0,0,0,10.000000000000002,20,10.0,23.85226348564339,61,23.27868852459016,24.42956785208189,2,36.0,36.44078809473905,1,33.0,41.00000000000001,4,41.0,0.5375,217658,0.0,0.0,19,0,0,10,0,0.0,19,29,80,228.0,262.0,12,73,80,1889,0.8200990054756403,30.54135169461369
12,80,0,0,0,10.000000000000002,20,10.0,24.29923885627928,18,28.5,25.039280354281907,2,36.0,37.81328354784205,5,49.6,41.0,7,41.0,0.5875,217374,0.0,0.0,20,0,0,11,0,0.0,22,33,89,247.0,244.0,13,67,89,1320,3.465372018516064,34.006723713129766
