,balance,assets,bankrupt,agent_id,step
0,21874.0,216.0,False,00T40@0,0.0
1,22053.0,958.6969832602272,False,00T40@0,5.0
2,25139.0,444.91952207039907,False,00T40@0,10.0
3,25346.0,459.58820349489014,False,00T40@0,15.0
4,26379.0,120.36170084559971,False,00T40@0,20.0
5,26505.0,157.18334403995274,False,00T40@0,25.0
6,26937.0,722.5971451588919,False,00T40@0,30.0
7,27390.0,1589.7153619484545,False,00T40@0,35.0
8,26790.0,3591.8072667636425,False,00T40@0,40.0
9,26260.0,5523.899171578831,False,00T40@0,45.0
10,25750.0,7435.991076394019,False,00T40@0,50.0
11,25260.0,9328.082981209207,False,00T40@0,55.0
12,21854.0,250.0,False,01T22@0,0.0
13,22865.0,281.4233282606749,False,01T22@0,5.0
14,23847.0,384.91952207039907,False,01T22@0,10.0
15,24057.0,419.58820349489014,False,01T22@0,15.0
16,25218.0,280.84396863973257,False,01T22@0,20.0
17,25081.0,0.0,False,01T22@0,25.0
18,25697.0,500.2090492814218,False,01T22@0,30.0
19,26244.0,1341.4643333706315,False,01T22@0,35.0
20,25844.0,2891.1796953190865,False,01T22@0,40.0
21,25374.0,4679.146085845363,False,01T22@0,45.0
22,24884.0,6487.11247637164,False,01T22@0,50.0
23,24374.0,8399.204381186828,False,01T22@0,55.0
24,29871.0,0.0,False,02T35@1,0.0
25,26849.0,2026.2479634768595,False,02T35@1,5.0
26,21556.0,6823.535301681263,False,02T35@1,10.0
27,14726.0,14305.257685117063,False,02T35@1,15.0
28,8825.0,19899.801206472483,False,02T35@1,20.0
29,3659.0,23616.797442002906,False,02T35@1,25.0
30,567.0,25664.571990054494,False,02T35@1,30.0
31,-32197.0,27656.41629601284,True,02T35@1,35.0
32,-32197.0,27656.41629601284,True,02T35@1,40.0
33,-32197.0,27656.41629601284,True,02T35@1,45.0
34,-32197.0,27656.41629601284,True,02T35@1,50.0
35,-32197.0,27656.41629601284,True,02T35@1,55.0
36,29871.0,0.0,False,03T23@1,0.0
37,28377.0,168.85399695640498,False,03T23@1,5.0
38,20391.0,5586.300878848947,False,03T23@1,10.0
39,7376.0,16223.28106189254,False,03T23@1,15.0
40,-25923.333333333336,23069.325995406612,True,03T23@1,20.0
41,-25923.333333333336,22595.105705743208,True,03T23@1,25.0
42,-25923.333333333336,22124.63102590905,True,03T23@1,30.0
43,-25923.333333333336,21874.056905374662,True,03T23@1,35.0
44,-25923.333333333336,21874.056905374662,True,03T23@1,40.0
45,-25923.333333333336,21874.056905374662,True,03T23@1,45.0
46,-25923.333333333336,21874.056905374662,True,03T23@1,50.0
47,-25923.333333333336,21874.056905374662,True,03T23@1,55.0
48,44258.0,0.0,False,04T20@2,0.0
49,43521.0,0.0,False,04T20@2,5.0
50,42120.0,704.8812333773585,False,04T20@2,10.0
51,41225.0,1206.4505504652145,False,04T20@2,15.0
52,41236.0,899.2795137269047,False,04T20@2,20.0
53,41233.0,1075.4104763282496,False,04T20@2,25.0
54,41027.0,1119.5616638791753,False,04T20@2,30.0
55,41187.0,973.8252617544133,False,04T20@2,35.0
56,41468.0,702.1407885965082,False,04T20@2,40.0
57,41679.0,439.0703942982541,False,04T20@2,45.0
58,42074.0,0.0,False,04T20@2,50.0
59,41275.0,0.0,False,04T20@2,55.0
60,44258.0,0.0,False,05T22@2,0.0
61,44536.0,1572.632412788622,False,05T22@2,5.0
62,45154.0,2906.6415736193876,False,05T22@2,10.0
63,46043.0,3767.266050220365,False,05T22@2,15.0
64,46333.0,5453.861962562094,False,05T22@2,20.0
65,46953.0,6380.293951673637,False,05T22@2,25.0
66,47278.0,7471.53425480752,False,05T22@2,30.0
67,48611.0,7172.000000000001,False,05T22@2,35.0
68,49579.0,6204.000000000001,False,05T22@2,40.0
69,50723.0,5060.000000000001,False,05T22@2,45.0
70,51779.0,4004.0,False,05T22@2,50.0
71,52747.0,3035.9999999999995,False,05T22@2,55.0
72,,,,,
73,,,,,
74,,,,,
75,,,,,
76,,,,,
77,,,,,
78,,,,,
79,,,,,
80,,,,,
81,,,,,
82,,,,,
83,,,,,
84,,,,,
85,,,,,
86,,,,,
87,,,,,
88,,,,,
89,,,,,
90,,,,,
91,,,,,
92,,,,,
93,,,,,
94,,,,,
95,,,,,
