index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,24.0,0,,32.0,0,,44.0,0,,0.3333333333333333,191986,0.0,0.0,8,0,0,97,0,0.0,292,389,36,0.0,0.0,0,0,36,200,1.1324762329459188,1.1324762329459188
1,36,0,0,0,10.0,20,10.0,24.0,0,,26.161290322580644,17,10.705882352941176,44.0,0,,0.4833333333333333,191073,0.0,0.0,11,0,0,15,0,0.0,30,45,20,459.0,52.0,31,5,20,382,6.302259875461459,7.434736108407378
2,20,0,0,0,10.0,20,10.0,21.114754098360656,16,13.0,22.93113772455089,11,6.545454545454546,44.0,0,,0.5499999999999999,190428,0.0,0.0,13,0,0,4,0,0.0,24,28,21,183.0,54.0,12,8,21,480,5.236073508858682,12.67080961726606
3,21,0,0,0,10.0,20,10.0,24.397774687065372,17,35.0,22.561135371179038,4,17.0,44.0,20,44.0,0.5666666666666667,190051,0.0,0.0,18,0,0,5,0,0.0,21,26,19,159.0,66.0,12,9,19,1743,6.445532064884901,19.11634168215096
4,19,0,0,0,10.0,20,10.0,27.51913640824337,27,35.0,18.406121695806615,29,10.137931034482758,44.0,20,44.0,0.6,188522,0.0,0.0,23,0,0,2,0,0.0,26,28,18,179.0,48.0,13,6,18,2319,1.588250333443284,20.704592015594248
5,18,0,0,0,10.0,20,10.0,28.14233282606749,18,31.0,17.448965458154245,6,5.0,43.99999999999999,20,44.0,0.5666666666666667,188201,0.0,0.0,19,0,0,2,0,0.0,23,25,17,166.0,53.0,11,7,17,1668,5.057202603667975,25.76179461926222
6,17,0,0,0,10.0,20,10.0,29.32917516468855,14,37.0,16.086614157055042,12,7.5,43.99999999999999,20,44.0,0.5333333333333333,187720,0.0,0.0,21,0,0,0,0,0.0,29,29,14,190.0,21.0,13,4,14,1688,5.5332902539521465,31.295084873214364
7,14,0,0,0,10.0,20,10.0,32.58270750827028,55,38.14545454545455,18.309906946759163,15,30.0,43.99999999999999,13,44.0,0.5,186194,0.0,0.0,18,0,0,1,0,0.0,23,24,14,111.0,39.0,8,6,14,3320,5.487828454002738,36.7829133272171
8,14,0,0,0,10.0,20,10.0,36.194054239046594,101,40.990099009900995,17.86597324994125,41,16.951219512195124,43.99999999999999,13,44.0,0.5499999999999999,181522,0.0,0.0,25,0,0,2,0,0.0,22,24,15,126.0,42.0,8,6,15,5607,0.6968808956444263,37.479794222861536
9,15,0,0,0,10.000000000000002,20,10.0,36.889643462471525,29,41.96551724137932,18.885768642772643,19,24.947368421052627,43.99999999999999,12,44.0,0.5666666666666667,180650,0.0,0.0,16,0,0,2,0,0.0,22,24,18,120.0,45.0,9,6,18,2419,1.6026651598513126,39.08245938271285
