index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
351,OTHER,T22,0,2,10,0,-1,-1,SELLER,00T22@0,0,0,-1,-1,0
69,OTHER,T35,0,3,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
95,OTHER,T22,0,2,10,0,-1,-1,SELLER,00T22@0,0,0,-1,-1,0
35,OTHER,T22,0,3,10,0,-1,-1,SELLER,00T22@0,0,0,-1,-1,0
179,OTHER,T22,0,2,10,0,-1,-1,SELLER,00T22@0,0,0,-1,-1,0
213,OTHER,T35,0,1,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
232,OTHER,T35,0,2,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
431,OTHER,T35,0,2,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
169,OTHER,T35,0,1,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
309,OTHER,T35,0,2,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
485,T35,T36,1,5,9,1,-1,1,01T35@0,03T36@1,17,1,-1,-1,1
511,T36,T35,1,5,40,-1,-1,1,03T36@1,05T35@2,17,-1,-1,-1,2
98,OTHER,T35,1,4,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
484,T35,T36,1,5,9,1,-1,1,01T35@0,03T36@1,17,1,-1,-1,1
371,OTHER,T22,1,1,10,0,-1,-1,SELLER,00T22@0,0,1,-1,-1,0
129,OTHER,T22,1,2,10,0,-1,-1,SELLER,00T22@0,0,1,-1,-1,0
373,OTHER,T22,1,2,10,0,-1,-1,SELLER,00T22@0,0,1,-1,-1,0
76,OTHER,T35,1,2,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
206,OTHER,T35,1,1,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
75,OTHER,T22,1,4,10,0,-1,-1,SELLER,00T22@0,0,1,-1,-1,0
220,OTHER,T35,1,1,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
342,OTHER,T35,1,1,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
106,OTHER,T22,1,2,10,0,-1,-1,SELLER,00T22@0,0,1,-1,-1,0
515,T35,T06,2,2,10,2,-1,2,01T35@0,02T06@1,17,2,-1,-1,1
331,OTHER,T22,2,4,10,0,-1,-1,SELLER,00T22@0,0,2,-1,-1,0
82,OTHER,T35,2,3,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
261,OTHER,T22,2,1,10,0,-1,-1,SELLER,00T22@0,0,2,-1,-1,0
133,OTHER,T22,2,2,10,0,-1,-1,SELLER,00T22@0,0,2,-1,-1,0
256,OTHER,T22,2,2,10,0,-1,-1,SELLER,00T22@0,0,2,-1,-1,0
479,T22,T36,2,5,9,1,-1,1,00T22@0,03T36@1,17,2,-1,-1,1
477,T35,T36,2,5,9,1,-1,1,01T35@0,03T36@1,17,2,-1,-1,1
184,OTHER,T22,2,2,10,0,-1,-1,SELLER,00T22@0,0,2,-1,-1,0
200,OTHER,T22,2,1,10,0,-1,-1,SELLER,00T22@0,0,2,-1,-1,0
374,OTHER,T22,2,1,10,0,-1,-1,SELLER,00T22@0,0,2,-1,-1,0
237,OTHER,T35,2,1,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
498,T35,T06,2,2,10,1,-1,1,01T35@0,02T06@1,17,2,-1,-1,1
525,T35,T36,2,5,9,2,-1,2,01T35@0,03T36@1,17,2,-1,-1,1
175,OTHER,T35,2,3,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
546,T22,T06,2,38,18,-1,-1,2,00T22@0,02T06@1,2,-1,-1,-1,1
548,T36,T35,2,5,40,-1,-1,2,03T36@1,04T35@2,17,-1,-1,-1,2
80,T35,OTHER,3,3,44,0,-1,-1,05T35@2,BUYER,0,3,-1,-1,3
492,T22,T36,3,16,26,1,-1,1,00T22@0,03T36@1,17,3,-1,-1,1
365,OTHER,T22,3,1,10,0,-1,-1,SELLER,00T22@0,0,3,-1,-1,0
573,T35,T36,3,5,9,3,-1,3,01T35@0,03T36@1,17,3,-1,-1,1
471,T22,T36,3,5,10,1,-1,1,00T22@0,03T36@1,17,3,-1,-1,1
211,OTHER,T35,3,2,10,0,-1,-1,SELLER,01T35@0,0,3,-1,-1,0
28,T35,OTHER,3,3,44,0,-1,-1,05T35@2,BUYER,0,3,-1,-1,3
181,OTHER,T35,3,3,10,0,-1,-1,SELLER,01T35@0,0,3,-1,-1,0
512,T36,T35,3,5,40,-1,-1,1,03T36@1,05T35@2,17,-1,-1,-1,2
27,OTHER,T22,3,3,10,0,-1,-1,SELLER,00T22@0,0,3,-1,-1,0
56,T35,OTHER,3,2,44,0,-1,-1,04T35@2,BUYER,0,3,-1,-1,3
24,T35,OTHER,3,1,44,0,-1,-1,04T35@2,BUYER,0,3,-1,-1,3
561,T35,T36,3,8,10,3,-1,3,01T35@0,03T36@1,17,3,-1,-1,1
203,OTHER,T35,3,1,10,0,-1,-1,SELLER,01T35@0,0,3,-1,-1,0
405,T35,OTHER,3,3,44,0,-1,-1,05T35@2,BUYER,0,3,-1,-1,3
582,T36,T35,3,7,15,-1,-1,3,03T36@1,04T35@2,17,-1,-1,-1,2
241,OTHER,T22,3,3,10,0,-1,-1,SELLER,00T22@0,0,3,-1,-1,0
19,OTHER,T35,3,1,10,0,-1,-1,SELLER,01T35@0,0,3,-1,-1,0
465,T35,OTHER,3,3,44,0,-1,-1,04T35@2,BUYER,0,3,-1,-1,3
542,T35,T36,3,5,10,2,-1,2,01T35@0,03T36@1,17,3,-1,-1,1
537,T35,T36,3,5,9,2,-1,2,01T35@0,03T36@1,17,3,-1,-1,1
341,OTHER,T22,3,2,10,0,-1,-1,SELLER,00T22@0,0,3,-1,-1,0
585,T36,T35,3,95,27,-1,-1,3,03T36@1,05T35@2,2,-1,-1,-1,2
313,OTHER,T35,3,1,10,0,-1,-1,SELLER,01T35@0,0,3,-1,-1,0
296,OTHER,T22,3,1,10,0,-1,-1,SELLER,00T22@0,0,3,-1,-1,0
533,T35,T36,3,5,10,2,-1,2,01T35@0,03T36@1,17,3,-1,-1,1
50,T35,OTHER,3,2,44,0,-1,-1,04T35@2,BUYER,0,3,-1,-1,3
185,T35,OTHER,3,2,44,0,-1,-1,04T35@2,BUYER,0,3,-1,-1,3
107,T35,OTHER,3,1,44,0,-1,-1,05T35@2,BUYER,0,3,-1,-1,3
258,OTHER,T35,3,2,10,0,-1,-1,SELLER,01T35@0,0,3,-1,-1,0
86,T35,OTHER,4,3,44,0,-1,-1,04T35@2,BUYER,0,4,-1,-1,3
376,OTHER,T35,4,2,10,0,-1,-1,SELLER,01T35@0,0,4,-1,-1,0
412,OTHER,T35,4,3,10,0,-1,-1,SELLER,01T35@0,0,4,-1,-1,0
94,OTHER,T22,4,3,10,0,-1,-1,SELLER,00T22@0,0,4,-1,-1,0
434,OTHER,T22,4,1,10,0,-1,-1,SELLER,00T22@0,0,4,-1,-1,0
402,OTHER,T35,4,1,10,0,-1,-1,SELLER,01T35@0,0,4,-1,-1,0
619,T36,T35,4,7,40,-1,-1,4,03T36@1,04T35@2,17,-1,-1,-1,2
501,T36,T35,4,5,40,1,-1,1,03T36@1,04T35@2,17,4,-1,-1,2
617,T36,T35,4,109,27,-1,-1,4,03T36@1,04T35@2,2,-1,-1,-1,2
262,OTHER,T22,4,1,10,0,-1,-1,SELLER,00T22@0,0,4,-1,-1,0
99,OTHER,T35,4,1,10,0,-1,-1,SELLER,01T35@0,0,4,-1,-1,0
286,T35,OTHER,4,3,44,0,-1,-1,04T35@2,BUYER,0,4,-1,-1,3
332,OTHER,T22,4,2,10,0,-1,-1,SELLER,00T22@0,0,4,-1,-1,0
191,OTHER,T35,4,1,10,0,-1,-1,SELLER,01T35@0,0,4,-1,-1,0
583,T36,T35,4,8,15,-1,-1,3,03T36@1,05T35@2,17,-1,-1,-1,2
