index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,21.0,0,,31.0,0,,44.0,0,,54.0,0,,66.0,0,,0.06,646184,0.0,0.0,9,0,0,125,0,0.0,440,565,102,0.0,0.0,0,0,102,200,1.6935984399169683,1.6935984399169683
1,102,0,0,0,10.0,20,10.0,18.0,10,4.5,31.0,0,,32.38095238095238,18,3.333333333333333,54.0,0,,66.0,0,,0.34,644496,0.0,0.0,15,0,0,79,0,0.0,40,119,69,1677.0,0.0,102,0,69,305,2.0145552251487966,3.708153665065765
2,69,0,0,0,10.0,20,10.0,16.72897196261682,4,1.0,31.67391304347826,1,62.0,31.53970826580227,5,22.0,54.0,0,,66.0,0,,0.23,643932,0.0,0.0,13,0,0,22,0,0.0,54,76,66,917.0,27.0,60,9,66,376,1.6474945452064276,5.355648210272194
3,66,0,0,0,10.0,20,10.0,16.10169491525424,2,1.0,31.878854625550666,4,34.0,31.53970826580227,0,,49.83333333333334,9,29.0,66.0,0,,0.24,643682,0.0,0.0,13,0,0,11,0,0.0,62,73,63,901.0,30.0,56,10,63,599,1.396214535459876,6.751862745732068
4,63,0,0,0,10.0,20,10.0,13.906774281309511,10,4.0,32.56803314435238,5,38.2,27.716328615205025,13,11.384615384615385,49.13888888888889,27,47.88888888888889,66.0,0,,0.56,641250,0.0,0.0,25,0,0,17,0,0.0,54,71,67,813.0,27.0,54,9,67,1872,1.4532958064228296,8.205158552154899
5,67,0,0,0,10.0,20,10.0,12.290100042146358,18,7.833333333333332,35.841508886771344,7,55.14285714285714,23.31989769273003,13,2.461538461538461,47.56640146878825,30,44.0,66.0,20,66.0,0.58,638866,0.0,0.0,35,0,0,24,0,0.0,47,71,71,868.0,33.0,56,11,71,3399,1.5608904864639044,9.766049038618805
6,71,0,0,0,10.0,20,10.0,11.751719705379452,9,8.11111111111111,37.98542283325785,10,47.3,26.746771598913046,21,37.714285714285715,47.86709094063057,4,54.5,66.0,20,66.0,0.6300000000000001,638902,0.0,0.0,33,0,0,28,0,0.0,48,76,68,940.0,36.0,59,12,68,3076,1.7147873770445583,11.480836415663363
7,68,0,0,0,10.0,20,10.0,11.187205544987496,24,9.708333333333332,40.54616824743375,7,58.14285714285714,24.728802954800482,14,13.285714285714285,48.081951574123316,2,57.0,66.0,20,66.0,0.46,638876,0.0,0.0,36,0,0,32,0,0.0,40,72,67,882.0,39.0,55,13,67,2460,1.288009164854884,12.768845580518244
8,67,0,0,0,10.0,20,10.0,10.5685423401721,20,8.15,40.001302557184566,16,38.3125,30.22836473228573,34,43.82352941176471,53.731959365767324,16,80.75,66.0,17,66.0,0.7,636818,0.0,0.0,42,0,0,25,0,0.0,44,69,65,837.0,36.0,55,12,65,4880,1.1467117201536894,13.915557300671935
9,65,0,0,0,10.000000000000002,20,10.0,10.131101833483779,5,2.4,41.07949648142507,17,44.82352941176471,33.06261218525429,14,54.57142857142857,59.114379271820724,25,77.04,66.0,10,66.0,0.55,636936,0.0,0.0,35,0,0,35,0,0.0,35,70,69,885.0,30.0,55,10,69,4324,1.4663554076105356,15.38191270828247
10,69,0,0,0,10.000000000000002,20,10.0,9.663720305344707,20,7.7,41.742931892744224,21,43.904761904761905,33.623196330195945,23,36.26086956521739,59.53316119853097,21,61.47619047619048,66.0,12,66.0,0.72,635412,0.0,0.0,43,0,0,44,0,0.0,27,71,68,873.0,39.0,56,13,68,4193,1.622110964730382,17.004023673012853
11,68,0,0,0,10.000000000000002,20,10.0,9.85098592349751,17,10.882352941176471,41.94156089196476,34,42.411764705882355,33.475715748012014,24,32.75,60.73042802309914,6,82.0,66.0,10,66.0,0.72,634602,0.0,0.0,51,0,0,41,0,0.0,33,74,68,901.0,33.0,57,11,68,3765,1.2068696711212397,18.210893344134085
12,68,0,0,0,10.000000000000002,20,10.0,10.140035469692707,23,11.391304347826088,42.11361201528489,20,43.0,33.00626251614113,6,23.0,58.4862715735727,7,26.0,66.0,10,66.0,0.7100000000000001,634322,0.0,0.0,41,0,0,49,0,0.0,22,71,68,878.0,33.0,57,11,68,2302,1.3628981187939644,19.573791462928053
13,68,0,0,0,10.000000000000002,20,10.0,9.438384463281421,26,6.461538461538463,42.33598497286047,16,43.875,30.27905006995741,13,5.0,61.544730099416405,18,78.1111111111111,66.0,10,66.0,0.72,633314,0.0,0.0,39,0,0,46,0,0.0,28,74,68,914.0,30.0,58,10,68,3201,1.211609760299325,20.785401223227378
14,68,0,0,0,10.000000000000002,20,10.0,9.254601723112287,10,7.0,42.607925654159295,23,43.95652173913044,28.93555728638961,9,11.0,59.84395377401329,59,56.847457627118644,66.0,10,66.0,0.7,629271,0.0,0.0,38,0,0,40,0,0.0,33,73,67,878.0,48.0,57,11,67,5394,1.1740833092480898,21.959484532475468
15,67,0,0,0,10.000000000000002,20,10.0,9.185693462796758,12,8.5,42.45335422009582,20,41.5,27.718258988589387,16,18.875,59.724966452210566,2,51.0,66.0,11,66.0,0.67,628676,0.0,0.0,37,0,0,44,0,0.0,29,73,68,897.0,33.0,56,11,68,2262,1.6626906674355268,23.622175199911
16,68,0,0,0,10.000000000000002,20,10.0,9.434923538914012,15,11.4,42.5208490046036,14,43.14285714285715,27.93586767984477,14,29.785714285714285,60.681056187896644,6,82.0,66.0,10,66.0,0.62,628395,0.0,0.0,33,0,0,46,0,0.0,27,73,66,896.0,33.0,57,11,66,2544,1.218665374442935,24.84084057435393
17,66,0,0,0,10.000000000000002,20,10.0,9.332265209256636,19,8.684210526315791,42.82426177433575,6,49.33333333333334,27.51192325040975,21,25.095238095238088,60.681056187896644,0,,66.0,8,66.0,0.53,627442,0.0,0.0,33,0,0,38,0,0.0,35,73,67,885.0,27.0,57,9,67,1716,1.4436892680823803,26.284529842436317
18,67,0,0,0,10.000000000000002,20,10.0,9.095383526835676,17,7.352941176470589,43.48134153632735,9,52.33333333333334,25.812681893493394,15,11.466666666666667,60.279191628852956,2,35.0,66.0,10,66.0,0.4900000000000001,626636,0.0,0.0,33,0,0,43,0,0.0,29,72,69,855.0,33.0,56,11,69,1698,1.6306062079966068,27.91513605043292
