index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
48,OTHER,T40,0,5,10,0,-1,-1,SELLER,01T40@0,0,0,-1,-1,0
218,OTHER,T20,0,4,10,0,-1,-1,SELLER,00T20@0,0,0,-1,-1,0
54,OTHER,T40,0,2,10,0,-1,-1,SELLER,01T40@0,0,0,-1,-1,0
84,OTHER,T40,0,4,10,0,-1,-1,SELLER,01T40@0,0,0,-1,-1,0
171,OTHER,T20,0,5,10,0,-1,-1,SELLER,00T20@0,0,0,-1,-1,0
227,OTHER,T40,1,7,10,0,-1,-1,SELLER,01T40@0,0,1,-1,-1,0
296,T40,T40,1,2,58,-1,-1,1,05T40@2,07T40@3,17,-1,-1,-1,3
289,T23,T40,1,2,1,1,-1,1,03T23@1,05T40@2,7,1,-1,-1,2
286,T22,T40,1,5,12,1,-1,1,02T22@1,05T40@2,17,1,-1,-1,2
151,OTHER,T20,1,6,10,0,-1,-1,SELLER,00T20@0,0,1,-1,-1,0
270,T23,T40,1,1,1,1,-1,1,03T23@1,05T40@2,9,1,-1,-1,2
263,T23,T40,1,5,4,1,-1,1,03T23@1,05T40@2,12,1,-1,-1,2
212,OTHER,T20,1,3,10,0,-1,-1,SELLER,00T20@0,0,1,-1,-1,0
219,OTHER,T40,1,2,10,0,-1,-1,SELLER,01T40@0,0,1,-1,-1,0
26,OTHER,T20,1,2,10,0,-1,-1,SELLER,00T20@0,0,1,-1,-1,0
288,T40,T40,2,2,58,1,-1,1,05T40@2,07T40@3,17,2,-1,-1,3
35,OTHER,T40,2,3,10,0,-1,-1,SELLER,01T40@0,0,2,-1,-1,0
264,T40,T22,2,5,9,1,-1,1,01T40@0,02T22@1,17,2,-1,-1,1
308,T40,T23,2,2,24,2,-1,2,01T40@0,03T23@1,2,2,-1,-1,1
312,T23,T40,2,3,3,2,-1,2,03T23@1,05T40@2,15,2,-1,-1,2
