index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,10,10.0,14.0,0,,22.0,0,,36.0,0,,49.0,0,,0.125,441266,0.0,0.0,5,0,0,175,0,0.0,156,331,97,0.0,0.0,0,0,97,100,4.308543995022774,4.308543995022774
1,97,0,0,0,10.0,18,10.0,13.428571428571427,4,7.0,21.34,5,15.4,27.431818181818183,43,18.465116279069765,49.0,0,,0.45,437660,0.0,0.0,19,0,0,12,0,0.0,54,66,53,936.0,315.0,52,45,53,1079,5.823071820661426,10.1316158156842
2,53,0,0,0,10.0,14,10.0,13.428571428571427,0,,21.593478260869563,1,33.0,25.52851711026616,26,19.73076923076923,49.0,0,,0.275,435966,0.0,0.0,11,0,0,9,0,0.0,20,29,60,201.0,213.0,12,41,60,686,1.5725221876055002,11.7041380032897
3,60,0,0,0,10.0,12,10.0,12.875763747454176,5,8.0,21.8625,1,33.0,25.52851711026616,0,,49.0,0,,0.225,435820,0.0,0.0,7,0,0,10,0,0.0,22,32,64,255.0,190.0,15,45,64,193,1.7444976251572368,13.448635628446937
4,64,0,0,0,9.999999999999998,14,10.0,12.875763747454176,0,,22.146910112359553,1,33.0,24.092516577202396,32,19.84375,49.0,20,49.0,0.25,434023,0.0,0.0,20,0,0,8,0,0.0,22,30,53,252.0,229.0,14,50,53,1788,2.2549800481647253,15.703615676611662
5,53,0,0,0,9.999999999999998,0,,14.855041673476055,17,20.0,22.446355258801457,1,33.0,28.384858861105517,25,47.96,49.0,20,49.0,0.225,433144,0.0,0.0,15,0,0,10,0,0.0,18,28,60,222.0,168.0,14,39,60,2552,2.0855399202555422,17.789155596867204
6,60,0,0,0,9.999999999999998,0,,16.61510038182042,18,22.0,23.9553618326617,5,33.8,29.175636911862586,63,30.74603174603175,49.0,20,49.0,0.2625,429151,0.0,0.0,20,0,0,10,0,0.0,22,32,59,258.0,196.0,16,44,59,3482,1.9025444127619269,19.691700009629127
7,59,0,0,0,9.999999999999998,0,,17.433202295666753,12,21.91666666666667,24.459836648479943,2,33.0,31.14926094655395,46,38.41304347826087,49.00000000000001,18,49.0,0.25,426789,0.0,0.0,19,0,0,13,0,0.0,17,30,56,225.0,171.0,15,44,56,2978,1.7714854385703802,21.46318544819951
8,56,0,0,0,9.999999999999998,0,,17.433202295666753,0,,27.975664773803093,19,33.94736842105263,31.7140381705588,33,35.03030303030303,49.00000000000001,15,49.0,0.325,424911,0.0,0.0,18,0,0,13,0,0.0,22,35,47,289.0,159.0,18,38,47,2536,1.179894369095564,22.643079817295074
9,47,0,0,0,9.999999999999998,0,,17.433202295666753,0,,28.184382927068647,2,33.0,31.909828659011012,55,32.63636363636363,49.00000000000001,19,49.0,0.2375,422254,0.0,0.0,16,0,0,12,0,0.0,17,29,40,206.0,141.0,12,35,40,2792,1.7134940661489964,24.35657388344407
10,40,0,0,0,9.999999999999998,0,,17.433202295666753,0,,28.2930134982846,1,33.0,33.76806820176471,135,36.977777777777774,49.0,13,49.0,0.125,410390,0.0,0.0,20,0,0,13,0,0.0,15,28,44,176.0,117.0,12,28,44,5662,0.9308283925056458,25.287402275949717
11,44,0,0,0,9.999999999999998,0,,17.433202295666753,0,,28.622194896927514,3,33.0,34.8215753428243,79,39.240506329113934,49.0,16,49.0,0.15,405717,0.0,0.0,16,0,0,14,0,0.0,15,29,33,224.0,123.0,13,31,33,3983,1.1374374330043793,26.424839708954096
12,33,0,0,0,9.999999999999998,0,,17.433202295666753,0,,28.732724659018373,1,33.0,34.203408389402966,90,31.66666666666667,49.0,20,49.0,0.1375,399176,0.0,0.0,16,0,0,17,0,0.0,10,27,34,173.0,114.0,11,22,34,3863,1.2568347267806532,27.68167443573475
13,34,0,0,0,9.999999999999998,0,,17.433202295666753,0,,29.887015710107264,19,32.05263157894737,35.39715576159361,102,40.23529411764706,49.00000000000001,15,49.0,0.2,391391,0.0,0.0,22,0,0,17,0,0.0,11,28,31,205.0,126.0,12,22,31,5448,1.2988462261855602,28.98052066192031
14,31,0,0,0,9.999999999999998,0,,17.433202295666753,0,,30.065984370927524,3,33.0,35.138718007332585,64,33.26562500000001,49.00000000000001,17,49.0,0.1375,388393,0.0,0.0,16,0,0,13,0,0.0,13,26,32,198.0,118.0,11,20,32,3061,1.2034844886511564,30.184005150571465
15,32,0,0,0,9.999999999999998,0,,18.25642244743262,21,21.0,30.242152673605265,3,33.0,33.629428311707684,89,25.57303370786517,49.00000000000002,15,49.0,0.2625,379081,0.0,0.0,15,0,0,16,0,0.0,10,26,35,168.0,93.0,11,21,35,3551,1.161127731204033,31.3451328817755
16,35,0,0,0,9.999999999999998,0,,18.25642244743262,0,,30.41463503784801,3,33.0,32.937086205276245,56,26.660714285714285,49.00000000000002,15,49.0,0.2625,374777,0.0,0.0,15,0,0,12,0,0.0,16,28,38,197.0,115.0,13,22,38,2327,2.8794255275279284,34.224558409303434
17,38,0,0,0,9.999999999999998,0,,18.25642244743262,0,,30.582622345713624,3,33.0,32.08967147391768,88,27.20454545454545,49.00000000000001,17,49.0,0.1625,365196,0.0,0.0,19,0,0,15,0,0.0,11,26,32,198.0,123.0,11,27,32,3326,1.4225920792669058,35.647150488570325
18,32,0,0,0,9.999999999999998,0,,18.25642244743262,0,,30.69362924344462,2,33.0,31.64027965395885,34,24.558823529411764,49.0,14,49.0,0.1375,363412,0.0,0.0,13,0,0,13,0,0.0,15,28,29,186.0,86.0,12,20,29,1587,0.9573922604322432,36.604542749002576
19,29,0,0,0,9.999999999999998,0,,18.25642244743262,0,,30.80559365535305,2,33.0,31.178010823901978,107,28.96261682242991,49.0,16,49.0,0.1375,352664,0.0,0.0,21,0,0,12,0,0.0,17,29,25,168.0,83.0,11,18,25,3949,0.7661044225096703,37.37064717151225
20,25,0,0,0,9.999999999999998,0,,18.25642244743262,0,,30.863222211152078,1,33.0,32.017898032971566,28,48.75,49.0,16,49.0,0.1375,351050,0.0,0.0,12,0,0,14,0,0.0,9,23,26,162.0,90.0,9,16,26,2182,1.1277114246040585,38.498358596116304
21,26,0,0,0,9.999999999999998,0,,18.25642244743262,0,,30.863222211152078,0,,32.306497059185126,68,34.544117647058826,48.99999999999999,16,49.0,0.125,346778,0.0,0.0,13,0,0,14,0,0.0,13,27,26,162.0,126.0,9,17,26,3133,1.6500733885914087,40.14843198470771
22,26,0,0,0,9.999999999999998,0,,18.25642244743262,0,,31.035216539046694,3,33.0,32.982669286171664,71,38.08450704225352,48.99999999999999,16,49.0,0.1375,342121,0.0,0.0,18,0,0,11,0,0.0,15,26,32,168.0,90.0,11,15,32,3587,1.507843777537346,41.656275762245066
23,32,0,0,0,9.999999999999998,0,,18.25642244743262,0,,31.145772944346767,2,33.0,31.92835818265339,102,26.284313725490197,48.99999999999998,15,49.0,0.1375,334446,0.0,0.0,16,0,0,11,0,0.0,17,28,35,190.0,121.0,12,20,35,3482,0.7048778776079416,42.361153639853
24,35,0,0,0,9.999999999999998,0,,18.25642244743262,0,,31.201980049312855,1,33.0,31.791243923285798,72,30.680555555555557,48.99999999999999,18,49.0,0.125,329334,0.0,0.0,13,0,0,12,0,0.0,17,29,34,237.0,138.0,14,21,34,3124,1.3484232742339373,43.70957691408693
25,34,0,0,0,9.999999999999998,0,,18.25642244743262,0,,31.366985085476017,3,33.0,31.888498662602988,48,33.083333333333336,48.99999999999999,20,49.0,0.1375,326722,0.0,0.0,15,0,0,9,0,0.0,22,31,32,222.0,104.0,14,20,32,2667,0.976716436445713,44.686293350532644
26,32,0,0,0,9.999999999999998,0,,18.25642244743262,0,,31.5180910807822,3,33.0,31.76855075006843,5,18.0,48.99999999999999,20,49.0,0.15,326650,0.0,0.0,12,0,0,8,1,2.636363636363636,16,24,31,165.0,108.0,10,22,31,1136,0.7959448769688606,45.482238227501504
27,31,0,0,0,9.999999999999998,0,,18.25642244743262,0,,31.5180910807822,0,,31.910710632730204,68,33.0,48.99999999999999,20,49.0,0.125,322893,0.0,0.0,11,0,0,9,0,0.0,15,24,30,162.0,125.0,9,22,30,3224,0.7990091722458601,46.28124739974737
28,30,0,0,0,9.999999999999998,0,,18.25642244743262,0,,31.65624670728353,3,33.0,32.62316084981694,108,36.12037037037037,49.0,20,49.0,0.15,311207,0.0,0.0,19,0,0,9,1,84.45454545454545,16,25,33,147.0,121.0,9,21,33,4947,0.9491319321095943,47.230379331856966
29,33,0,0,0,9.999999999999998,0,,18.25642244743262,0,,31.782376472253176,3,33.0,33.55705812177504,55,43.30909090909091,48.99999999999999,20,49.0,0.15,293348,0.0,0.0,18,0,0,10,1,353.09090909090907,20,30,36,178.0,77.0,13,20,36,3428,0.7696536052972078,48.00003293715418
30,36,0,0,1,9.999999999999998,0,,18.25642244743262,0,,31.823284246314074,1,33.0,34.498183056311944,26,55.0,49.0,20,49.0,0.1375,318700,0.0,0.1,13,0,0,8,4,859.9090909090909,20,28,29,195.0,104.0,12,24,29,2443,0.7034635916352272,48.703496528789394
31,29,0,0,0,9.999999999999998,0,,18.25642244743262,0,,31.823284246314074,0,,35.357459607817226,50,44.52,48.99999999999999,20,49.0,0.125,314778,0.0,0.1,17,0,0,12,5,1766.8181818181818,11,23,14,123.0,98.0,8,21,14,3206,0.4768517445772886,49.18034827336669
32,14,0,0,0,9.999999999999998,0,,18.25642244743262,0,,31.865629546321284,1,33.0,36.02148406314973,23,51.17391304347826,48.99999999999999,11,49.0,0.1375,313580,0.0,0.1,12,0,0,15,3,1764.8181818181818,10,25,8,147.0,15.0,9,5,8,1749,0.3414530288428068,49.521801302209504
