index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,19.0,0,,27.0,0,,39.0,0,,48.0,0,,65.0,0,,0.1,550838,0.0,0.0,7,0,0,46,0,0.0,154,200,61,0.0,0.0,0,0,61,200,0.9355358723551036,0.9355358723551036
1,61,0,0,0,10.0,20,10.0,19.0,0,,27.0,0,,39.0,0,,47.97826086956522,1,47.0,65.0,0,,0.11,550581,0.0,0.0,7,0,0,30,0,0.0,28,58,43,846.0,42.0,47,14,43,247,2.0495463088154797,2.9850821811705828
2,43,0,0,0,10.0,20,10.0,19.0,0,,27.0,0,,34.60344827586207,13,19.384615384615387,47.42626728110601,2,36.0,65.0,0,,0.22000000000000006,549547,0.0,0.0,12,0,0,6,0,0.0,24,30,43,294.0,73.0,18,25,43,524,1.7838085237890482,4.768890704959631
3,43,0,0,0,10.0,20,10.0,19.0,0,,27.0,0,,30.915954415954413,18,20.222222222222218,46.86970287384315,2,36.0,65.0,0,,0.22000000000000006,548161,0.0,0.0,13,0,0,5,0,0.0,26,31,41,273.0,72.0,19,24,41,636,2.663744408637285,7.432635113596916
4,41,0,0,0,10.0,20,10.0,20.525423728813557,14,25.42857142857143,27.0,0,,30.041485978606534,6,20.83333333333333,49.745506983839455,5,71.0,65.0,0,,0.31,547651,0.0,0.0,12,0,0,8,0,0.0,22,30,32,312.0,66.0,19,22,32,1036,1.472144279628992,8.904779393225908
5,32,0,0,0,10.0,20,10.0,23.300932090545945,22,30.0,27.0,0,,28.62934399825285,11,20.63636363636364,47.650452291986255,14,42.0,65.0,10,65.0,0.36,546731,0.0,0.0,18,0,0,8,0,0.0,17,25,28,219.0,57.0,13,19,28,2325,0.9700462426990272,9.874825635924935
6,28,0,0,0,10.0,20,10.0,23.300932090545945,0,,27.0,0,,27.840083796941162,6,19.166666666666668,47.732106575796344,3,49.0,65.0,7,65.0,0.30999999999999994,546519,0.0,0.0,12,0,0,11,0,0.0,14,25,22,204.0,45.0,13,15,22,917,0.8127207290381193,10.687546364963056
7,22,0,0,0,10.0,20,10.0,22.831150205564583,37,21.97297297297297,28.3,5,40.0,26.385561729662623,16,20.5,47.918670551569654,4,50.0,65.0,6,65.0,0.29,545088,0.0,0.0,16,0,0,10,0,0.0,11,21,23,162.0,39.0,9,13,23,2131,0.6326161101460457,11.3201624751091
8,23,0,0,0,10.0,20,10.0,22.38549200437941,31,21.032258064516128,28.3,0,,25.78684036970528,7,19.571428571428573,42.05160585503004,34,34.5,65.0,7,65.0,0.4400000000000001,541506,0.0,0.0,21,0,0,7,0,0.0,18,25,28,216.0,33.0,12,11,28,2617,0.9055854361504316,12.225747911259534
9,28,0,0,0,10.000000000000002,20,10.0,22.38549200437941,0,,30.066037735849058,8,40.0,25.34441961690241,5,19.0,40.138367149151456,86,38.58139534883721,65.0,11,65.0,0.41,530921,0.0,0.0,18,0,0,10,0,0.0,14,24,28,216.0,108.0,12,16,28,4648,1.1260245665907858,13.351772477850318
