index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,13.0,0,,23.0,0,,30.0,0,,39.0,0,,0.0,177110,0.0,0.0,5,0,0,67,0,0.0,178,245,24,0.0,0.0,0,0,24,200,0.2906420566141605,0.2906420566141605
1,24,0,0,0,10.0,20,10.0,13.0,0,,23.0,0,,25.08620689655172,13,8.076923076923077,39.0,0,,0.16249999999999998,176356,0.0,0.0,10,0,0,3,0,0.0,30,33,13,314.0,3.0,23,1,13,305,0.6077362205833197,0.8983782771974802
2,13,0,0,0,10.0,20,10.0,13.0,0,,21.8,5,11.0,23.065878378378375,7,8.0,39.0,0,,0.2625,175764,0.0,0.0,8,0,0,4,0,0.0,17,21,12,151.0,9.0,10,3,12,311,0.36677778139710426,1.2651560585945845
3,12,0,0,0,10.0,20,10.0,13.0,0,,21.8,0,,19.416867833433923,13,4.461538461538462,39.0,0,,0.4625,175042,0.0,0.0,8,0,0,3,0,0.0,17,20,10,144.0,6.0,10,2,10,258,0.4039538986980915,1.669109957292676
4,10,0,0,0,10.0,20,10.0,15.666666666666664,36,19.0,25.740740740740737,9,45.444444444444436,19.96218704176397,14,22.285714285714285,39.0,20,39.0,0.45,174920,0.0,0.0,19,0,0,5,0,0.0,15,20,9,101.0,3.0,9,1,9,2385,0.4056396707892418,2.0747496280819178
5,9,0,0,0,10.0,20,10.0,15.666666666666664,0,,27.63059701492537,5,46.0,21.788458732893048,5,46.0,39.0,20,39.0,0.35,175309,0.0,0.0,13,0,0,0,0,0.0,17,17,7,67.0,12.0,5,4,7,1440,0.2873118612915277,2.362061489373445
6,7,0,0,0,10.0,20,10.0,16.355821545157777,19,19.0,24.25597393193339,7,1.0,21.220472256466785,2,3.0,38.99999999999999,15,39.0,0.3375,174874,0.0,0.0,17,0,0,0,0,0.0,16,16,7,53.0,3.0,6,1,7,1159,0.21845406852662566,2.5805155579000707
7,7,0,0,0,10.0,20,10.0,17.751938786061423,14,26.0,25.9688208202354,5,43.0,21.0896054839143,20,20.7,38.99999999999999,12,39.0,0.6375,174254,0.0,0.0,17,0,0,1,0,0.0,13,14,6,56.0,9.0,4,3,6,1661,0.1891083773225546,2.7696239352226257
8,6,0,0,0,10.0,20,10.0,19.04792973875168,25,23.56,29.52671119639336,11,45.45454545454545,21.824763484873877,15,25.33333333333333,39.0,10,39.0,0.525,173960,0.0,0.0,16,0,0,2,0,0.0,14,16,6,85.0,0.0,6,0,6,2059,0.2131876666098833,2.982811601832509
9,6,0,0,0,10.000000000000002,20,10.0,19.36188207392912,12,22.0,28.54430823268564,6,19.666666666666668,21.890183852690875,10,22.4,39.00000000000001,10,39.0,0.4500000000000001,173682,0.0,0.0,15,0,0,4,0,0.0,12,16,6,87.0,0.0,6,0,6,1196,0.22077495977282524,3.2035865616053343
10,6,0,0,0,10.000000000000002,20,10.0,19.961134534974413,22,22.72727272727273,28.54430823268564,0,,21.94737894650192,10,22.4,39.0,11,39.0,0.375,173627,0.0,0.0,12,0,0,6,0,0.0,11,17,6,78.0,0.0,6,0,6,1353,0.22948700934648514,3.4330735709518194
11,6,0,0,0,10.000000000000002,20,10.0,20.01223281821376,26,20.23076923076923,26.651162401488826,4,1.0,19.53865412806637,19,9.368421052631579,39.0,8,39.0,0.375,172759,0.0,0.0,12,0,0,5,0,0.0,11,16,6,82.0,0.0,6,0,6,1220,0.2295490652322769,3.662622636184096
12,6,0,0,0,10.000000000000002,20,10.0,21.02002736684648,28,25.464285714285715,26.669585591000885,12,26.75,18.55569717531018,5,1.0,39.0,12,39.0,0.375,172579,0.0,0.0,15,0,0,4,0,0.0,12,16,6,80.0,0.0,6,0,6,1707,0.22400823049247265,3.886630866676569
13,6,0,0,0,10.000000000000002,20,10.0,21.640915987297905,38,23.86842105263158,26.177157235086245,3,16.666666666666668,18.55569717531018,0,,39.0,10,39.0,0.2125,172425,0.0,0.0,15,0,0,2,0,0.0,16,18,6,84.0,0.0,6,0,6,1547,0.23507022857666016,4.121701095253228
14,6,0,0,0,10.000000000000002,20,10.0,21.744909439490584,13,23.0,25.18110265679525,9,19.11111111111111,17.40952374850579,8,5.25,39.0,12,39.0,0.35,172007,0.0,0.0,14,0,0,5,0,0.0,11,16,6,83.0,0.0,6,0,6,1181,0.2345463838428259,4.356247479096055
15,6,0,0,0,10.000000000000002,20,10.0,22.442821553677668,30,26.0,25.537214486878053,1,46.0,16.300407380084682,9,6.0,39.0,7,39.0,0.2375,171573,0.0,0.0,13,0,0,3,0,0.0,13,16,6,87.0,0.0,6,0,6,1353,0.24204903095960614,4.598296510055661
16,6,0,0,0,10.000000000000002,20,10.0,22.61656660034073,12,25.0,27.139455243454215,5,44.0,13.293848224123723,29,4.655172413793104,39.0,8,39.0,0.35,169983,0.0,0.0,15,0,0,2,0,0.0,14,16,6,86.0,0.0,6,0,6,1167,0.24145172350108626,4.8397482335567465
17,6,0,0,0,10.000000000000002,20,10.0,22.61656660034073,0,,25.84039219518015,4,9.0,13.293848224123723,0,,39.0,14,39.0,0.3625,170217,0.0,0.0,11,0,0,4,0,0.0,12,16,6,88.0,0.0,6,0,6,782,0.23391694389283654,5.073665177449584
18,6,0,0,0,10.000000000000002,20,10.0,23.01533820078634,40,24.6,27.483243506363806,5,44.0,12.694808183769064,8,5.125,39.0,9,39.0,0.225,169868,0.0,0.0,13,0,0,1,0,0.0,15,16,6,97.0,0.0,6,0,6,1796,0.2383014280349016,5.3119666054844865
19,6,0,0,0,10.000000000000002,14,10.0,23.19662365998938,18,25.0,27.483243506363806,0,,11.890081126759375,9,3.111111111111111,39.0,6,39.0,0.2375,169474,0.0,0.0,10,0,0,4,0,0.0,13,17,6,78.0,0.0,6,0,6,852,0.21785401180386546,5.529820617288351
20,6,0,0,0,10.000000000000002,10,10.0,23.301942604207703,11,25.0,28.787017142945476,4,45.0,11.890081126759375,0,,39.0,11,39.0,0.1875,169787,0.0,0.0,9,0,0,3,0,0.0,13,16,6,82.0,0.0,6,0,6,984,0.21347603388130665,5.743296651169658
21,6,0,0,0,10.000000000000004,5,10.0,22.463154686919363,22,16.0,26.27734392235925,5,2.0,10.598644883566289,16,2.8125,39.0,9,39.0,0.3,169049,0.0,0.0,11,0,0,3,0,0.0,14,17,6,73.0,0.0,6,0,6,808,0.2133782021701336,5.956674853339791
22,6,0,0,0,10.000000000000004,0,,22.82850205368441,29,25.0,27.67139633529048,9,35.111111111111114,9.783258548954514,16,4.625,39.0,12,39.0,0.2,168503,0.0,0.0,11,0,0,3,0,0.0,12,15,6,77.0,0.0,6,0,6,1583,0.2262031175196171,6.1828779708594075
23,6,0,0,0,10.000000000000004,0,,22.82850205368441,0,,27.28015204379065,11,25.45454545454545,9.535460589073526,4,3.0,38.99999999999999,13,39.0,0.35,168553,0.0,0.0,7,0,0,1,0,0.0,16,17,6,86.0,0.0,6,0,6,799,0.2406261321157217,6.42350410297513
24,6,0,0,0,10.000000000000004,0,,22.502602994500503,24,20.041666666666668,25.82264896526039,7,14.142857142857142,8.90659714252691,11,3.272727272727273,38.99999999999999,10,39.0,0.225,168262,0.0,0.0,9,0,0,2,0,0.0,14,16,6,81.0,0.0,6,0,6,1006,0.2357821110635996,6.6592862140387306
25,6,0,0,0,10.000000000000002,20,10.0,22.502602994500503,0,,25.40000462216341,10,23.0,8.90659714252691,0,,38.99999999999999,9,39.0,0.25,168133,0.0,0.0,11,0,0,4,0,0.0,14,18,6,78.0,0.0,6,0,6,781,0.23623955063521865,6.895525764673947
26,6,0,0,0,10.000000000000004,20,10.0,22.67772415083294,29,23.79310344827586,25.34384813096587,4,24.5,7.797734654276745,33,4.4848484848484835,39.0,5,39.0,0.45,166209,0.0,0.0,17,0,0,3,0,0.0,14,17,6,77.0,0.0,6,0,6,1331,0.22906909696757796,7.124594861641526
27,6,0,0,0,10.000000000000004,20,10.0,22.91807890758842,15,26.0,25.34384813096587,0,,7.7994282005242095,1,8.0,39.0,12,39.0,0.3875,166361,0.0,0.0,11,0,0,3,0,0.0,14,17,6,82.0,0.0,6,0,6,1066,0.22712768614292145,7.351722547784448
28,6,0,0,0,10.000000000000004,20,10.0,23.0533389250907,33,23.818181818181817,25.34384813096587,0,,7.696266705951907,3,4.0,39.0,5,39.0,0.3625,166184,0.0,0.0,11,0,0,3,0,0.0,14,17,6,71.0,0.0,6,0,6,1193,0.22290080785751346,7.574623355641961
29,6,0,0,0,10.000000000000004,20,10.0,23.358535005522498,27,25.592592592592588,27.42465726621745,14,36.0,7.782813141957513,12,8.5,39.0,20,39.0,0.3375,165754,0.0,0.0,20,0,0,4,0,0.0,12,16,6,84.0,0.0,6,0,6,2277,0.2285367865115404,7.803160142153501
30,6,0,0,0,10.000000000000004,20,10.0,23.391634680093684,11,24.0,31.415567076323953,18,45.72222222222222,6.901231512956512,16,1.375,39.0,20,39.0,0.3625,164777,0.0,0.0,17,0,0,1,0,0.0,15,16,6,79.0,0.0,6,0,6,2089,0.2339305467903614,8.037090688943861
31,6,0,0,0,10.000000000000004,20,10.0,23.615358003048097,18,26.0,30.25385770665164,9,20.666666666666668,6.171089404650793,20,2.35,39.0,14,39.0,0.475,163921,0.0,0.0,17,0,0,0,0,0.0,17,17,6,80.0,0.0,6,0,6,1447,0.2316315453499556,8.268722234293817
32,6,0,0,0,10.000000000000004,20,10.0,23.74118044112625,30,24.53333333333333,29.28188926749276,3,5.0,5.671468466811392,12,1.0,39.0,15,39.0,0.375,163629,0.0,0.0,13,0,0,1,0,0.0,16,17,6,83.0,0.0,6,0,6,1548,0.2279210016131401,8.496643235906959
33,6,0,0,0,10.000000000000004,20,10.0,23.90673229233035,28,25.07142857142857,30.394177487045994,5,46.0,5.638914294696001,1,2.0,39.00000000000001,2,39.0,0.3375,163203,0.0,0.0,11,0,0,2,0,0.0,15,17,6,79.0,0.0,6,0,6,1212,0.2288591880351305,8.725502423942089
34,6,0,0,0,10.000000000000004,20,10.0,23.891560375530208,27,23.777777777777782,31.65274433258252,9,41.111111111111114,5.711491477609607,29,5.965517241379311,39.0,3,39.0,0.3125,161230,0.0,0.0,14,0,0,4,0,0.0,12,16,6,74.0,0.0,6,0,6,1502,0.22389866970479488,8.949401093646882
35,6,0,0,0,10.000000000000004,20,10.0,23.86233424620489,7,23.0,31.65274433258252,0,,5.49075424830155,8,2.25,39.0,6,39.0,0.3875,160953,0.0,0.0,11,0,0,5,0,0.0,6,11,6,78.0,0.0,6,0,6,613,0.2177934180945158,9.167194511741402
36,6,0,0,0,10.000000000000004,20,10.0,23.70781933621863,25,22.52,30.14471947108021,7,15.285714285714285,5.49075424830155,0,,39.0,3,39.0,0.3625,160626,0.0,0.0,10,0,0,4,0,0.0,7,11,6,91.0,0.0,6,0,6,987,0.22803435288369656,9.395228864625095
37,6,0,0,0,10.000000000000004,20,10.0,23.759827502272486,34,24.058823529411764,30.74813980139159,5,39.0,5.524449336884876,8,6.0,39.00000000000001,15,39.0,0.3125,160359,0.0,0.0,15,0,0,5,0,0.0,6,11,6,80.0,0.0,6,0,6,1846,0.21921688318252566,9.614445747807624
38,6,0,0,0,10.000000000000002,20,10.0,23.7838949760778,23,24.0,27.18017793590328,9,1.0,5.413549012060342,5,3.0,39.00000000000001,7,39.0,0.3125,159884,0.0,0.0,12,0,0,1,0,0.0,10,11,6,80.0,0.0,6,0,6,1049,0.2413502559065819,9.855796003714202
39,6,0,0,0,10.000000000000002,20,10.0,23.947015576996595,32,25.0,28.338539864620213,20,32.25,5.243584937477726,14,4.0,39.00000000000001,10,39.0,0.275,157415,0.0,0.0,15,0,0,0,2,2.5775,6,6,6,69.0,0.0,6,0,6,1291,1.1203729435801506,10.976168947294354
40,6,0,0,0,10.000000000000002,20,10.0,23.950258889209465,14,24.0,29.39256648599669,5,46.0,4.833257638315046,18,2.4444444444444446,39.00000000000001,10,39.0,0.375,153474,0.0,0.0,14,0,0,0,1,7.297619047619047,6,6,6,78.0,0.0,6,0,6,864,0.2299033906310797,11.206072337925434
41,6,0,0,0,10.000000000000002,20,10.0,23.950258889209465,0,,28.71061279498829,2,3.0,4.4468493408810765,15,1.6,39.00000000000001,7,39.0,0.4375,152439,0.0,0.0,11,0,0,0,0,0.0,6,6,6,80.0,0.0,6,0,6,503,0.2304490115493536,11.436521349474788
42,6,0,0,1,10.000000000000002,20,10.0,23.952119760370074,8,24.0,29.176714945122495,3,40.0,4.353097598968538,13,3.5384615384615383,39.0,14,39.0,0.3625,158057,0.0,0.1,13,0,0,0,3,134.8476535444737,6,6,3,80.0,0.0,6,0,3,912,0.19528815895318985,11.631809508427978
