index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,20.0,0,,30.0,0,,42.0,0,,55.0,0,,0.225,292780,0.0,0.0,7,0,0,103,0,0.0,205,308,131,0.0,0.0,0,0,131,200,0.5658654104918242,0.5658654104918242
1,131,0,0,0,10.0,20,10.0,18.181818181818183,10,10.0,28.235294117647058,6,15.0,42.93333333333333,15,45.73333333333333,55.0,0,,0.6125,291535,0.0,0.0,17,0,0,19,0,0.0,69,88,105,1409.0,568.0,75,56,105,1076,3.0635507982224226,3.629416208714247
2,105,0,0,0,10.0,20,10.0,89.55244755244755,22,250.13636363636363,28.235294117647058,0,,44.92923076923078,11,54.72727272727273,55.0,0,,0.5,290986,0.0,0.0,13,0,0,5,0,0.0,35,40,73,500.0,453.0,28,77,73,6305,1.6977938059717417,5.327210014685988
3,73,0,0,0,10.0,20,10.0,76.27504667081517,16,22.875,26.820809248554912,6,16.0,48.25936305732485,20,58.0,55.0,0,,0.65,289653,0.0,0.0,15,0,0,2,0,0.0,32,34,60,249.0,177.0,19,54,60,1822,1.135448228567839,6.462658243253827
4,60,0,0,0,10.0,20,10.0,59.104784978800716,35,23.62857142857143,26.167773083886537,3,16.0,49.57301539990065,30,52.66666666666666,55.0,20,55.0,0.7875,288982,0.0,0.0,25,0,0,2,0,0.0,22,24,62,111.0,169.0,9,51,62,3755,0.8164263144135475,7.279084557667375
5,62,0,0,0,10.0,20,10.0,50.08326042311114,40,28.3,28.0323243915268,18,32.666666666666664,50.109566147139866,31,51.67741935483871,55.0,20,55.0,0.8375,287793,0.0,0.0,27,0,0,4,0,0.0,23,27,46,187.0,163.0,13,49,46,4622,0.7783343642950058,8.05741892196238
6,46,0,0,0,10.0,20,10.0,42.93002954058481,67,29.80597014925373,33.91944264217586,30,45.0,51.240131563386,47,53.872340425531924,54.99999999999999,16,55.0,1.0,284555,0.0,0.0,32,0,0,4,0,0.0,20,24,57,94.0,173.0,10,36,57,6959,0.6485752202570438,8.705994142219424
7,57,0,0,0,10.0,20,10.0,41.46841974008225,21,29.57142857142857,39.190168062134454,57,46.385964912280706,54.0401277936699,45,62.8,54.99999999999999,11,55.0,0.9875,282055,0.0,0.0,26,0,0,3,0,0.0,21,24,35,177.0,186.0,11,46,35,6896,0.8622182831168175,9.568212425336242
8,35,0,0,0,10.0,20,10.0,39.415873379591886,35,29.285714285714285,39.719353986857726,15,44.0,52.712888084527854,56,48.75,55.0,7,55.0,0.9875,279991,0.0,0.0,20,0,0,0,0,0.0,24,24,27,139.0,93.0,9,26,27,5000,2.5846267770975833,12.152839202433825
9,27,0,0,0,10.000000000000002,20,10.0,38.15363705147676,26,29.07692307692308,40.18564494056889,15,44.0,52.50878688650418,57,51.78947368421053,55.00000000000001,13,55.0,0.9375,278057,0.0,0.0,22,0,0,2,0,0.0,24,26,27,161.0,63.0,11,16,27,5283,0.8046982754021883,12.957537477836013
10,27,0,0,0,10.000000000000002,20,10.0,37.96080033105432,1,1.0,39.79326025468351,55,38.90909090909091,52.93774769466911,9,64.0,55.00000000000001,13,55.0,0.975,277960,0.0,0.0,17,0,0,0,0,0.0,24,24,38,174.0,129.0,10,17,38,3632,0.6903477665036917,13.647885244339705
