index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,16.0,0,,22.0,0,,33.0,0,,47.0,0,,63.0,0,,0.0,471790,0.0,0.0,11,0,0,129,0,0.0,582,711,108,0.0,0.0,0,0,108,200,0.9062028229236604,0.9062028229236604
1,108,0,0,0,10.0,20,10.0,13.769230769230768,20,8.75,21.10204081632653,4,11.0,33.0,0,,47.0,0,,63.0,0,,0.24,471046,0.0,0.0,17,0,0,18,0,0.0,67,85,90,1170.0,594.0,65,43,90,419,4.106407919898629,5.0126107428222895
2,90,0,0,0,10.0,20,10.0,12.096045197740114,30,8.833333333333334,20.331337325349306,6,14.666666666666664,33.0,0,,45.204081632653065,4,25.0,63.0,0,,0.3,469912,0.0,0.0,19,0,0,11,0,0.0,35,46,85,396.0,443.0,22,68,85,653,3.0850292555987835,8.097639998421071
3,85,0,0,0,10.0,20,10.0,10.709217123023523,50,8.5,20.60620525059666,1,33.0,34.306122448979586,4,49.0,45.204081632653065,0,,63.0,0,,0.25,468362,0.0,0.0,22,0,0,2,0,0.0,43,45,86,396.0,427.0,22,63,86,854,2.636205917224288,10.73384591564536
4,86,0,0,0,10.0,20,10.0,9.98653148153703,50,8.3,20.487985287281987,8,19.875,29.218408736349453,20,18.0,45.204081632653065,0,,63.0,0,,0.38,466305,0.0,0.0,28,0,0,1,0,0.0,39,40,85,396.0,430.0,22,64,85,1134,5.752155842259526,16.486001757904887
5,85,0,0,0,10.0,20,10.0,9.630695351418982,45,8.444444444444445,20.762775926857284,1,33.0,30.50105365537365,4,49.0,42.101727447216895,8,25.0,63.0,20,63.0,0.39,464839,0.0,0.0,33,0,0,2,0,0.0,41,43,83,396.0,427.0,22,63,83,2269,2.5087264720350504,18.994728229939934
6,83,0,0,0,10.0,20,10.0,9.371760864864019,55,8.545454545454545,21.85102227431496,4,33.0,31.74424152820013,4,49.0,46.82984707329935,10,69.0,63.0,20,63.0,0.42,463256,0.0,0.0,41,0,0,0,0,0.0,41,41,80,378.0,366.0,21,62,80,2948,1.9879208169877531,20.98264904692769
7,80,0,0,0,10.0,20,10.0,9.217656128884881,55,8.636363636363637,23.076678992004,5,33.0,34.29026401295212,9,49.444444444444436,53.05733065546833,20,69.0,62.99999999999999,20,63.0,0.54,461093,0.0,0.0,39,0,0,0,0,0.0,40,40,68,324.0,366.0,18,62,68,3925,2.2686634566634893,23.25131250359118
8,68,0,0,0,10.0,20,10.0,9.111707616596195,45,8.555555555555555,23.960057720073394,4,33.0,36.37851124165372,9,49.444444444444436,58.459915880906756,30,70.0,62.99999999999999,20,63.0,0.53,459287,0.0,0.0,37,0,0,0,0,0.0,39,39,72,324.0,330.0,18,50,72,4522,1.9900218565016985,25.24133436009288
9,72,0,0,0,10.000000000000002,20,10.0,8.977804592051779,50,8.3,24.584361176059677,3,33.0,39.185967097520965,16,49.5,61.21734829729908,30,69.0,62.99999999999999,10,63.0,0.53,456485,0.0,0.0,39,0,0,0,0,0.0,36,36,74,342.0,339.0,19,53,74,4206,2.5291752722114325,27.77050963230431
