index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,22.0,0,,31.0,0,,38.0,0,,47.0,0,,0.125,344456,0.0,0.0,10,0,0,32,0,0.0,207,239,38,0.0,0.0,0,0,38,200,1.1160365547984838,1.1160365547984838
1,38,0,0,0,10.0,20,10.0,22.0,0,,26.68518518518519,9,5.111111111111111,35.13207547169812,8,19.0,47.0,0,,0.4,343533,0.0,0.0,14,0,0,14,0,0.0,40,54,14,609.0,3.0,37,1,14,398,1.7780964393168688,2.8941329941153526
2,14,0,0,0,10.0,20,10.0,22.0,0,,22.347315436241608,11,3.1818181818181817,32.571428571428584,9,19.0,47.0,0,,0.4625,342878,0.0,0.0,11,0,0,2,0,0.0,26,28,13,163.0,6.0,12,2,13,406,0.6445550546050072,3.53868804872036
3,13,0,0,0,10.0,20,10.0,28.032258064516128,17,44.0,22.06643484626647,1,7.0,30.86769439268169,8,20.0,47.0,0,,0.30000000000000004,342615,0.0,0.0,14,0,0,2,0,0.0,27,29,12,148.0,6.0,11,2,12,1115,0.5930351242423058,4.1317231729626664
4,12,0,0,0,10.0,20,10.0,28.032258064516128,0,,20.214467660956878,5,2.0,33.20157585975537,5,58.0,47.0,20,47.0,0.25,342945,0.0,0.0,21,0,0,1,0,0.0,29,30,11,168.0,3.0,11,1,11,1440,0.524181392043829,4.655904565006495
5,11,0,0,0,10.0,20,10.0,28.032258064516128,0,,19.82831240554359,1,1.0,36.860194209033885,10,56.0,47.0,20,47.0,0.3125,343010,0.0,0.0,19,0,0,1,0,0.0,27,28,11,155.0,3.0,10,1,11,1701,0.6040282063186169,5.259932771325111
6,11,0,0,0,10.0,20,10.0,29.48543689320388,6,43.0,18.86775323773355,15,16.0,33.97661526313446,12,20.5,47.0,17,47.0,0.4625,342110,0.0,0.0,21,0,0,2,0,0.0,28,30,12,151.0,3.0,10,1,12,1743,0.5253813993185759,5.785314170643687
7,12,0,0,0,10.0,20,10.0,28.612180407928754,14,25.142857142857146,18.86775323773355,0,,38.30768805383046,15,56.0,47.0,13,47.0,0.5874999999999999,342123,0.0,0.0,20,0,0,3,0,0.0,27,30,10,149.0,6.0,10,2,10,2003,0.4598572421818972,6.245171412825584
8,10,0,0,0,10.0,20,10.0,30.525245841794238,25,35.32,16.769052203157223,22,11.636363636363635,41.48035752865514,15,56.0,47.00000000000001,10,47.0,0.6,341141,0.0,0.0,21,0,0,1,0,0.0,27,28,12,144.0,3.0,9,1,12,2649,0.426045011729002,6.671216424554586
9,12,0,0,0,10.000000000000002,20,10.0,32.91107320857581,25,40.44,19.514228641960262,15,32.0,42.91474296961885,35,46.0,47.00000000000002,9,47.0,0.6625,339554,0.0,0.0,28,0,0,5,0,0.0,23,28,13,151.0,6.0,10,2,13,3724,0.7489634249359369,7.4201798494905225
10,13,0,0,0,10.000000000000002,20,10.0,32.10944177480092,27,29.33333333333333,19.208280989813968,14,17.571428571428573,43.976834198249215,18,49.83333333333334,47.00000000000002,10,47.0,0.725,339133,0.0,0.0,24,0,0,7,0,0.0,24,31,11,166.0,6.0,11,2,11,2605,0.5061796233057976,7.926359472796321
11,11,0,0,0,10.000000000000002,20,10.0,33.20440371527196,11,44.0,17.404688617697598,23,11.130434782608695,46.43283822379825,25,56.8,47.00000000000001,11,47.0,0.725,338027,0.0,0.0,25,0,0,2,0,0.0,25,27,12,146.0,6.0,9,2,12,2877,0.45011792331933975,8.37647739611566
12,12,0,0,0,10.000000000000002,20,10.0,33.80909662505402,21,36.904761904761905,18.867960121301923,5,46.0,47.039363528109284,19,50.78947368421053,47.00000000000001,10,47.0,0.55,337862,0.0,0.0,25,0,0,13,0,0.0,16,29,13,172.0,3.0,11,1,13,2640,0.7571574952453375,9.133634891360998
13,13,0,0,0,10.000000000000002,20,10.0,33.90309985927347,9,35.111111111111114,17.468270954801266,13,8.0,46.498347476648256,29,44.20689655172413,47.00000000000001,9,47.0,0.725,336661,0.0,0.0,21,0,0,14,0,0.0,14,28,14,168.0,6.0,11,2,14,2325,0.8217751439660788,9.955410035327075
14,14,0,0,0,10.000000000000002,20,10.0,34.96199195763081,21,40.61904761904762,19.082058946062574,17,27.705882352941174,47.272133834091996,12,56.08333333333334,47.00000000000001,10,47.0,0.7375,336122,0.0,0.0,25,0,0,6,0,0.0,27,33,13,200.0,3.0,13,1,13,2667,0.5531327165663242,10.5085427518934
15,13,0,0,0,10.000000000000002,20,10.0,34.21071388677727,24,30.45833333333333,19.541418849402962,10,24.0,47.94870945167512,10,57.0,47.00000000000001,18,47.0,0.7375,335897,0.0,0.0,23,0,0,10,0,0.0,22,32,13,194.0,3.0,12,1,13,2587,0.7435530330985785,11.25209578499198
16,13,0,0,0,10.000000000000002,20,10.0,34.06088628263602,23,33.21739130434783,20.16908190080175,9,26.88888888888889,46.58707511320436,31,40.903225806451616,47.00000000000002,20,47.0,0.675,336232,0.0,0.0,24,0,0,11,0,0.0,18,29,14,170.0,6.0,11,2,14,3414,0.6729113906621933,11.925007175654173
