index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,16,10.0,17.0,0,,25.0,0,,42.0,0,,61.0,0,,0.175,327098,0.0,0.0,4,0,0,120,0,0.0,170,290,26,0.0,0.0,0,0,26,160,0.6244298852980137,0.6244298852980137
1,26,0,0,0,10.0,12,10.0,17.0,0,,25.0,0,,37.614035087719294,12,21.166666666666668,61.0,0,,0.3125,326254,0.0,0.0,11,0,0,11,0,0.0,25,36,15,432.0,36.0,24,2,15,374,1.680295918136835,2.3047258034348492
2,15,0,0,0,10.0,20,10.0,17.0,0,,25.0,0,,35.874345549738216,6,21.0,61.0,0,,0.2625,325736,0.0,0.0,8,0,0,8,0,0.0,15,23,19,216.0,39.0,12,3,19,326,1.752243733033538,4.056969536468387
3,19,0,0,0,10.0,15,10.0,17.340425531914892,2,25.0,22.63636363636364,10,12.0,34.64804666784515,5,22.0,61.0,0,,0.2625,325024,0.0,0.0,10,0,0,7,0,0.0,19,26,21,255.0,27.0,15,4,21,430,1.528714034706354,5.585683571174741
4,21,0,0,0,10.000000000000002,17,10.0,18.671128107074566,10,24.3,21.6605504587156,5,12.0,34.64804666784515,0,,61.0,20,61.0,0.15,325636,0.0,0.0,14,0,0,7,0,0.0,17,24,24,237.0,51.0,14,7,24,1693,1.7869920767843723,7.372675647959112
5,24,0,0,0,10.000000000000002,12,10.0,19.685965803284233,12,23.66666666666667,20.766882516188712,5,12.0,32.89830253868109,9,23.0,61.0,20,61.0,0.3,325102,0.0,0.0,13,0,0,6,0,0.0,26,32,21,318.0,9.0,21,3,21,1891,1.202317714691162,8.574993362650275
6,21,0,0,0,10.000000000000002,9,10.0,19.684934921567574,3,19.666666666666668,19.949762326405068,5,12.0,35.268752510669934,23,40.82608695652174,61.0,11,61.0,0.375,323967,0.0,0.0,13,0,0,6,0,0.0,19,25,24,222.0,21.0,14,7,24,1819,2.314365785568953,10.889359148219226
7,24,0,0,0,10.000000000000002,9,10.0,21.396559534553088,34,23.94117647058824,19.808737736021346,1,13.0,38.0831077623531,14,52.0,61.0,15,61.0,0.4,324160,0.0,0.0,17,0,0,6,0,0.0,21,27,21,240.0,27.0,15,9,21,2560,1.1450067441910503,12.034365892410278
8,21,0,0,0,10.000000000000002,6,10.0,22.398576934858188,32,24.78125,19.017618172957977,5,12.0,38.860782558201606,9,45.33333333333334,61.0,14,61.0,0.35,324452,0.0,0.0,15,0,0,6,0,0.0,18,24,20,204.0,24.0,13,8,20,2175,1.3242312632501123,13.35859715566039
9,20,0,0,0,10.000000000000002,8,10.0,23.257711826832352,87,24.218390804597696,17.33580791823231,14,12.0,41.34799415401902,12,57.0,61.0,9,61.0,0.3375,320880,0.0,0.0,19,0,0,7,0,0.0,19,26,17,222.0,33.0,14,6,17,3588,1.1861794386059046,14.544776594266295
10,17,0,0,0,10.000000000000002,7,10.0,23.398861109839626,9,26.0,16.680650742463314,8,12.375,42.70012139942288,5,64.0,61.0,9,61.0,0.25,321119,0.0,0.0,9,0,0,7,0,0.0,15,22,16,153.0,24.0,11,6,16,1272,0.9583899229764938,15.50316651724279
11,16,0,0,0,10.000000000000002,8,10.0,23.608345274387894,28,24.785714285714285,16.080413092232394,9,12.444444444444445,41.34831306427067,83,40.12048192771084,61.0,12,61.0,0.2625,315224,0.0,0.0,18,0,0,8,0,0.0,14,22,16,168.0,21.0,11,5,16,4948,0.8423220235854387,16.345488540828224
12,16,0,0,0,10.000000000000002,10,10.0,23.75061861583849,23,24.782608695652176,14.984375248915795,22,12.136363636363635,40.445748010196475,80,38.8375,61.0,10,61.0,0.425,308822,0.0,0.0,17,0,0,5,0,0.0,18,23,14,183.0,20.0,11,5,14,4654,1.33077403716743,17.676262577995654
13,14,0,0,0,10.000000000000002,9,10.0,23.67927423469053,15,22.86666666666667,14.830248074668305,6,13.0,41.38749256311392,130,42.83846153846154,61.0,9,61.0,0.425,294552,0.0,0.0,18,0,0,5,0,0.0,17,22,11,150.0,16.0,10,4,11,6629,1.1025788709521294,18.77884144894779
14,11,0,0,0,10.000000000000002,9,10.0,23.968392622419916,43,25.09302325581395,14.420755207666,13,12.230769230769232,41.4370114831415,67,41.65671641791045,61.0,11,61.0,0.425,289793,0.0,0.0,18,0,0,6,0,0.0,13,19,10,129.0,9.0,8,3,10,4790,0.7860442623496056,19.564885711297396
15,10,0,0,0,10.000000000000002,8,10.0,24.257328485748772,44,25.5,14.178843691847312,11,12.545454545454545,41.45803419712278,57,41.578947368421055,61.0,4,61.0,0.4125,285216,0.0,0.0,16,0,0,6,0,0.0,12,18,11,126.0,9.0,7,3,11,3954,0.748496076092124,20.31338178738952
16,11,0,0,0,10.000000000000002,9,10.0,24.27603703848353,22,24.45454545454545,13.985305676978564,10,12.5,42.090605634646785,10,64.0,60.99999999999999,11,61.0,0.425,284893,0.0,0.0,17,0,0,7,0,0.0,12,19,12,129.0,9.0,8,3,12,2064,0.9544097799807788,21.2677915673703
17,12,0,0,0,10.000000000000002,10,10.0,24.155418250542308,14,22.357142857142854,13.948844570736014,3,13.0,42.694740765910566,68,45.54411764705882,61.0,14,61.0,0.4375,282286,0.0,0.0,17,0,0,7,0,0.0,15,22,14,150.0,6.0,10,2,14,4403,1.0029244609177113,22.270716028288007
18,14,0,0,0,10.000000000000002,10,10.0,24.11729353232191,14,23.57142857142857,13.911372120977681,3,13.0,42.520715404080526,115,41.991304347826095,61.0,7,61.0,0.4375,270085,0.0,0.0,15,0,0,6,0,0.0,14,20,16,150.0,27.0,10,4,16,5725,1.1883690450340512,23.459085073322054
19,16,0,0,0,10.000000000000002,11,10.0,23.962248525190386,2,9.0,13.763736472051196,25,13.36,42.69553223788496,53,44.07547169811321,61.0,10,61.0,0.4375,267317,0.0,0.0,14,0,0,9,0,0.0,15,24,14,201.0,27.0,12,4,14,3408,1.2897150386124852,24.748800111934546
20,14,0,0,0,10.000000000000002,9,10.0,23.948937288119737,13,23.76923076923077,13.763736472051196,0,,42.20044057076617,70,39.2,60.99999999999999,12,61.0,0.4375,263014,0.0,0.0,12,0,0,9,0,0.0,14,23,14,168.0,24.0,11,3,14,3875,1.0587178170681,25.807517929002643
21,14,0,0,0,10.000000000000002,9,10.0,24.184378887494297,22,26.0,13.643016580787348,8,12.375,42.48836500402982,6,63.83333333333334,60.99999999999999,4,61.0,0.425,262711,0.0,0.0,10,0,0,5,0,0.0,17,22,15,168.0,24.0,11,3,15,1388,1.0300064906477928,26.837524419650435
22,15,0,0,0,10.000000000000002,14,10.0,24.422423461861683,33,25.66666666666667,13.531330637316627,8,12.375,42.422042460022546,14,40.5,60.99999999999999,17,61.0,0.4375,262262,0.0,0.0,17,0,0,8,0,0.0,13,21,15,165.0,30.0,10,5,15,2690,1.1557200439274309,27.99324446357787
23,15,0,0,0,10.000000000000002,12,10.0,24.665925945716538,45,25.66666666666667,13.494998088901498,6,13.0,42.75681106514926,6,63.83333333333334,60.99999999999999,7,61.0,0.4375,261327,0.0,0.0,16,0,0,8,0,0.0,13,21,14,183.0,12.0,11,4,14,2163,1.6969042345881462,29.690148698166013
24,14,0,0,0,10.000000000000002,12,10.0,24.668870514824963,26,24.69230769230769,13.460044757188866,6,13.0,42.56003812282947,16,38.3125,60.99999999999999,13,61.0,0.3875,260899,0.0,0.0,15,0,0,5,0,0.0,15,20,14,150.0,12.0,10,4,14,2246,1.395359052345157,31.085507750511173
25,14,0,0,0,10.000000000000002,6,10.0,24.688430626564394,26,24.84615384615385,13.357285915446205,8,12.375,42.129250019787655,55,39.58181818181818,60.99999999999999,9,61.0,0.4375,257394,0.0,0.0,12,0,0,8,0,0.0,13,21,13,147.0,15.0,9,5,13,3531,1.4796811006963253,32.56518885120749
26,13,0,0,0,10.000000000000002,7,10.0,24.627338297817946,35,24.257142857142853,13.331151263650444,6,13.0,42.442263637310425,54,44.425925925925924,61.0,10,61.0,0.3875,254622,0.0,0.0,16,0,0,7,0,0.0,15,22,14,153.0,6.0,11,2,14,4006,1.6000247057527304,34.165213556960225
27,14,0,0,0,10.000000000000002,9,10.0,24.640426885314287,22,24.772727272727273,13.237666665450616,8,12.375,42.499752847888786,1,63.0,61.0,9,61.0,0.425,254560,0.0,0.0,11,0,0,9,0,0.0,13,22,12,165.0,12.0,10,4,12,1346,1.6441494412720203,35.80936299823224
28,12,0,0,0,10.000000000000002,9,10.0,24.486041024343148,39,23.615384615384613,13.153133862755276,8,12.375,42.806627485256854,66,44.30303030303031,60.99999999999999,13,61.0,0.425,251158,0.0,0.0,16,0,0,6,0,0.0,12,18,12,111.0,30.0,7,5,12,4827,1.0533402785658836,36.862703276798136
29,12,0,0,0,10.000000000000002,10,10.0,24.577859035105707,27,25.37037037037037,13.013990067376664,16,12.375,42.98449653344244,70,43.871428571428574,60.99999999999999,9,61.0,0.3875,247406,0.0,0.0,15,0,0,5,0,0.0,15,20,12,129.0,27.0,8,4,12,4603,1.2681919895112514,38.13089526630938
30,12,0,0,0,10.000000000000002,11,10.0,24.60852980261196,26,24.884615384615387,12.95768131395782,11,12.545454545454545,42.49672505605674,12,27.16666666666667,60.99999999999999,9,61.0,0.3875,246573,0.0,0.0,15,0,0,7,0,0.0,14,21,12,147.0,24.0,9,3,12,1770,0.7192551605403423,38.850150426849716
31,12,0,0,0,10.0,12,10.0,24.66554859170285,10,26.0,12.858601500100107,13,12.230769230769232,42.555100570946884,1,63.0,60.99999999999999,6,61.0,0.425,246409,0.0,0.0,9,0,0,11,0,0.0,10,21,10,147.0,24.0,9,3,10,968,2.0808826982975006,40.931033125147216
32,10,0,0,0,10.0,13,10.0,24.655484852948906,11,24.45454545454545,12.782622206658075,16,12.375,41.88979033446329,97,39.72164948453608,60.99999999999999,20,61.0,0.3875,239181,0.0,0.0,21,0,0,4,0,0.0,14,18,11,126.0,24.0,7,3,11,5670,0.4596665650606155,41.390699690207846
33,11,0,0,0,10.0,6,10.0,24.726547502794197,32,25.1875,12.749899448151279,8,12.375,42.0027404952204,2,63.0,60.99999999999999,20,61.0,0.4375,239482,0.0,0.0,15,0,0,4,0,0.0,15,19,10,162.0,6.0,9,2,10,2311,0.632435891777277,42.023135581985116
34,10,0,0,0,10.0,9,10.0,24.786978486125378,33,25.181818181818183,12.719198062080256,8,12.375,42.31373933488865,151,43.00662251655629,60.99999999999999,20,61.0,0.375,221594,0.0,0.0,20,0,0,4,0,0.0,16,20,11,129.0,6.0,8,2,11,8734,0.9271802697330712,42.95031585171819
35,11,0,0,0,9.999999999999998,8,10.0,24.800333962130388,35,24.885714285714286,12.68049834727907,5,12.0,41.71959813757,12,20.0,60.99999999999999,15,61.0,0.425,220634,0.0,0.0,13,0,0,4,0,0.0,17,21,12,132.0,6.0,9,2,12,2166,1.2432684674859047,44.19358431920409
36,12,0,0,0,9.999999999999998,7,10.0,24.862448138546558,47,25.17021276595745,12.65382550893836,8,12.375,42.35503822236714,12,63.83333333333334,60.99999999999999,20,61.0,0.4,219521,0.0,0.0,19,0,0,4,0,0.0,16,20,14,150.0,6.0,10,2,14,3338,1.504726890474558,45.69831120967865
37,14,0,0,0,9.999999999999998,8,10.0,24.914680735004573,37,25.27027027027027,12.65382550893836,0,,42.523428860723456,9,49.555555555555564,60.99999999999999,8,61.0,0.35,218390,0.0,0.0,12,0,0,4,0,0.0,19,23,10,168.0,9.0,11,3,10,1949,0.8582655917853117,46.556576801463954
38,10,0,0,0,9.999999999999998,7,10.0,24.765590758601018,65,24.169230769230772,12.583115272772886,10,12.0,42.53630221188447,70,42.6,60.99999999999999,4,61.0,0.3875,212074,0.0,0.0,13,0,0,5,0,0.0,14,19,11,129.0,6.0,8,2,11,4987,1.0939847119152546,47.65056151337922
39,11,0,0,0,9.999999999999998,9,10.0,24.81259294510754,20,25.5,12.564863333833372,8,12.375,43.09419763466315,10,64.0,60.99999999999999,15,61.0,0.375,211449,0.0,0.0,14,0,0,6,0,0.0,12,18,15,111.0,27.0,7,4,15,2254,1.603251060470939,49.253812573850155
40,15,0,0,0,9.999999999999998,10,10.0,24.819646759975573,11,25.0,12.548004768304025,8,12.375,43.151521170726916,1,63.0,60.99999999999999,15,61.0,0.4375,211328,0.0,0.0,12,0,0,4,0,0.0,19,23,15,171.0,24.0,12,3,15,1452,0.9434672817587852,50.19727985560894
41,15,0,0,0,9.999999999999998,11,10.0,24.75972953560296,1,9.0,12.564130690665493,3,13.0,42.885759827116644,17,38.0,60.99999999999999,16,61.0,0.4375,210819,0.0,0.0,12,0,0,6,0,0.0,17,23,14,201.0,24.0,12,3,14,1780,1.2352027241140604,51.43248257972299
42,14,0,0,1,9.999999999999998,12,10.0,24.818607132136947,22,25.45454545454545,12.52066625271218,14,12.285714285714285,43.57447265004949,10,64.0,60.99999999999999,8,61.0,0.425,219956,0.0,0.1,12,0,0,5,3,2545.3076923076924,17,22,10,168.0,24.0,11,3,10,1967,1.0786421969532969,52.51112477667629
43,10,0,0,0,9.999999999999998,14,10.0,24.7430299319672,13,23.384615384615387,12.523639418528587,11,12.545454545454545,44.418832692237714,12,63.83333333333334,60.99999999999999,3,61.0,0.425,219195,0.0,0.1,15,0,0,9,1,1.0,8,17,8,132.0,18.0,9,1,8,1531,0.4262965731322765,52.93742134980858
44,8,0,0,0,9.999999999999998,11,10.0,24.989160361293745,59,25.915254237288128,12.49373072266325,5,12.0,44.85819727806378,6,63.83333333333334,60.99999999999999,10,61.0,0.425,217738,0.0,0.1,15,0,0,8,2,2.0,10,18,6,129.0,0.0,8,0,6,2692,0.4075873363763094,53.34500868618488
45,6,0,0,0,9.999999999999998,8,10.0,24.91456735867886,25,24.16,12.48278599514984,8,12.375,45.251069716694886,5,64.0,61.0,12,61.0,0.425,217743,0.0,0.1,12,0,0,10,1,1.0,7,17,5,93.0,0.0,6,0,5,1835,0.2706050258129835,53.615613711997874
