index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
124,OTHER,T36,0,3,10,0,-1,-1,SELLER,00T36@0,0,0,-1,-1,0
127,OTHER,T36,0,1,10,0,-1,-1,SELLER,00T36@0,0,0,-1,-1,0
54,OTHER,T04,0,2,10,0,-1,-1,SELLER,01T04@0,0,0,-1,-1,0
5,OTHER,T04,0,3,10,0,-1,-1,SELLER,01T04@0,0,0,-1,-1,0
60,OTHER,T04,0,6,10,0,-1,-1,SELLER,01T04@0,0,0,-1,-1,0
100,OTHER,T36,0,4,10,0,-1,-1,SELLER,00T36@0,0,0,-1,-1,0
53,OTHER,T04,0,1,10,0,-1,-1,SELLER,01T04@0,0,0,-1,-1,0
244,T04,T04,1,20,18,-1,-1,1,05T04@2,06T04@3,18,-1,-1,-1,3
58,OTHER,T04,1,2,10,0,-1,-1,SELLER,01T04@0,0,1,-1,-1,0
240,T04,T04,1,20,19,-1,-1,1,05T04@2,06T04@3,18,-1,-1,-1,3
236,T04,T22,1,1,19,-1,-1,1,05T04@2,07T22@3,18,-1,-1,-1,3
224,T22,T04,1,20,23,-1,-1,1,03T22@1,05T04@2,17,-1,-1,-1,2
219,T04,T22,1,11,18,-1,-1,1,05T04@2,07T22@3,18,-1,-1,-1,3
78,OTHER,T04,1,4,10,0,-1,-1,SELLER,01T04@0,0,1,-1,-1,0
202,T04,T36,1,5,10,-1,-1,1,01T04@0,02T36@1,18,-1,-1,-1,1
200,T04,T22,1,5,10,-1,-1,1,01T04@0,03T22@1,18,-1,-1,-1,1
191,T04,T04,1,20,18,-1,-1,1,05T04@2,06T04@3,18,-1,-1,-1,3
186,T04,T04,1,20,19,-1,-1,1,05T04@2,06T04@3,18,-1,-1,-1,3
181,T04,T04,1,20,18,-1,-1,1,05T04@2,06T04@3,18,-1,-1,-1,3
175,T36,T36,1,5,9,1,-1,1,00T36@0,02T36@1,18,1,-1,-1,1
107,OTHER,T36,1,2,10,0,-1,-1,SELLER,00T36@0,0,1,-1,-1,0
108,OTHER,T36,1,4,10,0,-1,-1,SELLER,00T36@0,0,1,-1,-1,0
128,OTHER,T04,1,2,10,0,-1,-1,SELLER,01T04@0,0,1,-1,-1,0
213,T04,T04,1,20,18,-1,-1,1,05T04@2,06T04@3,18,-1,-1,-1,3
40,OTHER,T36,1,3,10,0,-1,-1,SELLER,00T36@0,0,1,-1,-1,0
0,OTHER,T04,1,3,10,0,-1,-1,SELLER,01T04@0,0,1,-1,-1,0
239,T04,T04,2,20,18,-1,-1,1,05T04@2,06T04@3,18,-1,-1,-1,3
208,T04,T22,2,8,18,-1,-1,1,05T04@2,07T22@3,18,-1,-1,-1,3
218,T04,T04,2,20,18,-1,-1,1,05T04@2,06T04@3,18,-1,-1,-1,3
220,T04,T04,2,20,18,-1,-1,1,05T04@2,06T04@3,18,-1,-1,-1,3
86,OTHER,T04,2,5,10,0,-1,-1,SELLER,01T04@0,0,2,-1,-1,0
230,T04,T22,2,3,19,-1,-1,1,05T04@2,07T22@3,18,-1,-1,-1,3
318,T04,T22,2,5,10,-1,-1,2,01T04@0,03T22@1,18,-1,-1,-1,1
198,T04,T22,2,8,18,-1,-1,1,05T04@2,07T22@3,18,-1,-1,-1,3
196,T36,T04,2,20,23,-1,-1,1,02T36@1,05T04@2,17,-1,-1,-1,2
96,OTHER,T36,2,3,10,0,-1,-1,SELLER,00T36@0,0,2,-1,-1,0
255,T04,T22,2,8,18,2,-1,2,05T04@2,07T22@3,18,2,-1,-1,3
183,T36,T36,2,10,28,-1,-1,1,00T36@0,02T36@1,18,-1,-1,-1,1
44,OTHER,T04,2,3,10,0,-1,-1,SELLER,01T04@0,0,2,-1,-1,0
41,OTHER,T04,2,3,10,0,-1,-1,SELLER,01T04@0,0,2,-1,-1,0
211,T04,T36,2,5,10,-1,-1,1,01T04@0,02T36@1,18,-1,-1,-1,1
308,T04,T36,2,5,10,-1,-1,2,01T04@0,02T36@1,18,-1,-1,-1,1
160,T36,T22,2,5,10,1,-1,1,00T36@0,03T22@1,18,2,-1,-1,1
310,T04,T22,2,11,18,-1,-1,2,05T04@2,07T22@3,18,-1,-1,-1,3
24,OTHER,T36,2,4,10,0,-1,-1,SELLER,00T36@0,0,2,-1,-1,0
31,OTHER,T36,2,2,10,0,-1,-1,SELLER,00T36@0,0,2,-1,-1,0
368,T04,T22,3,11,18,-1,-1,3,05T04@2,07T22@3,18,-1,-1,-1,3
123,OTHER,T36,3,6,10,0,-1,-1,SELLER,00T36@0,0,3,-1,-1,0
92,OTHER,T04,3,1,10,0,-1,-1,SELLER,01T04@0,0,3,-1,-1,0
90,OTHER,T36,3,2,10,0,-1,-1,SELLER,00T36@0,0,3,-1,-1,0
201,T04,T22,3,5,10,-1,-1,1,01T04@0,03T22@1,18,-1,-1,-1,1
229,T04,T04,3,20,18,-1,-1,1,05T04@2,06T04@3,18,-1,-1,-1,3
320,T04,T36,3,5,9,-1,-1,2,01T04@0,02T36@1,18,-1,-1,-1,1
377,T04,T22,3,5,10,-1,-1,3,01T04@0,03T22@1,18,-1,-1,-1,1
25,OTHER,T04,3,1,10,0,-1,-1,SELLER,01T04@0,0,3,-1,-1,0
126,OTHER,T04,3,7,10,0,-1,-1,SELLER,01T04@0,0,3,-1,-1,0
