index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,20.0,0,,29.0,0,,40.0,0,,56.0,0,,67.0,0,,0.1,590050,0.0,0.0,5,0,0,30,0,0.0,115,145,35,0.0,0.0,0,0,35,200,2.172170452773571,2.172170452773571
1,35,0,0,0,10.0,20,10.0,16.545454545454547,10,1.0,23.90909090909091,10,1.0,40.0,0,,44.271428571428565,25,23.16,67.0,0,,0.38,587543,0.0,0.0,13,0,0,1,0,0.0,42,43,13,426.0,4.0,34,1,13,799,1.2167070638388395,3.3888775166124105
2,13,0,0,0,10.0,20,10.0,14.100840336134455,10,2.0,20.22689075630252,10,2.0,25.75,27,2.0,44.1841463414634,19,43.89473684210525,67.0,0,,0.3,583803,0.0,0.0,15,0,0,1,0,0.0,21,22,12,146.0,15.0,11,2,12,1128,0.8261203896254301,4.2149979062378415
3,12,0,0,0,10.0,20,10.0,14.100840336134455,0,,20.22689075630252,0,,30.09322033898305,6,77.0,43.8954281567489,64,43.5625,67.0,0,,0.1,577011,0.0,0.0,17,0,0,4,0,0.0,17,21,15,95.0,19.0,9,3,15,3450,2.3344146106392145,6.549412516877055
4,15,0,0,0,10.0,20,10.0,12.51140833988985,10,4.0,20.22689075630252,0,,28.318364274962374,16,21.25,38.79842280680871,44,24.431818181818183,67.0,0,,0.19,572258,0.0,0.0,15,0,0,7,0,0.0,15,22,17,139.0,20.0,12,3,17,1655,1.662333108484745,8.2117456253618
5,17,0,0,0,10.0,20,10.0,12.51140833988985,0,,20.22689075630252,0,,27.33022110207355,33,25.181818181818183,38.58969739062554,23,37.21739130434783,67.0,13,67.0,0.1,568421,0.0,0.0,20,0,0,7,0,0.0,17,24,10,166.0,31.0,13,4,10,2758,1.0040269196033478,9.215772544965148
6,10,0,0,0,10.0,20,10.0,12.51140833988985,0,,20.22689075630252,0,,25.661731519107647,8,6.0,37.189679798441965,8,9.75,67.0,6,67.0,0.1,567167,0.0,0.0,10,0,0,4,0,0.0,15,19,8,83.0,7.0,8,2,8,728,1.6878570653498173,10.903629610314963
7,8,0,0,0,10.0,20,10.0,12.51140833988985,0,,20.22689075630252,0,,22.609266789451823,18,7.0,36.88196444461978,20,34.6,67.0,7,67.0,0.1,564302,0.0,0.0,11,0,0,4,0,0.0,13,17,5,77.0,2.0,7,1,5,1487,0.39981209859251976,11.303441708907485
8,5,0,0,0,10.0,20,10.0,12.51140833988985,0,,26.170731707317074,10,58.0,22.609266789451823,0,,36.96648938932771,24,37.5,67.0,10,67.0,0.2,562010,0.0,0.0,12,0,0,2,0,0.0,12,14,5,54.0,3.0,4,1,5,2350,0.3435750678181648,11.64701677672565
9,5,0,0,0,10.000000000000002,20,10.0,12.51140833988985,0,,30.90758240940546,10,58.0,23.16294549654557,1,78.0,36.498177263023855,20,32.8,66.99999999999999,11,67.0,0.2,560027,0.0,0.0,13,0,0,4,0,0.0,12,16,4,62.0,0.0,5,0,4,2251,0.18925057724118236,11.836267353966832
