index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,15.0,0,,21.0,0,,30.0,0,,0.31666666666666665,178076,0.0,0.0,10,0,0,84,0,0.0,481,565,170,0.0,0.0,0,0,170,200,2.0950347539037466,2.0950347539037466
1,170,0,0,0,10.0,20,10.0,15.0,0,,14.792207792207792,32,6.0625,30.0,0,,0.2833333333333333,176609,0.0,0.0,19,0,0,13,0,0.0,99,112,65,1255.0,386.0,93,77,65,394,1.1035805046558378,3.1986152585595846
2,65,0,0,0,10.0,20,10.0,15.0,0,,10.45013477088949,42,3.2857142857142856,30.0,0,,0.31666666666666665,174586,0.0,0.0,16,0,0,15,0,0.0,38,53,36,434.0,114.0,33,32,36,338,0.6278327144682407,3.826447973027826
3,36,0,0,0,10.0,20,10.0,15.0,0,,9.170331452292924,54,6.796296296296298,30.0,20,30.0,0.3,171430,0.0,0.0,30,0,0,2,0,0.0,34,36,36,218.0,99.0,17,19,36,1167,0.5821014195680618,4.408549392595886
4,36,0,0,0,10.0,20,10.0,15.982456140350877,12,19.666666666666668,8.38652599954586,33,5.090909090909091,30.0,20,30.0,0.43333333333333335,169728,0.0,0.0,30,0,0,3,0,0.0,35,38,38,258.0,89.0,19,17,38,1204,0.6479660123586655,5.056515404954553
5,38,0,0,0,10.0,20,10.0,17.787759131293193,50,19.64,9.07293591622886,26,13.153846153846152,30.0,20,30.0,0.4666666666666666,168587,0.0,0.0,35,0,0,5,0,0.0,33,38,29,265.0,81.0,20,18,29,2124,0.5459446962922812,5.602460101246834
6,29,0,0,0,10.0,20,10.0,21.382252039338265,40,29.575,8.220280664163246,48,5.333333333333333,30.0,20,30.0,0.5,165942,0.0,0.0,34,0,0,3,0,0.0,36,39,26,241.0,43.0,18,11,26,2239,0.4875323176383972,6.089992418885231
7,26,0,0,0,10.0,20,10.0,22.893009943291702,50,26.46,9.61297162761552,10,36.0,30.0,20,30.0,0.5,165317,0.0,0.0,26,0,0,5,0,0.0,33,38,21,249.0,24.0,18,8,21,2483,0.8414380811154842,6.931430500000715
8,21,0,0,0,10.0,20,10.0,23.973800915522823,56,26.892857142857146,13.61192392498481,59,25.77966101694915,30.0,20,30.0,0.5,162677,0.0,0.0,36,0,0,2,0,0.0,31,33,20,152.0,21.0,14,7,20,3827,0.4098955746740103,7.341326074674725
9,20,0,0,0,10.000000000000002,20,10.0,24.830114424564567,69,27.144927536231886,12.74006057172565,34,7.235294117647059,30.0,20,30.0,0.4666666666666666,159677,0.0,0.0,34,0,0,1,0,0.0,31,32,24,167.0,30.0,13,7,24,2919,0.4817104078829289,7.8230364825576535
10,24,0,0,0,10.000000000000002,20,10.0,25.544089449503304,75,27.73333333333333,12.660809986773545,45,12.266666666666667,30.0,20,30.0,0.4833333333333333,156651,0.0,0.0,35,0,0,2,0,0.0,32,34,20,189.0,37.0,15,9,20,3432,0.3964734859764576,8.219509968534112
11,20,0,0,0,10.000000000000002,20,10.0,25.969897221030944,29,30.0,12.111813427076562,52,9.557692307692307,29.999999999999996,20,30.0,0.5,154109,0.0,0.0,35,0,0,1,0,0.0,33,34,22,172.0,38.0,13,7,22,2167,0.4227589797228575,8.64226894825697
12,22,0,0,0,10.000000000000002,20,10.0,25.580416190690443,42,23.04761904761905,13.00702587941885,27,21.777777777777782,30.0,20,30.0,0.3833333333333333,152622,0.0,0.0,31,0,0,3,0,0.0,30,33,26,187.0,56.0,16,6,26,2356,0.4350863695144653,9.077355317771437
13,26,0,0,0,10.000000000000002,20,10.0,25.358540311580548,50,24.1,13.65243923421749,24,20.70833333333333,30.0,20,30.0,0.4833333333333333,150825,0.0,0.0,24,0,0,4,0,0.0,34,38,25,247.0,58.0,19,7,25,2502,0.4673287551850081,9.544684072956443
14,25,0,0,0,10.000000000000002,20,10.0,25.451923278717324,84,25.785714285714285,14.671931794090526,45,20.511111111111113,30.0,20,30.0,0.4666666666666666,147613,0.0,0.0,35,0,0,3,0,0.0,35,38,27,210.0,71.0,16,9,27,3889,0.7057468835264444,10.250430956482887
15,27,0,0,0,10.000000000000002,20,10.0,25.566716655165788,27,27.037037037037038,15.298142893140259,65,17.923076923076927,30.0,20,30.0,0.5,145208,0.0,0.0,32,0,0,0,0,0.0,35,35,30,202.0,68.0,15,12,30,2695,0.44338444992899895,10.693815406411886
16,30,0,0,0,10.000000000000002,20,10.0,25.628820185096732,75,25.906666666666666,15.275609307728086,72,15.180555555555555,30.000000000000004,20,30.0,0.5,140864,0.0,0.0,38,0,0,4,0,0.0,35,39,28,291.0,38.0,21,9,28,3836,0.4493328351527453,11.143148241564633
17,28,0,0,0,10.000000000000002,20,10.0,25.714269098271075,65,26.2,18.438460184790692,122,27.20491803278689,30.000000000000004,20,30.0,0.5,110004,0.0,0.0,38,0,0,3,4,81.16896654351396,29,32,32,167.0,57.0,15,13,32,4592,0.38732897862792015,11.530477220192552
18,32,0,0,1,10.000000000000002,20,10.0,25.603681735706147,12,22.0,19.845713118920948,44,33.09090909090909,30.000000000000004,20,30.0,0.5,133222,0.0,0.125,21,0,0,5,8,207.87766754850085,36,41,19,233.0,39.0,19,13,19,2520,0.3226728457957506,11.853150065988302
19,19,0,0,0,10.000000000000002,20,10.0,25.422509808315862,23,22.56521739130435,20.553321918796765,42,27.5,30.00000000000001,20,30.0,0.5,131405,0.0,0.125,25,0,0,2,4,102.11338383838384,22,24,14,84.0,51.0,7,12,14,2474,0.24228401109576225,12.095434077084064
20,14,0,0,0,10.000000000000002,17,10.0,25.22097267011747,27,22.62962962962963,20.412028862775017,31,18.548387096774192,30.00000000000001,20,30.0,0.5,129859,0.0,0.125,25,0,0,3,11,330.7868000821018,22,25,6,33.0,47.0,5,9,6,1956,0.1790825966745615,12.274516673758626
21,6,0,0,0,10.0,9,10.0,24.75443120802717,24,18.20833333333333,19.730899679006818,31,11.032258064516132,30.00000000000001,20,30.0,0.5,128860,0.0,0.125,20,0,0,1,9,584.3326940795475,22,23,8,21.0,21.0,3,3,8,1469,0.17277867905795574,12.447295352816582
22,8,0,0,0,10.0,9,10.0,24.66713895319672,17,23.0,20.013809106088907,22,24.95454545454545,30.00000000000001,20,30.0,0.35000000000000003,128031,0.0,0.125,17,0,0,3,9,572.0489582622496,19,22,4,61.0,12.0,4,4,4,1630,0.1547432281076908,12.602038580924273
23,4,0,0,0,10.0,0,,24.66713895319672,0,,20.363906022635273,33,24.24242424242424,30.00000000000001,20,30.0,0.25,127029,0.0,0.125,15,0,0,0,12,1463.5934210986438,24,24,6,48.0,3.0,3,1,6,1400,0.17885628156363964,12.780894862487912
24,6,0,0,0,10.0,0,,24.66713895319672,0,,20.16858051282105,36,18.222222222222218,30.00000000000001,20,30.0,0.16666666666666666,125912,0.0,0.125,16,0,0,3,2,84.59545068027212,21,24,11,87.0,3.0,5,1,11,1256,0.21061917394399646,12.991514036431909
25,11,0,0,0,10.0,0,,24.61463145269635,10,23.0,20.707989024777767,9,42.0,30.000000000000004,20,30.0,0.16666666666666666,125669,0.0,0.125,13,0,0,3,4,219.84944444444446,20,23,12,87.0,15.0,6,5,12,1208,0.18552105501294136,13.17703509144485
26,12,0,0,0,10.0,0,,24.61463145269635,0,,21.088126419021822,27,25.703703703703702,30.000000000000004,20,30.0,0.16666666666666666,124980,0.0,0.125,14,0,0,3,2,117.63363095238097,25,28,10,92.0,13.0,8,4,10,1294,0.1804991848766804,13.35753427632153
27,10,0,0,0,10.0,0,,24.56003779931905,10,23.0,21.087036242516312,4,21.0,30.000000000000004,20,30.0,0.16666666666666666,124750,0.0,0.125,11,0,0,1,2,494.0705725840784,24,25,13,70.0,38.0,6,4,13,914,0.2316167522221804,13.58915102854371
28,13,0,0,0,10.0,0,,24.41606930899673,20,22.5,21.433846471645687,14,28.642857142857146,30.0,20,30.0,0.16666666666666666,124519,0.0,0.125,16,0,0,1,0,0.0,29,30,8,146.0,13.0,10,3,8,1451,0.2576001975685358,13.846751226112248
29,8,0,0,0,10.0,0,,23.298570396289733,53,17.867924528301888,21.42319229589459,14,21.214285714285715,30.0,20,30.0,0.16666666666666666,123573,0.0,0.125,16,0,0,2,0,0.0,24,26,8,105.0,0.0,8,0,8,1844,0.18957983702421188,14.036331063136457
30,8,0,0,0,10.0,20,10.0,23.298570396289733,0,,21.68501419592453,19,25.26315789473684,30.0,20,30.0,0.4833333333333333,122896,0.0,0.125,22,0,0,0,0,0.0,23,23,10,49.0,24.0,4,4,10,1280,0.26306948624551296,14.299400549381973
31,10,0,0,0,10.0,20,10.0,23.298570396289733,0,,21.845737713201075,2,42.0,30.0,20,30.0,0.4833333333333333,122464,0.0,0.125,21,0,0,2,0,0.0,24,26,12,77.0,29.0,7,3,12,884,0.31454909592866903,14.61394964531064
32,12,0,0,0,10.000000000000002,20,10.0,23.293323205165358,5,23.0,22.601625416503182,15,34.06666666666667,30.0,20,30.0,0.5,122036,0.0,0.125,23,0,0,4,0,0.0,23,27,9,115.0,30.0,9,3,9,1426,0.3316968213766813,14.945646466687322
33,9,0,0,0,10.0,20,10.0,23.293323205165358,0,,24.12594401169164,50,30.78,30.0,20,30.0,0.5,120104,0.0,0.125,27,0,0,2,0,0.0,23,25,12,99.0,32.0,7,2,12,2339,0.29810830019414425,15.243754766881466
34,12,0,0,0,10.000000000000002,20,10.0,23.282298274948662,10,23.0,25.176955663629045,24,35.75,30.0,20,30.0,0.4833333333333333,119295,0.0,0.125,22,0,0,2,0,0.0,16,18,7,132.0,24.0,9,3,7,1888,0.2346175443381071,15.478372311219573
35,7,0,0,0,10.0,20,10.0,23.19264414439409,18,22.0,25.775960190873327,54,28.42592592592593,30.000000000000004,20,30.0,0.5,116929,0.0,0.125,28,0,0,1,0,0.0,14,15,6,65.0,6.0,5,2,6,2731,0.16927029751241207,15.647642608731985
36,6,0,0,0,9.999999999999998,20,10.0,22.62705507413109,24,17.166666666666668,26.579903097549142,26,34.730769230769226,30.00000000000001,20,30.0,0.45,116081,0.0,0.125,25,0,0,1,0,0.0,12,13,10,34.0,19.0,3,3,10,2115,0.5504474081099033,16.198090016841892
37,10,0,0,0,9.999999999999998,20,10.0,22.642585793210817,10,23.0,27.18352266869263,20,35.05,30.00000000000001,20,30.0,0.5,115346,0.0,0.125,23,0,0,1,0,0.0,7,8,10,112.0,6.0,8,2,10,1731,0.17150639183819294,16.369596408680078
38,10,0,0,0,9.999999999999996,20,10.0,22.346927518044897,17,18.58823529411765,27.74972524609846,40,31.325,30.000000000000004,20,30.0,0.5,113823,0.0,0.125,25,0,0,2,0,0.0,3,5,8,53.0,24.0,5,5,8,2369,0.17054654844105244,16.540142957121134
39,8,0,0,0,9.999999999999998,20,10.0,22.211456651836855,2,8.0,27.61535038489552,25,26.2,30.00000000000001,20,30.0,0.5,112941,0.0,0.125,22,0,0,1,0,0.0,2,3,14,42.0,34.0,3,5,14,1471,0.15795842744410038,16.698101384565234
40,14,0,0,0,10.0,20,10.0,22.211456651836855,0,,29.979758828964282,76,38.05263157894737,30.000000000000004,20,30.0,0.4833333333333333,109189,0.0,0.125,26,0,0,2,0,0.0,5,7,12,82.0,55.0,7,7,12,3692,0.1855584029108286,16.883659787476066
