index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,20.0,0,,30.0,0,,39.0,0,,0.2833333333333333,388104,0.0,0.0,9,0,0,410,0,0.0,610,1020,156,0.0,0.0,0,0,156,200,18.283036813139912,18.283036813139912
1,156,0,0,0,10.0,20,10.0,20.0,0,,23.08139534883721,41,15.48780487804878,39.0,0,,0.26666666666666666,385345,0.0,0.0,19,0,0,17,0,0.0,87,104,103,921.0,302.0,85,71,103,835,123.57704473286869,141.8600815460086
2,103,0,0,0,10.0,20,10.0,20.0,0,,21.881551362683435,18,16.72222222222222,39.0,0,,0.31666666666666665,384324,0.0,0.0,15,0,0,17,0,0.0,27,44,47,165.0,251.0,21,82,47,501,137.30330795608458,279.1633895020932
3,47,0,0,0,10.0,20,10.0,21.26984126984127,18,24.444444444444446,21.295013850415508,8,15.0,39.0,11,39.0,0.4166666666666667,383656,0.0,0.0,21,0,0,8,0,0.0,30,38,49,147.0,115.0,15,32,49,1189,110.06169788911942,389.22508739121264
4,49,0,0,0,10.0,20,10.0,22.4287856071964,10,29.0,21.01040983791848,4,15.0,39.00000000000001,8,39.0,0.2833333333333333,383219,0.0,0.0,17,0,0,9,0,0.0,25,34,43,209.0,126.0,16,33,43,862,106.43142023123801,495.65650762245065
5,43,0,0,0,10.0,20,10.0,24.021257750221444,19,29.052631578947373,20.722921893273185,4,15.0,39.00000000000001,11,39.0,0.5,382701,0.0,0.0,19,0,0,10,0,0.0,28,38,38,231.0,83.0,17,26,38,1241,59.74360126629472,555.4001088887453
6,38,0,0,0,10.0,20,10.0,26.52300494335209,46,30.39130434782609,20.970657265169386,22,21.818181818181817,39.00000000000001,9,39.0,0.6666666666666666,381296,0.0,0.0,24,0,0,11,0,0.0,24,35,29,198.0,71.0,16,22,29,2429,54.28176230750979,609.6818711962551
7,29,0,0,0,10.0,20,10.0,26.794939462548022,13,29.0,23.211184462302533,42,27.880952380952376,39.0,10,39.0,0.5499999999999999,379451,0.0,0.0,20,0,0,8,0,0.0,23,31,29,108.0,60.0,11,18,29,2138,68.04027102887629,677.7221422251314
8,29,0,0,0,10.0,20,10.0,27.258050649391,18,30.0,23.899966135323073,23,27.39130434782609,38.99999999999999,7,39.0,0.5,378170,0.0,0.0,19,0,0,5,0,0.0,24,29,28,123.0,59.0,11,18,28,1643,60.08997230790556,737.812114533037
9,28,0,0,0,10.000000000000002,20,10.0,28.281869934767467,93,29.516129032258068,23.169744601463776,22,19.0,39.0,9,39.0,0.4166666666666667,374747,0.0,0.0,25,0,0,6,0,0.0,30,36,35,141.0,83.0,12,16,35,3714,62.1894765496254,800.0015910826622
10,35,0,0,0,10.000000000000002,20,10.0,28.47562107409173,93,28.860215053763444,22.754777192192087,28,20.785714285714285,39.0,10,39.0,0.5833333333333334,370618,0.0,0.0,25,0,0,6,0,0.0,30,36,38,162.0,128.0,14,21,38,3856,58.529949938878424,858.5315410215406
11,38,0,0,0,10.000000000000002,20,10.0,28.510861116724683,18,29.0,22.58173190103093,19,21.263157894736842,39.0,7,39.0,0.5666666666666667,369334,0.0,0.0,19,0,0,9,0,0.0,28,37,37,231.0,112.0,17,21,37,1399,60.2584896273911,918.7900306489321
12,37,0,0,0,10.000000000000002,20,10.0,28.9224085384036,80,30.1625,22.78739851040029,25,24.0,39.0,11,39.0,0.5833333333333334,366647,0.0,0.0,25,0,0,6,0,0.0,31,37,44,195.0,99.0,15,22,44,3642,60.16667844355106,978.9567090924828
13,44,0,0,0,10.000000000000002,20,10.0,29.11219380333319,46,30.30434782608696,23.658963035702833,30,28.16666666666667,39.0,12,39.0,0.5333333333333333,364083,0.0,0.0,22,0,0,9,0,0.0,30,39,40,231.0,148.0,17,27,40,2907,104.0834776442498,1083.0401867367327
14,40,0,0,0,10.000000000000002,20,10.0,29.178045181096056,57,29.52631578947368,24.155076236463753,15,29.66666666666667,39.0,8,39.0,0.5833333333333334,362574,0.0,0.0,21,0,0,7,0,0.0,31,38,38,231.0,81.0,17,23,38,2640,55.590402277186506,1138.6305890139192
