index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
259,OTHER,T20,0,1,10,0,-1,-1,SELLER,00T20@0,0,0,-1,-1,0
133,OTHER,T22,0,2,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
553,OTHER,T22,0,1,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
483,OTHER,T20,0,1,10,0,-1,-1,SELLER,00T20@0,0,0,-1,-1,0
462,OTHER,T22,0,1,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
319,OTHER,T22,0,2,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
508,OTHER,T20,0,1,10,0,-1,-1,SELLER,00T20@0,0,0,-1,-1,0
514,OTHER,T20,0,2,10,0,-1,-1,SELLER,00T20@0,0,0,-1,-1,0
218,OTHER,T22,0,3,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
574,OTHER,T22,0,2,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
84,OTHER,T20,0,1,10,0,-1,-1,SELLER,00T20@0,0,0,-1,-1,0
622,OTHER,T20,0,2,10,0,-1,-1,SELLER,00T20@0,0,0,-1,-1,0
439,OTHER,T22,0,1,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
240,OTHER,T22,1,1,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
456,OTHER,T22,1,1,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
743,T35,T35,1,1,11,1,-1,1,03T35@1,04T35@2,17,1,-1,-1,2
492,OTHER,T22,1,1,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
120,OTHER,T20,1,1,10,0,-1,-1,SELLER,00T20@0,0,1,-1,-1,0
92,OTHER,T20,1,1,10,0,-1,-1,SELLER,00T20@0,0,1,-1,-1,0
776,T24,T35,1,4,1,1,-1,1,02T24@1,04T35@2,2,1,-1,-1,2
138,OTHER,T20,1,1,10,0,-1,-1,SELLER,00T20@0,0,1,-1,-1,0
731,T35,T35,1,1,11,1,-1,1,03T35@1,04T35@2,17,1,-1,-1,2
786,T35,T22,1,12,12,-1,-1,1,03T35@1,05T22@2,17,-1,-1,-1,2
720,T35,T35,1,1,11,1,-1,1,03T35@1,04T35@2,17,1,-1,-1,2
742,T35,T22,1,1,11,1,-1,1,03T35@1,05T22@2,17,1,-1,-1,2
228,OTHER,T20,1,3,10,0,-1,-1,SELLER,00T20@0,0,1,-1,-1,0
759,T35,T35,1,1,11,1,-1,1,03T35@1,04T35@2,17,1,-1,-1,2
763,T35,T22,1,2,11,1,-1,1,03T35@1,05T22@2,17,1,-1,-1,2
754,T35,T35,1,1,11,1,-1,1,03T35@1,04T35@2,17,1,-1,-1,2
411,OTHER,T22,1,4,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
503,OTHER,T22,1,2,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
459,OTHER,T20,1,4,10,0,-1,-1,SELLER,00T20@0,0,1,-1,-1,0
746,T35,T35,1,1,11,1,-1,1,03T35@1,04T35@2,17,1,-1,-1,2
764,T35,T22,1,8,12,1,-1,1,03T35@1,05T22@2,17,1,-1,-1,2
11,OTHER,T20,1,1,10,0,-1,-1,SELLER,00T20@0,0,1,-1,-1,0
762,T35,T35,1,1,11,1,-1,1,03T35@1,04T35@2,17,1,-1,-1,2
176,OTHER,T22,2,1,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
816,T22,T35,2,174,13,-1,-1,2,01T22@0,03T35@1,2,-1,-1,-1,1
463,OTHER,T22,2,4,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
125,OTHER,T20,2,2,10,0,-1,-1,SELLER,00T20@0,0,2,-1,-1,0
221,OTHER,T22,2,1,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
575,OTHER,T20,2,3,10,0,-1,-1,SELLER,00T20@0,0,2,-1,-1,0
440,OTHER,T22,2,1,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
730,T35,T35,2,11,12,1,-1,1,03T35@1,04T35@2,17,2,-1,-1,2
35,OTHER,T20,2,2,10,0,-1,-1,SELLER,00T20@0,0,2,-1,-1,0
780,T22,T35,2,14,19,1,-1,1,01T22@0,03T35@1,17,2,-1,-1,1
745,T35,T35,2,6,12,1,-1,1,03T35@1,04T35@2,17,2,-1,-1,2
302,OTHER,T20,2,1,10,0,-1,-1,SELLER,00T20@0,0,2,-1,-1,0
819,T22,T35,2,12,8,-1,-1,2,01T22@0,03T35@1,11,-1,-1,-1,1
109,OTHER,T22,2,2,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
