,balance,assets,bankrupt,agent_id,step
0,14398.0,120.0,False,00T23@0,0.0
1,11890.0,570.0,False,00T23@0,5.0
2,10774.0,1120.0000000000002,False,00T23@0,10.0
3,9250.0,1600.0000000000002,False,00T23@0,15.0
4,6720.0,2190.0000000000005,False,00T23@0,20.0
5,5431.0,2790.0000000000005,False,00T23@0,25.0
6,3077.0,3190.0000000000005,False,00T23@0,30.0
7,1776.0,3690.0,False,00T23@0,35.0
8,-19593.33333333333,4079.9999999999986,True,00T23@0,40.0
9,-19593.33333333333,4079.9999999999986,True,00T23@0,45.0
10,-19593.33333333333,4079.9999999999986,True,00T23@0,50.0
11,-19593.33333333333,4079.9999999999986,True,00T23@0,55.0
12,-19593.33333333333,4079.9999999999986,True,00T23@0,60.0
13,14438.0,80.0,False,01T23@0,0.0
14,12487.0,630.0,False,01T23@0,5.0
15,10626.0,1080.0000000000002,False,01T23@0,10.0
16,8845.0,1600.0000000000002,False,01T23@0,15.0
17,7719.0,2010.0000000000007,False,01T23@0,20.0
18,6020.0,2410.0000000000005,False,01T23@0,25.0
19,4721.0,3010.0000000000005,False,01T23@0,30.0
20,2389.0,3510.0,False,01T23@0,35.0
21,1109.0,4089.9999999999986,False,01T23@0,40.0
22,-27806.777777777777,4539.999999999998,True,01T23@0,45.0
23,-27806.777777777777,4539.999999999998,True,01T23@0,50.0
24,-27806.777777777777,4539.999999999998,True,01T23@0,55.0
25,-27806.777777777777,4539.999999999998,True,01T23@0,60.0
26,21207.0,0.0,False,02T41@1,0.0
27,22023.0,986.2231931580068,False,02T41@1,5.0
28,24124.0,762.9780663924944,False,02T41@1,10.0
29,25527.0,825.8233886437157,False,02T41@1,15.0
30,26307.0,1286.629690219291,False,02T41@1,20.0
31,26831.0,1870.1866808385132,False,02T41@1,25.0
32,27925.0,2522.391118850353,False,02T41@1,30.0
33,29243.0,2974.9695860556785,False,02T41@1,35.0
34,30903.0,2849.763383219916,False,02T41@1,40.0
35,31199.0,3113.9394332272973,False,02T41@1,45.0
36,32339.0,3618.9903267321897,False,02T41@1,50.0
37,33939.0,4269.925980027952,False,02T41@1,55.0
38,34719.0,4916.760348947576,False,02T41@1,60.0
39,21207.0,0.0,False,03T23@1,0.0
40,19983.0,0.0,False,03T23@1,5.0
41,17308.0,23.56521637640624,False,03T23@1,10.0
42,14618.0,19.297348866136865,False,03T23@1,15.0
43,10307.0,24.43490936504617,False,03T23@1,20.0
44,8398.0,22.111229366196795,False,03T23@1,25.0
45,6711.0,38.743340127133756,False,03T23@1,30.0
46,5050.0,55.19515301935525,False,03T23@1,35.0
47,3642.0,51.410730266094006,False,03T23@1,40.0
48,-144.0,51.19366170541559,False,03T23@1,45.0
49,-884.0,51.19366170541559,False,03T23@1,50.0
50,-1791.0,51.19366170541559,False,03T23@1,55.0
51,-3067.0,51.19366170541559,False,03T23@1,60.0
52,33286.0,0.0,False,04T22@2,0.0
53,33619.0,265.4582475901032,False,04T22@2,5.0
54,33940.0,1611.6241763991075,False,04T22@2,10.0
55,33837.0,3348.292765074408,False,04T22@2,15.0
56,33664.0,5102.075702589242,False,04T22@2,20.0
57,34236.0,6103.951163343186,False,04T22@2,25.0
58,35794.0,7103.046350757231,False,04T22@2,30.0
59,34620.0,8930.623953991373,False,04T22@2,35.0
60,33524.0,10396.3808251686,False,04T22@2,40.0
61,34544.0,9614.441105063841,False,04T22@2,45.0
62,34420.0,11891.9455553374,False,04T22@2,50.0
63,35579.0,12998.577240726248,False,04T22@2,55.0
64,35340.0,14255.013937942977,False,04T22@2,60.0
65,33286.0,0.0,False,05T23@2,0.0
66,24219.0,1119.9203440522922,False,05T23@2,5.0
67,17933.0,2100.708029291737,False,05T23@2,10.0
68,3035.0,2565.73555912642,False,05T23@2,15.0
69,-14847.0,2802.521943929961,False,05T23@2,20.0
70,-18615.94444444444,2625.5386725178714,True,05T23@2,25.0
71,-18615.94444444444,2847.7532700210445,True,05T23@2,30.0
72,-18615.94444444444,3110.374600748751,True,05T23@2,35.0
73,-18615.94444444444,3077.019797163104,True,05T23@2,40.0
74,-18615.94444444444,2400.764514512529,True,05T23@2,45.0
75,-18615.94444444444,2743.0634964154524,True,05T23@2,50.0
76,-18615.94444444444,3362.9039831151727,True,05T23@2,55.0
77,-18615.94444444444,3428.024812353335,True,05T23@2,60.0
78,39301.0,0.0,False,06T07@3,0.0
79,39131.0,1636.7946079695487,False,06T07@3,5.0
80,38465.0,4207.7531774406125,False,06T07@3,10.0
81,33093.0,10563.471947134409,False,06T07@3,15.0
82,32072.0,13030.059239404707,False,06T07@3,20.0
83,33653.0,12563.111793867094,False,06T07@3,25.0
84,32643.0,15223.563393550101,False,06T07@3,30.0
85,29733.0,19762.79708316521,False,06T07@3,35.0
86,30314.0,19277.133146056556,False,06T07@3,40.0
87,27364.0,22336.493283077045,False,06T07@3,45.0
88,26860.0,22511.19536933893,False,06T07@3,50.0
89,22610.0,25642.92750509402,False,06T07@3,55.0
90,22171.0,25444.41846494892,False,06T07@3,60.0
91,39301.0,0.0,False,07T23@3,0.0
92,36951.0,1837.787867931484,False,07T23@3,5.0
93,29128.0,7778.242770448503,False,07T23@3,10.0
94,23924.0,11933.407711428046,False,07T23@3,15.0
95,16047.0,17701.923606135682,False,07T23@3,20.0
96,13187.0,20297.370203987582,False,07T23@3,25.0
97,8572.0,26150.68964253168,False,07T23@3,30.0
98,3713.0,31344.889363725382,False,07T23@3,35.0
99,-46036.33333333333,36465.821283197656,True,07T23@3,40.0
100,-46036.33333333333,36902.21113403416,True,07T23@3,45.0
101,-46036.33333333333,36861.509321687365,True,07T23@3,50.0
102,-46036.33333333333,35424.25036786184,True,07T23@3,55.0
103,-46036.33333333333,35004.64773185901,True,07T23@3,60.0
104,,,,,
105,,,,,
106,,,,,
107,,,,,
108,,,,,
109,,,,,
110,,,,,
111,,,,,
112,,,,,
113,,,,,
114,,,,,
115,,,,,
116,,,,,
117,,,,,
118,,,,,
119,,,,,
120,,,,,
121,,,,,
122,,,,,
123,,,,,
124,,,,,
125,,,,,
126,,,,,
127,,,,,
128,,,,,
129,,,,,
