index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
49,OTHER,T41,0,4,10,0,-1,-1,SELLER,00T41@0,0,0,-1,-1,0
231,OTHER,T41,0,1,10,0,-1,-1,SELLER,01T41@0,0,0,-1,-1,0
168,OTHER,T41,0,3,10,0,-1,-1,SELLER,01T41@0,0,0,-1,-1,0
152,OTHER,T41,0,3,10,0,-1,-1,SELLER,01T41@0,0,0,-1,-1,0
128,OTHER,T41,0,1,10,0,-1,-1,SELLER,00T41@0,0,0,-1,-1,0
224,OTHER,T41,0,4,10,0,-1,-1,SELLER,01T41@0,0,0,-1,-1,0
184,OTHER,T41,0,1,10,0,-1,-1,SELLER,01T41@0,0,0,-1,-1,0
118,OTHER,T41,0,3,10,0,-1,-1,SELLER,00T41@0,0,0,-1,-1,0
362,T41,T36,1,3,17,-1,-1,1,03T41@1,04T36@2,17,-1,-1,-1,2
189,OTHER,T41,1,6,10,0,-1,-1,SELLER,00T41@0,0,1,-1,-1,0
14,OTHER,T41,1,1,10,0,-1,-1,SELLER,00T41@0,0,1,-1,-1,0
158,OTHER,T41,1,5,10,0,-1,-1,SELLER,00T41@0,0,1,-1,-1,0
141,OTHER,T41,1,2,10,0,-1,-1,SELLER,01T41@0,0,1,-1,-1,0
242,OTHER,T41,1,1,10,0,-1,-1,SELLER,00T41@0,0,1,-1,-1,0
346,T41,T36,1,3,17,-1,-1,1,03T41@1,05T36@2,17,-1,-1,-1,2
356,T41,T36,1,3,17,-1,-1,1,03T41@1,05T36@2,17,-1,-1,-1,2
326,T36,T36,1,4,17,1,-1,1,02T36@1,04T36@2,17,1,-1,-1,2
67,OTHER,T41,1,3,10,0,-1,-1,SELLER,01T41@0,0,1,-1,-1,0
124,OTHER,T41,1,2,10,0,-1,-1,SELLER,00T41@0,0,1,-1,-1,0
311,T41,T36,2,8,34,1,-1,1,00T41@0,02T36@1,17,2,-1,-1,1
169,OTHER,T41,2,1,10,0,-1,-1,SELLER,00T41@0,0,2,-1,-1,0
173,OTHER,T41,2,3,10,0,-1,-1,SELLER,00T41@0,0,2,-1,-1,0
320,T41,T41,2,10,13,1,-1,1,01T41@0,03T41@1,17,2,-1,-1,1
354,T41,T41,2,10,13,-1,-1,1,01T41@0,03T41@1,17,-1,-1,-1,1
18,OTHER,T41,2,3,10,0,-1,-1,SELLER,01T41@0,0,2,-1,-1,0
191,OTHER,T41,2,3,10,0,-1,-1,SELLER,00T41@0,0,2,-1,-1,0
347,T41,T41,2,8,34,-1,-1,1,01T41@0,03T41@1,17,-1,-1,-1,1
345,T41,T41,2,8,34,-1,-1,1,00T41@0,03T41@1,17,-1,-1,-1,1
221,OTHER,T41,2,2,10,0,-1,-1,SELLER,01T41@0,0,2,-1,-1,0
205,OTHER,T41,2,3,10,0,-1,-1,SELLER,01T41@0,0,2,-1,-1,0
97,OTHER,T41,2,3,10,0,-1,-1,SELLER,00T41@0,0,2,-1,-1,0
48,OTHER,T41,2,2,10,0,-1,-1,SELLER,01T41@0,0,2,-1,-1,0
331,T41,T41,3,8,34,1,-1,1,01T41@0,03T41@1,17,3,-1,-1,1
71,OTHER,T41,3,6,10,0,-1,-1,SELLER,00T41@0,0,3,-1,-1,0
392,T41,T36,3,10,50,-1,-1,2,03T41@1,04T36@2,17,-1,-1,-1,2
132,OTHER,T41,3,2,10,0,-1,-1,SELLER,00T41@0,0,3,-1,-1,0
70,T36,OTHER,3,1,44,0,-1,-1,05T36@2,BUYER,0,3,-1,-1,3
92,T36,OTHER,3,4,44,0,-1,-1,05T36@2,BUYER,0,3,-1,-1,3
72,T36,OTHER,3,2,44,0,-1,-1,04T36@2,BUYER,0,3,-1,-1,3
332,T41,T36,3,6,18,1,-1,1,03T41@1,04T36@2,17,3,-1,-1,2
318,T41,T36,3,8,34,1,-1,1,00T41@0,02T36@1,17,3,-1,-1,1
81,T36,OTHER,3,1,44,0,-1,-1,05T36@2,BUYER,0,3,-1,-1,3
137,T36,OTHER,3,4,44,0,-1,-1,05T36@2,BUYER,0,3,-1,-1,3
142,OTHER,T41,3,5,10,0,-1,-1,SELLER,01T41@0,0,3,-1,-1,0
0,OTHER,T41,3,2,10,0,-1,-1,SELLER,01T41@0,0,3,-1,-1,0
178,OTHER,T41,3,2,10,0,-1,-1,SELLER,00T41@0,0,3,-1,-1,0
355,T41,T36,3,10,50,-1,-1,1,03T41@1,05T36@2,17,-1,-1,-1,2
161,OTHER,T41,3,3,10,0,-1,-1,SELLER,00T41@0,0,3,-1,-1,0
193,T36,OTHER,3,4,44,0,-1,-1,04T36@2,BUYER,0,3,-1,-1,3
32,T36,OTHER,3,2,44,0,-1,-1,04T36@2,BUYER,0,3,-1,-1,3
238,T36,OTHER,3,2,44,0,-1,-1,05T36@2,BUYER,0,3,-1,-1,3
42,T36,OTHER,4,2,44,0,-1,-1,05T36@2,BUYER,0,4,-1,-1,3
144,T36,OTHER,4,2,44,0,-1,-1,05T36@2,BUYER,0,4,-1,-1,3
12,OTHER,T41,4,3,10,0,-1,-1,SELLER,00T41@0,0,4,-1,-1,0
404,T41,T41,4,10,23,3,-1,3,01T41@0,03T41@1,7,4,-1,-1,1
112,OTHER,T41,4,4,10,0,-1,-1,SELLER,01T41@0,0,4,-1,-1,0
110,OTHER,T41,4,2,10,0,-1,-1,SELLER,01T41@0,0,4,-1,-1,0
201,OTHER,T41,4,1,10,0,-1,-1,SELLER,00T41@0,0,4,-1,-1,0
4,T36,OTHER,4,1,44,0,-1,-1,05T36@2,BUYER,0,4,-1,-1,3
317,T36,T36,4,5,50,1,-1,1,02T36@1,04T36@2,17,4,-1,-1,2
421,T36,T36,4,10,50,3,-1,3,02T36@1,04T36@2,17,4,-1,-1,2
206,T36,OTHER,4,2,44,0,-1,-1,04T36@2,BUYER,0,4,-1,-1,3
208,OTHER,T41,4,2,10,0,-1,-1,SELLER,01T41@0,0,4,-1,-1,0
24,OTHER,T41,4,2,10,0,-1,-1,SELLER,00T41@0,0,4,-1,-1,0
65,T36,OTHER,4,3,44,0,-1,-1,04T36@2,BUYER,0,4,-1,-1,3
45,T36,OTHER,4,2,44,0,-1,-1,05T36@2,BUYER,0,4,-1,-1,3
363,T41,T36,4,10,50,-1,-1,1,03T41@1,05T36@2,17,-1,-1,-1,2
305,T41,T36,4,8,34,1,-1,1,01T41@0,02T36@1,17,4,-1,-1,1
301,T36,OTHER,4,3,44,-1,-1,-1,05T36@2,BUYER,0,-1,-1,-1,3
269,T36,OTHER,4,4,44,-1,-1,-1,05T36@2,BUYER,0,-1,-1,-1,3
58,T36,OTHER,4,1,44,0,-1,-1,04T36@2,BUYER,0,4,-1,-1,3
167,OTHER,T41,4,2,10,0,-1,-1,SELLER,01T41@0,0,4,-1,-1,0
54,OTHER,T41,4,4,10,0,-1,-1,SELLER,01T41@0,0,4,-1,-1,0
360,T41,T41,4,8,34,-1,-1,1,01T41@0,03T41@1,17,-1,-1,-1,1
359,T41,T41,5,8,34,-1,-1,1,01T41@0,03T41@1,17,-1,-1,-1,1
384,T36,T36,5,5,52,2,-1,2,02T36@1,04T36@2,17,5,-1,-1,2
159,OTHER,T41,5,3,10,0,-1,-1,SELLER,00T41@0,0,5,-1,-1,0
101,OTHER,T41,5,2,10,0,-1,-1,SELLER,01T41@0,0,5,-1,-1,0
316,T41,T41,5,8,34,1,-1,1,00T41@0,03T41@1,17,5,-1,-1,1
214,OTHER,T41,5,5,10,0,-1,-1,SELLER,01T41@0,0,5,-1,-1,0
361,T41,T36,5,10,52,-1,-1,1,03T41@1,05T36@2,17,-1,-1,-1,2
396,T41,T36,5,10,23,3,-1,3,00T41@0,02T36@1,2,5,-1,-1,1
322,T41,T36,5,4,18,1,-1,1,03T41@1,04T36@2,17,5,-1,-1,2
223,OTHER,T41,5,2,10,0,-1,-1,SELLER,00T41@0,0,5,-1,-1,0
130,T36,OTHER,5,3,44,0,-1,-1,04T36@2,BUYER,0,5,-1,-1,3
177,T36,OTHER,5,1,44,0,-1,-1,05T36@2,BUYER,0,5,-1,-1,3
239,OTHER,T41,5,3,10,0,-1,-1,SELLER,00T41@0,0,5,-1,-1,0
122,T36,OTHER,5,1,44,0,-1,-1,04T36@2,BUYER,0,5,-1,-1,3
397,T41,T41,5,10,23,3,-1,3,01T41@0,03T41@1,7,5,-1,-1,1
323,T41,T36,5,8,34,1,-1,1,00T41@0,02T36@1,17,5,-1,-1,1
174,OTHER,T41,5,1,10,0,-1,-1,SELLER,00T41@0,0,5,-1,-1,0
338,T41,T36,5,10,50,1,-1,1,03T41@1,05T36@2,17,5,-1,-1,2
