index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
0,OTHER,T35,0,1,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
591,OTHER,T40,0,1,10,0,-1,-1,SELLER,00T40@0,0,0,-1,-1,0
57,OTHER,T40,0,2,10,0,-1,-1,SELLER,00T40@0,0,0,-1,-1,0
84,OTHER,T35,0,2,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
48,OTHER,T40,0,1,10,0,-1,-1,SELLER,00T40@0,0,0,-1,-1,0
134,OTHER,T35,0,2,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
846,OTHER,T40,0,2,10,0,-1,-1,SELLER,00T40@0,0,0,-1,-1,0
492,OTHER,T35,0,1,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
660,OTHER,T35,0,2,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
12,OTHER,T35,0,2,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
271,OTHER,T40,0,1,10,0,-1,-1,SELLER,00T40@0,0,0,-1,-1,0
586,OTHER,T35,0,2,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
895,OTHER,T35,0,1,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
1152,T35,T35,1,7,17,1,-1,1,03T35@1,05T35@2,17,1,-1,-1,2
1217,T35,T35,1,6,17,1,-1,1,03T35@1,05T35@2,17,1,-1,-1,2
372,OTHER,T40,1,3,10,0,-1,-1,SELLER,00T40@0,0,1,-1,-1,0
1186,T35,T35,1,1,16,1,-1,1,03T35@1,05T35@2,17,1,-1,-1,2
478,OTHER,T35,1,1,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
81,OTHER,T40,1,2,10,0,-1,-1,SELLER,00T40@0,0,1,-1,-1,0
1100,T35,T35,1,1,16,1,-1,1,02T35@1,05T35@2,17,1,-1,-1,2
1197,T35,T35,1,1,16,1,-1,1,03T35@1,05T35@2,17,1,-1,-1,2
1147,T35,T35,1,6,17,1,-1,1,03T35@1,05T35@2,17,1,-1,-1,2
1126,T35,T35,1,7,17,1,-1,1,02T35@1,05T35@2,17,1,-1,-1,2
703,OTHER,T40,1,2,10,0,-1,-1,SELLER,00T40@0,0,1,-1,-1,0
1202,T35,T35,1,7,17,1,-1,1,03T35@1,05T35@2,17,1,-1,-1,2
645,OTHER,T40,1,1,10,0,-1,-1,SELLER,00T40@0,0,1,-1,-1,0
1220,T35,T35,1,5,17,1,-1,1,03T35@1,05T35@2,17,1,-1,-1,2
75,OTHER,T40,1,1,10,0,-1,-1,SELLER,00T40@0,0,1,-1,-1,0
76,OTHER,T35,1,1,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
1104,T35,T35,1,1,16,1,-1,1,02T35@1,05T35@2,17,1,-1,-1,2
1106,T35,T35,1,7,17,1,-1,1,03T35@1,05T35@2,17,1,-1,-1,2
836,OTHER,T35,1,3,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
621,OTHER,T35,1,3,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
925,OTHER,T35,1,1,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
1122,T35,T35,1,5,17,1,-1,1,02T35@1,05T35@2,17,1,-1,-1,2
173,OTHER,T35,1,2,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
1219,T35,T35,1,4,17,1,-1,1,03T35@1,05T35@2,17,1,-1,-1,2
1228,T40,T35,2,10,31,-1,-1,1,00T40@0,03T35@1,17,-1,-1,-1,1
877,OTHER,T35,2,1,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
1313,T35,T35,2,12,10,-1,-1,2,01T35@0,03T35@1,17,-1,-1,-1,1
611,OTHER,T35,2,1,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
1312,T35,T35,2,24,9,-1,-1,2,01T35@0,03T35@1,17,-1,-1,-1,1
1311,T35,T35,2,11,10,-1,-1,2,01T35@0,03T35@1,17,-1,-1,-1,1
241,OTHER,T35,2,2,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
1248,T35,T35,2,6,10,2,-1,2,01T35@0,02T35@1,17,2,-1,-1,1
696,OTHER,T40,2,3,10,0,-1,-1,SELLER,00T40@0,0,2,-1,-1,0
99,OTHER,T35,2,3,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
1253,T35,T35,2,7,10,2,-1,2,01T35@0,03T35@1,17,2,-1,-1,1
300,OTHER,T40,2,5,10,0,-1,-1,SELLER,00T40@0,0,2,-1,-1,0
19,OTHER,T40,2,1,10,0,-1,-1,SELLER,00T40@0,0,2,-1,-1,0
1199,T35,T35,2,7,15,1,-1,1,02T35@1,05T35@2,17,2,-1,-1,2
1195,T35,T35,2,7,15,1,-1,1,02T35@1,05T35@2,17,2,-1,-1,2
1306,T35,T35,2,12,10,-1,-1,2,01T35@0,03T35@1,17,-1,-1,-1,1
330,OTHER,T40,2,1,10,0,-1,-1,SELLER,00T40@0,0,2,-1,-1,0
422,OTHER,T35,2,2,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
38,OTHER,T35,2,1,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
1119,T35,T35,3,12,15,1,-1,1,02T35@1,05T35@2,17,3,-1,-1,2
391,T35,OTHER,3,1,43,0,-1,-1,05T35@2,BUYER,0,3,-1,-1,3
449,T34,OTHER,3,1,43,0,-1,-1,04T34@2,BUYER,0,3,-1,-1,3
1213,T35,T35,3,9,17,1,-1,1,03T35@1,05T35@2,17,3,-1,-1,2
1299,T35,T35,3,9,11,2,-1,2,01T35@0,02T35@1,17,3,-1,-1,1
566,T35,OTHER,3,3,43,0,-1,-1,05T35@2,BUYER,0,3,-1,-1,3
497,T35,OTHER,3,1,43,0,-1,-1,05T35@2,BUYER,0,3,-1,-1,3
770,T34,OTHER,3,1,43,0,-1,-1,04T34@2,BUYER,0,3,-1,-1,3
1138,T35,T35,3,9,15,1,-1,1,02T35@1,05T35@2,17,3,-1,-1,2
468,OTHER,T35,3,2,10,0,-1,-1,SELLER,01T35@0,0,3,-1,-1,0
517,T34,OTHER,3,2,43,0,-1,-1,04T34@2,BUYER,0,3,-1,-1,3
1163,T35,T35,3,6,15,1,-1,1,02T35@1,05T35@2,17,3,-1,-1,2
719,T34,OTHER,3,1,43,0,-1,-1,04T34@2,BUYER,0,3,-1,-1,3
524,OTHER,T35,3,2,10,0,-1,-1,SELLER,01T35@0,0,3,-1,-1,0
1317,T35,T35,3,4,17,3,-1,3,02T35@1,05T35@2,17,3,-1,-1,2
370,OTHER,T40,3,1,10,0,-1,-1,SELLER,00T40@0,0,3,-1,-1,0
884,OTHER,T40,3,2,10,0,-1,-1,SELLER,00T40@0,0,3,-1,-1,0
1115,T35,T35,3,3,17,1,-1,1,02T35@1,05T35@2,17,3,-1,-1,2
585,OTHER,T40,3,1,10,0,-1,-1,SELLER,00T40@0,0,3,-1,-1,0
869,T34,OTHER,3,1,43,0,-1,-1,04T34@2,BUYER,0,3,-1,-1,3
811,T34,OTHER,3,3,43,0,-1,-1,04T34@2,BUYER,0,3,-1,-1,3
268,OTHER,T35,3,1,10,0,-1,-1,SELLER,01T35@0,0,3,-1,-1,0
659,OTHER,T35,3,4,10,0,-1,-1,SELLER,01T35@0,0,3,-1,-1,0
700,T34,OTHER,3,3,43,0,-1,-1,04T34@2,BUYER,0,3,-1,-1,3
