index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
203,OTHER,T35,0,2,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
147,OTHER,T35,0,1,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
137,OTHER,T35,0,1,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
375,OTHER,T35,0,1,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
371,OTHER,T35,0,1,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
249,OTHER,T35,0,5,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
285,OTHER,T35,0,3,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
309,OTHER,T35,0,1,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
319,OTHER,T35,0,4,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
110,OTHER,T35,0,1,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
529,T35,T26,1,5,21,1,-1,1,05T35@2,06T26@3,17,1,-1,-1,3
537,T35,T26,1,5,20,1,-1,1,05T35@2,06T26@3,17,1,-1,-1,3
554,T26,T23,1,8,41,-1,-1,1,06T26@3,09T23@4,10,-1,-1,-1,4
396,OTHER,T35,1,2,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
278,OTHER,T35,1,1,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
28,OTHER,T35,1,2,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
24,OTHER,T35,1,1,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
543,T40,T23,1,3,84,-1,-1,1,07T40@3,09T23@4,11,-1,-1,-1,4
107,OTHER,T35,1,2,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
512,T35,T40,1,5,20,1,-1,1,04T35@2,07T40@3,17,1,-1,-1,3
186,OTHER,T35,1,3,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
268,OTHER,T35,1,2,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
195,OTHER,T35,1,3,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
501,T35,T40,1,5,18,1,-1,1,04T35@2,07T40@3,17,1,-1,-1,3
215,OTHER,T35,1,1,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
168,OTHER,T35,1,3,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
549,T26,T22,1,4,23,-1,-1,1,06T26@3,08T22@4,17,-1,-1,-1,4
556,T26,T23,2,5,42,-1,-1,1,06T26@3,09T23@4,8,-1,-1,-1,4
303,OTHER,T35,2,5,10,0,-1,-1,SELLER,00T35@0,0,2,-1,-1,0
574,T35,T40,2,5,20,2,-1,2,05T35@2,07T40@3,17,2,-1,-1,3
563,T40,T23,2,2,79,-1,-1,1,07T40@3,09T23@4,13,-1,-1,-1,4
332,OTHER,T35,2,1,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
546,T26,T23,2,8,38,-1,-1,1,06T26@3,09T23@4,13,-1,-1,-1,4
84,OTHER,T35,2,2,10,0,-1,-1,SELLER,00T35@0,0,2,-1,-1,0
539,T26,T23,2,8,32,-1,-1,1,06T26@3,09T23@4,15,-1,-1,-1,4
580,T35,T26,2,10,21,2,-1,2,05T35@2,06T26@3,17,2,-1,-1,3
526,T26,T22,2,5,21,1,-1,1,06T26@3,08T22@4,17,2,-1,-1,4
