index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
62,OTHER,T29,0,2,10,0,-1,-1,SELLER,00T29@0,0,0,-1,-1,0
396,OTHER,T29,0,2,10,0,-1,-1,SELLER,00T29@0,0,0,-1,-1,0
175,OTHER,T29,0,2,10,0,-1,-1,SELLER,00T29@0,0,0,-1,-1,0
243,OTHER,T29,0,2,10,0,-1,-1,SELLER,00T29@0,0,0,-1,-1,0
502,OTHER,T29,0,1,10,0,-1,-1,SELLER,00T29@0,0,0,-1,-1,0
552,OTHER,T12,0,2,10,0,-1,-1,SELLER,01T12@0,0,0,-1,-1,0
434,OTHER,T29,0,3,10,0,-1,-1,SELLER,00T29@0,0,0,-1,-1,0
421,OTHER,T12,0,1,10,0,-1,-1,SELLER,01T12@0,0,0,-1,-1,0
143,OTHER,T12,0,1,10,0,-1,-1,SELLER,01T12@0,0,0,-1,-1,0
16,OTHER,T12,0,4,10,0,-1,-1,SELLER,01T12@0,0,0,-1,-1,0
633,T12,T12,1,10,13,-1,-1,1,01T12@0,03T12@1,17,-1,-1,-1,1
45,OTHER,T12,1,3,10,0,-1,-1,SELLER,01T12@0,0,1,-1,-1,0
340,OTHER,T29,1,1,10,0,-1,-1,SELLER,00T29@0,0,1,-1,-1,0
669,T37,T37,1,2,18,-1,-1,1,04T37@2,07T37@3,17,-1,-1,-1,3
662,T23,T37,1,1,1,-1,-1,1,05T23@2,06T37@3,8,-1,-1,-1,3
58,OTHER,T29,1,2,10,0,-1,-1,SELLER,00T29@0,0,1,-1,-1,0
34,OTHER,T29,1,1,10,0,-1,-1,SELLER,00T29@0,0,1,-1,-1,0
660,T37,T37,1,2,18,-1,-1,1,04T37@2,06T37@3,17,-1,-1,-1,3
376,OTHER,T29,1,2,10,0,-1,-1,SELLER,00T29@0,0,1,-1,-1,0
378,OTHER,T29,1,3,10,0,-1,-1,SELLER,00T29@0,0,1,-1,-1,0
386,OTHER,T29,1,2,10,0,-1,-1,SELLER,00T29@0,0,1,-1,-1,0
645,T23,T37,1,1,2,-1,-1,1,05T23@2,07T37@3,10,-1,-1,-1,3
644,T37,T37,1,2,18,-1,-1,1,04T37@2,07T37@3,17,-1,-1,-1,3
642,T12,T12,1,10,12,-1,-1,1,01T12@0,02T12@1,17,-1,-1,-1,1
667,T23,T37,1,2,6,-1,-1,1,05T23@2,06T37@3,13,-1,-1,-1,3
311,OTHER,T12,1,2,10,0,-1,-1,SELLER,01T12@0,0,1,-1,-1,0
635,T37,T37,1,2,18,-1,-1,1,04T37@2,06T37@3,17,-1,-1,-1,3
303,OTHER,T29,1,1,10,0,-1,-1,SELLER,00T29@0,0,1,-1,-1,0
549,OTHER,T29,1,3,10,0,-1,-1,SELLER,00T29@0,0,1,-1,-1,0
603,T23,T37,2,3,14,1,-1,1,05T23@2,06T37@3,18,2,-1,-1,3
222,OTHER,T29,2,2,10,0,-1,-1,SELLER,00T29@0,0,2,-1,-1,0
661,T12,T12,2,10,12,-1,-1,1,01T12@0,03T12@1,17,-1,-1,-1,1
157,OTHER,T29,2,3,10,0,-1,-1,SELLER,00T29@0,0,2,-1,-1,0
518,OTHER,T29,2,2,10,0,-1,-1,SELLER,00T29@0,0,2,-1,-1,0
658,T12,T12,2,10,12,-1,-1,1,01T12@0,02T12@1,17,-1,-1,-1,1
437,OTHER,T29,2,1,10,0,-1,-1,SELLER,00T29@0,0,2,-1,-1,0
225,OTHER,T29,2,1,10,0,-1,-1,SELLER,00T29@0,0,2,-1,-1,0
290,OTHER,T29,2,2,10,0,-1,-1,SELLER,00T29@0,0,2,-1,-1,0
601,T23,T37,2,3,7,1,-1,1,05T23@2,07T37@3,13,2,-1,-1,3
734,T12,T23,2,2,55,-1,-1,2,03T12@1,05T23@2,11,-1,-1,-1,2
626,T12,T12,2,10,12,-1,-1,1,01T12@0,03T12@1,17,-1,-1,-1,1
632,T12,T12,2,10,12,-1,-1,1,01T12@0,02T12@1,17,-1,-1,-1,1
393,OTHER,T29,2,2,10,0,-1,-1,SELLER,00T29@0,0,2,-1,-1,0
186,OTHER,T29,2,2,10,0,-1,-1,SELLER,00T29@0,0,2,-1,-1,0
264,OTHER,T12,2,2,10,0,-1,-1,SELLER,01T12@0,0,2,-1,-1,0
585,T23,T37,2,4,3,1,-1,1,05T23@2,06T37@3,13,2,-1,-1,3
240,OTHER,T12,2,2,10,0,-1,-1,SELLER,01T12@0,0,2,-1,-1,0
650,T12,T12,2,10,13,-1,-1,1,01T12@0,03T12@1,17,-1,-1,-1,1
180,OTHER,T29,2,1,10,0,-1,-1,SELLER,00T29@0,0,2,-1,-1,0
655,T12,T12,3,10,12,-1,-1,1,01T12@0,02T12@1,17,-1,-1,-1,1
234,OTHER,T29,3,2,10,0,-1,-1,SELLER,00T29@0,0,3,-1,-1,0
652,T12,T12,3,10,12,-1,-1,1,01T12@0,02T12@1,17,-1,-1,-1,1
239,OTHER,T29,3,2,10,0,-1,-1,SELLER,00T29@0,0,3,-1,-1,0
778,T12,T23,3,1,54,-1,-1,3,02T12@1,05T23@2,11,-1,-1,-1,2
474,OTHER,T12,3,4,10,0,-1,-1,SELLER,01T12@0,0,3,-1,-1,0
665,T12,T23,3,10,58,-1,-1,1,02T12@1,05T23@2,15,-1,-1,-1,2
1,OTHER,T12,3,4,10,0,-1,-1,SELLER,01T12@0,0,3,-1,-1,0
787,T23,T37,3,4,29,-1,-1,3,05T23@2,06T37@3,2,-1,-1,-1,3
131,OTHER,T29,3,2,10,0,-1,-1,SELLER,00T29@0,0,3,-1,-1,0
274,OTHER,T12,3,1,10,0,-1,-1,SELLER,01T12@0,0,3,-1,-1,0
144,OTHER,T29,3,2,10,0,-1,-1,SELLER,00T29@0,0,3,-1,-1,0
706,T23,T37,3,3,2,2,-1,2,05T23@2,07T37@3,9,3,-1,-1,3
600,T23,T37,3,4,1,1,-1,1,05T23@2,07T37@3,9,3,-1,-1,3
133,OTHER,T12,3,2,10,0,-1,-1,SELLER,01T12@0,0,3,-1,-1,0
613,T12,T23,3,9,54,-1,-1,1,02T12@1,05T23@2,13,-1,-1,-1,2
582,T23,T37,3,5,3,1,-1,1,05T23@2,07T37@3,10,3,-1,-1,3
612,T12,T12,3,10,13,-1,-1,1,01T12@0,03T12@1,17,-1,-1,-1,1
589,T23,T37,3,2,15,1,-1,1,05T23@2,06T37@3,17,3,-1,-1,3
703,T23,T37,3,5,1,2,-1,2,05T23@2,06T37@3,5,3,-1,-1,3
284,OTHER,T12,3,1,10,0,-1,-1,SELLER,01T12@0,0,3,-1,-1,0
789,T12,T23,4,1,48,-1,-1,3,03T12@1,05T23@2,14,-1,-1,-1,2
732,T12,T23,4,2,42,-1,-1,2,02T12@1,05T23@2,15,-1,-1,-1,2
843,T23,T37,4,8,19,-1,-1,4,05T23@2,06T37@3,2,-1,-1,-1,3
717,T12,T12,4,10,13,-1,-1,2,01T12@0,02T12@1,17,-1,-1,-1,1
828,T23,T37,4,15,30,-1,-1,4,05T23@2,07T37@3,2,-1,-1,-1,3
265,OTHER,T12,4,1,10,0,-1,-1,SELLER,01T12@0,0,4,-1,-1,0
103,OTHER,T12,4,2,10,0,-1,-1,SELLER,01T12@0,0,4,-1,-1,0
327,OTHER,T12,4,2,10,0,-1,-1,SELLER,01T12@0,0,4,-1,-1,0
112,OTHER,T12,4,2,10,0,-1,-1,SELLER,01T12@0,0,4,-1,-1,0
120,OTHER,T29,4,2,10,0,-1,-1,SELLER,00T29@0,0,4,-1,-1,0
749,T23,T37,4,6,21,3,-1,3,05T23@2,06T37@3,2,4,-1,-1,3
688,T37,T37,4,5,55,2,-1,2,04T37@2,07T37@3,17,4,-1,-1,3
664,T12,T37,4,10,43,-1,-1,1,02T12@1,04T37@2,17,-1,-1,-1,2
672,T23,T37,4,5,7,2,-1,2,05T23@2,07T37@3,14,4,-1,-1,3
181,OTHER,T12,4,1,10,0,-1,-1,SELLER,01T12@0,0,4,-1,-1,0
719,T12,T12,4,10,13,-1,-1,2,01T12@0,03T12@1,17,-1,-1,-1,1
254,OTHER,T12,4,2,10,0,-1,-1,SELLER,01T12@0,0,4,-1,-1,0
68,OTHER,T12,4,2,10,0,-1,-1,SELLER,01T12@0,0,4,-1,-1,0
575,OTHER,T29,4,4,10,0,-1,-1,SELLER,00T29@0,0,4,-1,-1,0
588,T37,T37,4,5,53,1,-1,1,04T37@2,07T37@3,17,4,-1,-1,3
9,OTHER,T12,4,2,10,0,-1,-1,SELLER,01T12@0,0,4,-1,-1,0
592,T23,T37,4,3,9,1,-1,1,05T23@2,07T37@3,14,4,-1,-1,3
892,T12,T23,5,1,53,-1,-1,5,03T12@1,05T23@2,16,-1,-1,-1,2
158,T29,OTHER,5,1,51,0,-1,-1,08T29@4,BUYER,0,5,-1,-1,5
577,T37,T37,5,3,19,1,-1,1,04T37@2,06T37@3,17,5,-1,-1,3
832,T12,T23,5,1,58,-1,-1,4,03T12@1,05T23@2,8,-1,-1,-1,2
834,T12,T23,5,2,45,-1,-1,4,02T12@1,05T23@2,14,-1,-1,-1,2
197,OTHER,T29,5,1,10,0,-1,-1,SELLER,00T29@0,0,5,-1,-1,0
28,OTHER,T29,5,2,10,0,-1,-1,SELLER,00T29@0,0,5,-1,-1,0
191,OTHER,T29,5,3,10,0,-1,-1,SELLER,00T29@0,0,5,-1,-1,0
130,OTHER,T12,5,1,10,0,-1,-1,SELLER,01T12@0,0,5,-1,-1,0
581,T37,T37,5,5,53,1,-1,1,04T37@2,06T37@3,17,5,-1,-1,3
59,OTHER,T29,5,2,10,0,-1,-1,SELLER,00T29@0,0,5,-1,-1,0
889,T23,T37,5,2,32,-1,-1,5,05T23@2,07T37@3,2,-1,-1,-1,3
654,T12,T37,5,10,43,-1,-1,1,03T12@1,04T37@2,17,-1,-1,-1,2
41,OTHER,T12,5,3,10,0,-1,-1,SELLER,01T12@0,0,5,-1,-1,0
328,OTHER,T12,5,1,10,0,-1,-1,SELLER,01T12@0,0,5,-1,-1,0
877,T23,T37,5,10,27,-1,-1,5,05T23@2,06T37@3,3,-1,-1,-1,3
611,T12,T12,5,2,23,-1,-1,1,01T12@0,02T12@1,17,-1,-1,-1,1
680,T23,T37,5,1,4,2,-1,2,05T23@2,06T37@3,2,5,-1,-1,3
428,T29,OTHER,5,1,51,0,-1,-1,09T29@4,BUYER,0,5,-1,-1,5
671,T12,T23,5,10,53,-1,-1,1,03T12@1,05T23@2,14,-1,-1,-1,2
616,T12,T12,5,2,25,-1,-1,1,01T12@0,03T12@1,17,-1,-1,-1,1
302,OTHER,T12,5,3,10,0,-1,-1,SELLER,01T12@0,0,5,-1,-1,0
492,T29,OTHER,5,2,51,0,-1,-1,08T29@4,BUYER,0,5,-1,-1,5
727,T12,T23,5,2,56,-1,-1,2,03T12@1,05T23@2,9,-1,-1,-1,2
781,T12,T12,5,10,12,-1,-1,3,01T12@0,03T12@1,17,-1,-1,-1,1
497,OTHER,T29,5,1,10,0,-1,-1,SELLER,00T29@0,0,5,-1,-1,0
785,T12,T12,5,10,12,-1,-1,3,01T12@0,02T12@1,17,-1,-1,-1,1
786,T12,T23,5,2,54,-1,-1,3,03T12@1,05T23@2,11,-1,-1,-1,2
476,OTHER,T12,5,3,10,0,-1,-1,SELLER,01T12@0,0,5,-1,-1,0
522,T29,OTHER,5,2,51,0,-1,-1,08T29@4,BUYER,0,5,-1,-1,5
98,T29,OTHER,5,4,51,0,-1,-1,08T29@4,BUYER,0,5,-1,-1,5
790,T37,T37,5,5,55,-1,-1,3,04T37@2,07T37@3,17,-1,-1,-1,3
78,T29,OTHER,5,2,51,0,-1,-1,09T29@4,BUYER,0,5,-1,-1,5
548,T29,OTHER,5,3,51,0,-1,-1,08T29@4,BUYER,0,5,-1,-1,5
615,T12,T12,5,10,36,-1,-1,1,01T12@0,03T12@1,17,-1,-1,-1,1
740,T23,T37,5,11,15,3,-1,3,05T23@2,06T37@3,2,5,-1,-1,3
568,T29,OTHER,5,5,51,0,-1,-1,09T29@4,BUYER,0,5,-1,-1,5
840,T12,T12,6,10,13,-1,-1,4,01T12@0,02T12@1,17,-1,-1,-1,1
720,T37,T37,6,5,55,-1,-1,2,04T37@2,06T37@3,17,-1,-1,-1,3
695,T12,T12,6,2,23,2,-1,2,01T12@0,02T12@1,17,6,-1,-1,1
165,OTHER,T29,6,1,10,0,-1,-1,SELLER,00T29@0,0,6,-1,-1,0
