index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,21.0,0,,30.0,0,,35.0,0,,52.0,0,,0.125,312196,0.0,0.0,7,0,0,3,0,0.0,206,209,94,0.0,0.0,0,0,94,200,2.119399668648839,2.119399668648839
1,94,0,0,0,10.0,20,10.0,21.0,0,,30.0,0,,35.0,0,,52.0,0,,0.175,311996,0.0,0.0,6,0,0,57,0,0.0,35,92,64,1028.0,101.0,80,14,64,200,31.26400759071112,33.38340725935996
2,64,0,0,0,10.0,20,10.0,21.456521739130434,1,42.0,28.1875,3,1.0,31.0,6,1.0,52.0,0,,0.2,311417,0.0,0.0,12,0,0,31,0,0.0,21,52,61,517.0,69.0,41,23,61,251,19.441406907513734,52.824814166873686
3,61,0,0,0,10.0,20,10.0,21.941037735849058,1,42.0,23.939453125,8,1.0,28.934272300469484,18,23.66666666666667,52.0,0,,0.3625,310175,0.0,0.0,18,0,0,24,0,0.0,29,53,60,550.0,63.0,40,21,60,676,38.78783199936152,91.6126461662352
4,60,0,0,0,10.0,20,10.0,21.894173306772913,2,21.0,22.10722843450479,4,1.0,30.2135775499916,2,67.0,52.0,20,52.0,0.2125,310237,0.0,0.0,18,0,0,19,0,0.0,33,52,60,526.0,63.0,39,21,60,1420,43.578540464863174,135.19118663109842
5,60,0,0,0,10.0,20,10.0,22.85131028298127,4,31.5,19.627525845864664,6,1.0,28.876200074258747,3,5.0,52.0,20,52.0,0.25,309304,0.0,0.0,19,0,0,24,0,0.0,27,51,60,545.0,63.0,39,21,60,1387,67.96311539039016,203.15430202148852
6,60,0,0,0,10.0,20,10.0,24.05792541549192,7,30.285714285714285,19.627525845864664,0,,29.358781198147287,4,35.5,52.0,20,52.0,0.1875,308664,0.0,0.0,19,0,0,20,0,0.0,27,47,60,488.0,75.0,35,25,60,1594,7.63104273378849,210.785344755277
7,60,0,0,0,10.0,20,10.0,26.094541328530607,10,34.0,19.627525845864664,0,,30.077880756410213,6,36.0,52.0,20,52.0,0.2125,307946,0.0,0.0,22,0,0,21,0,0.0,29,50,59,512.0,66.0,38,22,59,1796,42.0745390895754,252.85988384485245
8,59,0,0,0,10.0,20,10.0,26.90229268734085,5,34.0,16.866092341674573,8,1.0,31.1095745294858,5,41.4,52.0,20,52.0,0.2625,307172,0.0,0.0,22,0,0,12,0,0.0,34,46,60,499.0,75.0,34,25,60,1625,58.68055645376444,311.5404402986169
9,60,0,0,0,10.000000000000002,20,10.0,26.828399053878066,16,26.625,16.866092341674573,0,,31.706292545699338,5,37.6,52.0,20,52.0,0.2625,306488,0.0,0.0,24,0,0,20,0,0.0,21,41,60,459.0,90.0,30,30,60,1854,6.730102803558111,318.270543102175
