index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,8,10.0,22.0,0,,35.0,0,,48.0,0,,0.13333333333333333,457550,0.0,0.0,4,0,0,234,0,0.0,510,744,125,0.0,0.0,0,0,125,80,49.26383673027158,49.26383673027158
1,125,0,0,0,10.0,7,10.0,20.339622641509433,8,11.0,30.728813559322035,14,17.0,48.0,0,,0.25,456808,0.0,0.0,7,0,0,18,0,0.0,74,92,50,1182.0,258.0,74,51,50,396,38.727041641250246,87.99087837152183
2,50,0,0,0,9.999999999999998,10,10.0,20.578096947935368,8,22.0,24.469077069457654,52,18.076923076923077,48.0,0,,0.3,452485,0.0,0.0,13,0,0,11,0,0.0,23,34,26,180.0,164.0,15,35,26,1216,35.53280747309327,123.5236858446151
3,26,0,0,0,9.999999999999998,12,10.0,20.578096947935368,0,,22.81051073279052,27,17.0,48.0,20,48.0,0.16666666666666666,450449,0.0,0.0,17,0,0,9,0,0.0,23,32,24,159.0,52.0,13,13,24,1539,34.90072414465249,158.4244099892676
4,24,0,0,0,9.999999999999998,12,10.0,23.60638961687259,30,28.66666666666667,22.116851899545,42,20.30952380952381,48.0,20,48.0,0.25,447082,0.0,0.0,21,0,0,10,0,0.0,18,28,23,105.0,69.0,10,14,23,2793,33.922795569524176,192.34720555879173
5,23,0,0,0,9.999999999999998,8,10.0,26.635831263689443,37,32.54054054054054,22.374615089367584,13,25.07692307692308,48.00000000000001,20,48.0,0.16666666666666666,445324,0.0,0.0,16,0,0,9,0,0.0,19,28,23,123.0,66.0,11,12,23,2570,33.31881276145577,225.6660183202476
6,23,0,0,0,9.999999999999998,9,10.0,26.635831263689443,0,,22.82095267369207,11,28.272727272727273,48.00000000000001,20,48.0,0.16666666666666666,444507,0.0,0.0,14,0,0,9,0,0.0,20,29,22,123.0,51.0,11,12,22,1361,32.30383295565844,257.96985127590597
7,22,0,0,0,9.999999999999998,7,10.0,28.22388349374987,27,34.0,23.167309311840253,34,24.5,48.00000000000001,20,48.0,0.3,442280,0.0,0.0,19,0,0,10,0,0.0,17,27,23,105.0,66.0,10,12,23,2781,36.801289713010185,294.7711409889162
8,23,0,0,0,9.999999999999998,10,10.0,29.213141690556306,40,32.0,23.12221852153163,22,22.818181818181817,48.00000000000001,20,48.0,0.3333333333333333,439666,0.0,0.0,19,0,0,8,0,0.0,18,26,27,123.0,81.0,11,12,27,2842,33.24765997007489,328.01880095899105
9,27,0,0,0,9.999999999999998,9,10.0,29.62685457219717,13,34.0,22.822977202392334,12,19.0,48.0,20,48.0,0.2833333333333334,438592,0.0,0.0,14,0,0,9,0,0.0,20,29,26,141.0,105.0,12,15,26,1720,34.09565504454076,362.1144560035318
10,26,0,0,0,9.999999999999998,7,10.0,30.522113125590447,59,32.57627118644068,22.582199345287307,10,19.0,48.0,20,48.0,0.2833333333333333,435412,0.0,0.0,17,0,0,10,0,0.0,19,29,22,159.0,99.0,13,13,22,3142,33.86721028015017,395.98166628368205
11,22,0,0,0,9.999999999999998,9,10.0,31.1707134702744,50,33.44,22.50998386609905,32,22.1875,48.0,20,48.0,0.31666666666666665,431371,0.0,0.0,21,0,0,10,0,0.0,20,30,20,159.0,27.0,13,9,20,3432,32.74027150869369,428.72193779237574
12,20,0,0,0,9.999999999999998,11,10.0,31.1707134702744,0,,22.651738981121245,21,23.714285714285715,48.00000000000001,20,48.0,0.3333333333333333,430013,0.0,0.0,15,0,0,11,0,0.0,19,30,19,141.0,39.0,12,8,19,1568,31.232942452654246,459.9548802450299
13,19,0,0,0,9.999999999999996,10,10.0,30.62737186097498,51,28.470588235294123,28.220716747895175,58,43.637931034482754,48.0,20,48.0,0.3333333333333333,427485,0.0,0.0,24,0,0,9,0,0.0,17,26,20,105.0,42.0,10,9,20,5043,32.449148928746574,492.40402917377645
14,20,0,0,0,9.999999999999996,9,10.0,31.24118859003431,58,33.6551724137931,27.73240423317384,11,19.0,48.0,20,48.0,0.3333333333333333,424313,0.0,0.0,20,0,0,9,0,0.0,19,28,20,123.0,27.0,11,9,20,3211,30.618354765698317,523.0223839394748
15,20,0,0,0,9.999999999999996,7,10.0,31.32037188096993,30,32.0,28.13149249603807,3,53.0,48.0,20,48.0,0.2833333333333333,423282,0.0,0.0,14,0,0,8,0,0.0,18,26,22,87.0,48.0,9,11,22,2149,28.80800772085786,551.8303916603327
16,22,0,0,0,9.999999999999998,12,10.0,31.335252765010978,78,31.384615384615387,32.225794823039514,89,40.08988764044944,48.0,20,48.0,0.3333333333333333,416032,0.0,0.0,25,0,0,9,0,0.0,17,26,21,105.0,66.0,10,12,21,7096,33.64964003674686,585.4800316970794
