index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
362,OTHER,T38,0,3,10,0,-1,-1,SELLER,00T38@0,0,0,-1,-1,0
117,OTHER,T35,0,2,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
24,OTHER,T38,0,2,10,0,-1,-1,SELLER,00T38@0,0,0,-1,-1,0
243,OTHER,T38,0,2,10,0,-1,-1,SELLER,00T38@0,0,0,-1,-1,0
244,OTHER,T38,0,2,10,0,-1,-1,SELLER,00T38@0,0,0,-1,-1,0
320,OTHER,T35,0,2,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
200,OTHER,T35,0,1,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
295,OTHER,T38,0,1,10,0,-1,-1,SELLER,00T38@0,0,0,-1,-1,0
403,OTHER,T38,0,2,10,0,-1,-1,SELLER,00T38@0,0,0,-1,-1,0
495,OTHER,T35,0,3,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
667,T35,T35,1,9,12,1,-1,1,02T35@1,05T35@2,17,1,-1,-1,2
665,T35,T35,1,9,12,1,-1,1,02T35@1,05T35@2,17,1,-1,-1,2
664,T35,T35,1,10,12,1,-1,1,02T35@1,05T35@2,17,1,-1,-1,2
661,T35,T35,1,5,12,1,-1,1,03T35@1,05T35@2,17,1,-1,-1,2
342,OTHER,T38,1,4,10,0,-1,-1,SELLER,00T38@0,0,1,-1,-1,0
341,OTHER,T38,1,1,10,0,-1,-1,SELLER,00T38@0,0,1,-1,-1,0
649,T35,T36,1,6,12,1,-1,1,03T35@1,04T36@2,17,1,-1,-1,2
604,T35,T35,1,4,12,1,-1,1,03T35@1,05T35@2,17,1,-1,-1,2
610,T35,T35,1,4,12,1,-1,1,02T35@1,05T35@2,17,1,-1,-1,2
670,T35,T36,1,6,12,1,-1,1,03T35@1,04T36@2,17,1,-1,-1,2
614,T35,T35,1,4,12,1,-1,1,02T35@1,05T35@2,17,1,-1,-1,2
648,T35,T35,1,8,12,1,-1,1,02T35@1,05T35@2,17,1,-1,-1,2
621,T35,T35,1,9,12,1,-1,1,02T35@1,05T35@2,17,1,-1,-1,2
645,T35,T35,1,5,12,1,-1,1,02T35@1,05T35@2,17,1,-1,-1,2
642,T35,T36,1,6,12,1,-1,1,03T35@1,04T36@2,17,1,-1,-1,2
641,T35,T35,1,5,12,1,-1,1,02T35@1,05T35@2,17,1,-1,-1,2
657,T35,T35,1,4,12,1,-1,1,03T35@1,05T35@2,17,1,-1,-1,2
652,T35,T35,1,6,12,1,-1,1,02T35@1,05T35@2,17,1,-1,-1,2
682,T35,T35,1,9,12,1,-1,1,03T35@1,05T35@2,17,1,-1,-1,2
637,T35,T36,1,6,12,1,-1,1,02T35@1,04T36@2,17,1,-1,-1,2
219,OTHER,T38,1,1,10,0,-1,-1,SELLER,00T38@0,0,1,-1,-1,0
703,T35,T35,1,8,12,1,-1,1,03T35@1,05T35@2,17,1,-1,-1,2
11,OTHER,T35,1,2,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
698,T35,T36,1,6,12,1,-1,1,03T35@1,04T36@2,17,1,-1,-1,2
459,OTHER,T35,1,2,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
678,T35,T35,1,4,12,1,-1,1,02T35@1,05T35@2,17,1,-1,-1,2
694,T35,T36,1,6,13,1,-1,1,02T35@1,04T36@2,17,1,-1,-1,2
693,T35,T35,1,7,12,1,-1,1,02T35@1,05T35@2,17,1,-1,-1,2
485,OTHER,T35,1,2,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
93,OTHER,T38,1,3,10,0,-1,-1,SELLER,00T38@0,0,1,-1,-1,0
499,OTHER,T35,1,2,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
692,T35,T35,1,9,12,1,-1,1,03T35@1,05T35@2,17,1,-1,-1,2
273,OTHER,T38,1,1,10,0,-1,-1,SELLER,00T38@0,0,1,-1,-1,0
687,T35,T36,1,6,12,1,-1,1,02T35@1,04T36@2,17,1,-1,-1,2
486,OTHER,T35,1,2,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
638,T35,T36,1,6,12,1,-1,1,02T35@1,04T36@2,17,1,-1,-1,2
191,OTHER,T35,2,3,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
673,T35,T35,2,5,13,1,-1,1,02T35@1,05T35@2,17,2,-1,-1,2
192,OTHER,T35,2,1,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
675,T35,T35,2,5,13,1,-1,1,03T35@1,05T35@2,17,2,-1,-1,2
80,OTHER,T38,2,1,10,0,-1,-1,SELLER,00T38@0,0,2,-1,-1,0
646,T35,T36,2,6,13,1,-1,1,03T35@1,04T36@2,17,2,-1,-1,2
765,T35,T35,2,4,8,2,-1,2,01T35@0,02T35@1,17,2,-1,-1,1
756,T35,T35,2,7,12,2,-1,2,02T35@1,05T35@2,17,2,-1,-1,2
749,T35,T35,2,3,8,2,-1,2,01T35@0,03T35@1,17,2,-1,-1,1
82,OTHER,T38,2,3,10,0,-1,-1,SELLER,00T38@0,0,2,-1,-1,0
125,OTHER,T38,2,2,10,0,-1,-1,SELLER,00T38@0,0,2,-1,-1,0
781,T35,T35,2,14,9,-1,-1,2,01T35@0,03T35@1,17,-1,-1,-1,1
432,OTHER,T38,2,1,10,0,-1,-1,SELLER,00T38@0,0,2,-1,-1,0
524,OTHER,T38,2,2,10,0,-1,-1,SELLER,00T38@0,0,2,-1,-1,0
786,T35,T35,2,27,8,-1,-1,2,01T35@0,03T35@1,17,-1,-1,-1,1
790,T35,T35,2,15,9,-1,-1,2,01T35@0,03T35@1,17,-1,-1,-1,1
53,OTHER,T38,2,3,10,0,-1,-1,SELLER,00T38@0,0,2,-1,-1,0
475,OTHER,T35,2,3,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
461,OTHER,T35,2,1,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
143,OTHER,T35,3,3,10,0,-1,-1,SELLER,01T35@0,0,3,-1,-1,0
683,T35,T35,3,8,12,1,-1,1,03T35@1,05T35@2,17,3,-1,-1,2
512,T35,OTHER,3,1,37,0,-1,-1,05T35@2,BUYER,0,3,-1,-1,3
469,OTHER,T38,3,1,10,0,-1,-1,SELLER,00T38@0,0,3,-1,-1,0
141,T36,OTHER,3,2,37,0,-1,-1,04T36@2,BUYER,0,3,-1,-1,3
631,T35,T35,3,4,13,1,-1,1,03T35@1,05T35@2,17,3,-1,-1,2
706,T38,T35,3,2,15,-1,-1,1,00T38@0,02T35@1,17,-1,-1,-1,1
102,OTHER,T35,3,3,10,0,-1,-1,SELLER,01T35@0,0,3,-1,-1,0
104,T36,OTHER,3,2,37,0,-1,-1,04T36@2,BUYER,0,3,-1,-1,3
160,T36,OTHER,3,1,37,0,-1,-1,04T36@2,BUYER,0,3,-1,-1,3
436,OTHER,T35,3,2,10,0,-1,-1,SELLER,01T35@0,0,3,-1,-1,0
713,T38,T35,3,2,15,-1,-1,1,00T38@0,03T35@1,17,-1,-1,-1,1
204,T36,OTHER,3,3,37,0,-1,-1,04T36@2,BUYER,0,3,-1,-1,3
119,OTHER,T38,3,3,10,0,-1,-1,SELLER,00T38@0,0,3,-1,-1,0
743,T35,T35,3,18,9,2,-1,2,01T35@0,03T35@1,17,3,-1,-1,1
527,T36,OTHER,3,2,37,0,-1,-1,04T36@2,BUYER,0,3,-1,-1,3
12,T35,OTHER,3,3,37,0,-1,-1,05T35@2,BUYER,0,3,-1,-1,3
825,T35,T35,3,14,9,-1,-1,3,01T35@0,02T35@1,17,-1,-1,-1,1
81,OTHER,T38,3,2,10,0,-1,-1,SELLER,00T38@0,0,3,-1,-1,0
612,T35,T35,3,6,13,1,-1,1,03T35@1,05T35@2,17,3,-1,-1,2
302,OTHER,T35,3,1,10,0,-1,-1,SELLER,01T35@0,0,3,-1,-1,0
820,T35,T35,3,7,12,3,-1,3,03T35@1,05T35@2,17,3,-1,-1,2
292,T35,OTHER,3,4,37,0,-1,-1,05T35@2,BUYER,0,3,-1,-1,3
322,T36,OTHER,3,2,37,0,-1,-1,04T36@2,BUYER,0,3,-1,-1,3
818,T35,T35,3,7,12,3,-1,3,02T35@1,05T35@2,17,3,-1,-1,2
312,OTHER,T38,3,2,10,0,-1,-1,SELLER,00T38@0,0,3,-1,-1,0
285,OTHER,T35,3,3,10,0,-1,-1,SELLER,01T35@0,0,3,-1,-1,0
816,T35,T36,3,7,12,3,-1,3,02T35@1,04T36@2,17,3,-1,-1,2
629,T35,T35,3,7,12,1,-1,1,02T35@1,05T35@2,17,3,-1,-1,2
747,T35,T35,4,9,9,2,-1,2,01T35@0,02T35@1,17,4,-1,-1,1
415,T35,OTHER,4,3,37,0,-1,-1,05T35@2,BUYER,0,4,-1,-1,3
849,T35,T36,4,6,12,4,-1,4,03T35@1,04T36@2,17,4,-1,-1,2
435,OTHER,T35,4,2,10,0,-1,-1,SELLER,01T35@0,0,4,-1,-1,0
619,T35,T35,4,5,13,1,-1,1,03T35@1,05T35@2,17,4,-1,-1,2
131,OTHER,T35,4,3,10,0,-1,-1,SELLER,01T35@0,0,4,-1,-1,0
132,T35,OTHER,4,2,37,0,-1,-1,05T35@2,BUYER,0,4,-1,-1,3
715,T38,T35,4,2,15,-1,-1,1,00T38@0,03T35@1,17,-1,-1,-1,1
857,T35,T36,4,6,12,4,-1,4,02T35@1,04T36@2,17,4,-1,-1,2
65,T36,OTHER,4,2,37,0,-1,-1,04T36@2,BUYER,0,4,-1,-1,3
223,OTHER,T35,4,3,10,0,-1,-1,SELLER,01T35@0,0,4,-1,-1,0
757,T35,T35,4,3,8,2,-1,2,01T35@0,02T35@1,17,4,-1,-1,1
174,T35,OTHER,4,2,37,0,-1,-1,05T35@2,BUYER,0,4,-1,-1,3
70,T36,OTHER,4,3,37,0,-1,-1,04T36@2,BUYER,0,4,-1,-1,3
150,OTHER,T35,4,4,10,0,-1,-1,SELLER,01T35@0,0,4,-1,-1,0
562,T36,OTHER,4,2,37,-1,-1,-1,04T36@2,BUYER,0,-1,-1,-1,3
351,T36,OTHER,4,2,37,0,-1,-1,04T36@2,BUYER,0,4,-1,-1,3
159,OTHER,T35,4,1,10,0,-1,-1,SELLER,01T35@0,0,4,-1,-1,0
456,OTHER,T38,4,2,10,0,-1,-1,SELLER,00T38@0,0,4,-1,-1,0
103,OTHER,T38,4,3,10,0,-1,-1,SELLER,00T38@0,0,4,-1,-1,0
401,T36,OTHER,4,1,37,0,-1,-1,04T36@2,BUYER,0,4,-1,-1,3
345,OTHER,T35,4,2,10,0,-1,-1,SELLER,01T35@0,0,4,-1,-1,0
586,T36,OTHER,4,3,37,-1,-1,-1,04T36@2,BUYER,0,-1,-1,-1,3
788,T38,T35,5,2,16,-1,-1,2,00T38@0,03T35@1,17,-1,-1,-1,1
170,OTHER,T35,5,3,10,0,-1,-1,SELLER,01T35@0,0,5,-1,-1,0
758,T35,T35,5,14,7,2,-1,2,01T35@0,02T35@1,17,5,-1,-1,1
771,T35,T35,5,18,9,2,-1,2,01T35@0,02T35@1,17,5,-1,-1,1
184,OTHER,T35,5,2,10,0,-1,-1,SELLER,01T35@0,0,5,-1,-1,0
186,OTHER,T38,5,1,10,0,-1,-1,SELLER,00T38@0,0,5,-1,-1,0
778,T38,T35,5,2,16,-1,-1,2,00T38@0,02T35@1,17,-1,-1,-1,1
144,T36,OTHER,5,4,37,0,-1,-1,04T36@2,BUYER,0,5,-1,-1,3
549,T36,OTHER,5,3,37,-1,-1,-1,04T36@2,BUYER,0,-1,-1,-1,3
881,T35,T35,5,8,12,5,-1,5,03T35@1,05T35@2,17,5,-1,-1,2
444,OTHER,T35,5,4,10,0,-1,-1,SELLER,01T35@0,0,5,-1,-1,0
407,OTHER,T38,5,3,10,0,-1,-1,SELLER,00T38@0,0,5,-1,-1,0
446,T35,OTHER,5,3,37,0,-1,-1,05T35@2,BUYER,0,5,-1,-1,3
8,OTHER,T35,5,1,10,0,-1,-1,SELLER,01T35@0,0,5,-1,-1,0
510,OTHER,T38,5,3,10,0,-1,-1,SELLER,00T38@0,0,5,-1,-1,0
530,OTHER,T38,5,2,10,0,-1,-1,SELLER,00T38@0,0,5,-1,-1,0
540,T36,OTHER,5,2,37,-1,-1,-1,04T36@2,BUYER,0,-1,-1,-1,3
543,T36,OTHER,5,1,37,-1,-1,-1,04T36@2,BUYER,0,-1,-1,-1,3
655,T35,T36,5,6,13,1,-1,1,02T35@1,04T36@2,17,5,-1,-1,2
290,T35,OTHER,5,1,37,0,-1,-1,05T35@2,BUYER,0,5,-1,-1,3
271,T35,OTHER,5,2,37,0,-1,-1,05T35@2,BUYER,0,5,-1,-1,3
696,T35,T35,5,7,13,1,-1,1,03T35@1,05T35@2,17,5,-1,-1,2
792,T38,T35,5,2,15,-1,-1,2,00T38@0,02T35@1,17,-1,-1,-1,1
795,T38,T35,5,2,15,3,-1,3,00T38@0,02T35@1,17,5,-1,-1,1
259,OTHER,T35,5,1,10,0,-1,-1,SELLER,01T35@0,0,5,-1,-1,0
732,T35,T35,5,2,8,2,-1,2,01T35@0,03T35@1,17,5,-1,-1,1
886,T35,T36,5,7,12,5,-1,5,03T35@1,04T36@2,17,5,-1,-1,2
725,T38,T35,5,10,22,-1,-1,1,00T38@0,03T35@1,17,-1,-1,-1,1
249,T35,OTHER,5,3,37,0,-1,-1,05T35@2,BUYER,0,5,-1,-1,3
106,T36,OTHER,5,1,37,0,-1,-1,04T36@2,BUYER,0,5,-1,-1,3
699,T35,T35,5,10,13,1,-1,1,03T35@1,05T35@2,17,5,-1,-1,2
208,OTHER,T35,6,5,10,0,-1,-1,SELLER,01T35@0,0,6,-1,-1,0
