index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,16.0,0,,21.0,0,,29.0,0,,40.0,0,,0.0,513284,0.0,0.0,12,0,0,170,0,0.0,1276,1446,34,0.0,0.0,0,0,34,200,1.0443868525326252,1.0443868525326252
1,34,0,0,0,10.0,20,10.0,14.727272727272727,10,9.0,21.0,0,,29.0,0,,40.0,0,,0.125,512894,0.0,0.0,12,0,0,16,0,0.0,26,42,36,324.0,288.0,18,16,36,290,1.402449369430542,2.4468362219631667
2,36,0,0,0,10.0,20,10.0,13.395348837209307,15,9.0,20.574468085106385,2,11.0,24.065789473684212,31,16.903225806451616,40.0,0,,0.375,510779,0.0,0.0,19,0,0,9,0,0.0,35,44,33,360.0,288.0,20,16,33,881,1.6359253842383623,4.0827616062015295
3,33,0,0,0,10.0,20,10.0,11.784213515048265,30,8.666666666666666,21.676532769556022,5,31.0,24.065789473684212,0,,40.0,0,,0.25,509709,0.0,0.0,18,0,0,9,0,0.0,29,38,33,288.0,291.0,16,17,33,615,1.3734449353069067,5.456206541508436
4,33,0,0,0,10.0,20,10.0,10.972612595328313,25,8.4,24.10578426263679,15,31.0,20.308752025931927,55,15.636363636363635,40.0,14,40.0,0.25,506874,0.0,0.0,32,0,0,8,0,0.0,34,42,32,291.0,288.0,17,16,32,2295,1.326623698696494,6.782830240204929
5,32,0,0,0,10.0,20,10.0,10.582065620867944,20,8.75,24.71253058278915,5,31.0,19.472133878540056,21,15.047619047619047,40.0,13,40.0,0.25,505831,0.0,0.0,26,0,0,11,0,0.0,29,40,30,306.0,270.0,17,15,30,1366,1.0779432579874992,7.860773498192429
6,30,0,0,0,10.0,20,10.0,10.110435451336073,30,8.5,26.21426184416853,15,31.33333333333333,19.133340846116113,32,17.875,40.0,18,40.0,0.375,504061,0.0,0.0,33,0,0,7,0,0.0,31,38,28,288.0,252.0,16,14,28,2217,0.7822494842112064,8.643022982403638
7,28,0,0,0,10.0,20,10.0,9.843121146828928,20,8.25,26.90267371879123,10,31.0,18.491144742066165,35,16.0,40.0,13,40.0,0.25,502512,0.0,0.0,26,0,0,5,0,0.0,29,34,30,252.0,252.0,14,14,30,1755,0.8287393543869257,9.471762336790563
8,30,0,0,0,10.0,20,10.0,9.583622857295103,30,8.5,28.646837188651432,40,31.375,18.191679869924016,21,16.0,40.0,12,40.0,0.25,500637,0.0,0.0,36,0,0,10,0,0.0,26,36,32,270.0,270.0,15,15,32,2526,1.0573199484497309,10.529082285240293
9,32,0,0,0,10.000000000000002,20,10.0,9.47925538003936,20,8.75,29.34665631899351,30,31.5,17.556742702039283,41,15.121951219512196,40.0,15,40.0,0.25,498196,0.0,0.0,34,0,0,10,0,0.0,30,40,34,288.0,288.0,16,16,34,2540,1.706188876181841,12.235271161422133
10,34,0,0,0,10.000000000000002,20,10.0,9.367743947151725,30,8.833333333333334,29.883377859277548,35,31.57142857142857,17.524582092103177,30,17.333333333333332,40.0,14,40.0,0.375,495503,0.0,0.0,36,0,0,13,0,0.0,27,40,30,324.0,288.0,18,16,30,2650,1.252433044835925,13.48770420625806
11,30,0,0,0,10.000000000000002,20,10.0,9.289497285065744,25,8.8,30.09495669316275,25,31.2,17.377677096271135,20,16.0,40.0,18,40.0,0.25,494268,0.0,0.0,34,0,0,6,0,0.0,28,34,32,270.0,270.0,15,15,32,2240,1.008355038240552,14.49605924449861
12,32,0,0,0,10.000000000000002,20,10.0,9.197933509758817,25,8.6,30.37938864395239,40,31.375,17.023949892757773,45,15.555555555555555,40.0,17,40.0,0.25,490177,0.0,0.0,37,0,0,9,0,0.0,30,39,32,288.0,288.0,16,16,32,3050,1.002021186053753,15.498080430552365
13,32,0,0,0,10.000000000000002,20,10.0,9.146766939527208,25,8.8,30.529994852299772,20,31.75,16.82729116205615,23,15.043478260869565,39.99999999999999,19,40.0,0.25,488607,0.0,0.0,31,0,0,8,0,0.0,29,37,32,306.0,270.0,17,15,32,2161,1.2590553797781467,16.75713581033051
14,32,0,0,0,10.000000000000002,20,10.0,9.106070260238726,20,8.75,30.64518988768793,25,31.4,16.885685557339283,54,17.11111111111111,39.99999999999999,15,40.0,0.375,485325,0.0,0.0,36,0,0,9,0,0.0,35,44,34,288.0,288.0,16,16,34,2684,1.51151467487216,18.268650485202674
15,34,0,0,0,10.000000000000002,20,10.0,9.0440645846733,20,8.5,30.716344857763964,25,31.2,16.700605389704553,31,15.290322580645164,40.0,15,40.0,0.25,483600,0.0,0.0,31,0,0,13,0,0.0,31,44,30,342.0,270.0,19,15,30,2224,1.5756959225982428,19.844346407800916
16,30,0,0,0,10.000000000000002,20,10.0,8.989087650410413,30,8.666666666666666,30.876451770212068,25,32.0,16.447875763883502,33,14.606060606060606,40.0,18,40.0,0.25,481404,0.0,0.0,35,0,0,7,0,0.0,30,37,32,270.0,270.0,15,15,32,2462,1.294874258339405,21.13922066614032
