index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
217,OTHER,T23,0,1,10,0,-1,-1,SELLER,01T23@0,0,0,-1,-1,0
163,OTHER,T23,0,2,10,0,-1,-1,SELLER,01T23@0,0,0,-1,-1,0
200,OTHER,T23,0,2,10,0,-1,-1,SELLER,00T23@0,0,0,-1,-1,0
63,OTHER,T23,0,2,10,0,-1,-1,SELLER,01T23@0,0,0,-1,-1,0
58,OTHER,T23,0,3,10,0,-1,-1,SELLER,01T23@0,0,0,-1,-1,0
225,OTHER,T23,0,1,10,0,-1,-1,SELLER,00T23@0,0,0,-1,-1,0
195,OTHER,T23,0,3,10,0,-1,-1,SELLER,01T23@0,0,0,-1,-1,0
189,OTHER,T23,0,1,10,0,-1,-1,SELLER,01T23@0,0,0,-1,-1,0
249,OTHER,T23,0,2,10,0,-1,-1,SELLER,00T23@0,0,0,-1,-1,0
235,OTHER,T23,0,2,10,0,-1,-1,SELLER,00T23@0,0,0,-1,-1,0
161,OTHER,T23,0,1,10,0,-1,-1,SELLER,00T23@0,0,0,-1,-1,0
391,T35,T23,1,4,22,1,-1,1,03T35@1,05T23@2,9,1,-1,-1,2
423,T23,T38,1,10,1,-1,-1,1,00T23@0,02T38@1,2,-1,-1,-1,1
426,T23,T38,1,10,6,-1,-1,1,01T23@0,02T38@1,15,-1,-1,-1,1
261,OTHER,T23,1,2,10,0,-1,-1,SELLER,00T23@0,0,1,-1,-1,0
144,OTHER,T23,1,2,10,0,-1,-1,SELLER,01T23@0,0,1,-1,-1,0
227,OTHER,T23,1,1,10,0,-1,-1,SELLER,00T23@0,0,1,-1,-1,0
392,T35,T23,1,4,22,1,-1,1,03T35@1,05T23@2,12,1,-1,-1,2
421,T23,T38,1,7,2,-1,-1,1,00T23@0,02T38@1,10,-1,-1,-1,1
384,T35,T23,1,7,20,1,-1,1,03T35@1,05T23@2,12,1,-1,-1,2
407,T23,T38,1,6,1,-1,-1,1,00T23@0,02T38@1,12,-1,-1,-1,1
212,OTHER,T23,1,3,10,0,-1,-1,SELLER,00T23@0,0,1,-1,-1,0
378,T35,T23,1,2,15,1,-1,1,03T35@1,05T23@2,18,1,-1,-1,2
66,OTHER,T23,1,2,10,0,-1,-1,SELLER,00T23@0,0,1,-1,-1,0
323,OTHER,T23,1,2,10,0,-1,-1,SELLER,01T23@0,0,1,-1,-1,0
379,T35,T40,1,6,11,1,-1,1,03T35@1,04T40@2,17,1,-1,-1,2
192,OTHER,T23,1,2,10,0,-1,-1,SELLER,01T23@0,0,1,-1,-1,0
175,OTHER,T23,1,2,10,0,-1,-1,SELLER,00T23@0,0,1,-1,-1,0
403,T23,T38,1,1,1,1,-1,1,01T23@0,02T38@1,2,1,-1,-1,1
220,OTHER,T23,1,1,10,0,-1,-1,SELLER,01T23@0,0,1,-1,-1,0
293,OTHER,T23,1,1,10,0,-1,-1,SELLER,00T23@0,0,1,-1,-1,0
363,T35,T23,1,8,21,1,-1,1,03T35@1,05T23@2,10,1,-1,-1,2
271,OTHER,T23,1,1,10,0,-1,-1,SELLER,00T23@0,0,1,-1,-1,0
417,T23,T38,1,8,2,-1,-1,1,00T23@0,02T38@1,12,-1,-1,-1,1
374,T35,T40,1,6,12,1,-1,1,03T35@1,04T40@2,17,1,-1,-1,2
382,T35,T23,1,3,17,1,-1,1,03T35@1,05T23@2,15,1,-1,-1,2
65,OTHER,T23,1,1,10,0,-1,-1,SELLER,00T23@0,0,1,-1,-1,0
88,OTHER,T23,2,1,10,0,-1,-1,SELLER,00T23@0,0,2,-1,-1,0
409,T23,T38,2,9,4,-1,-1,1,01T23@0,02T38@1,15,-1,-1,-1,1
436,T35,T23,2,4,22,2,-1,2,03T35@1,05T23@2,10,2,-1,-1,2
105,OTHER,T23,2,2,10,0,-1,-1,SELLER,00T23@0,0,2,-1,-1,0
441,T23,T35,2,10,1,2,-1,2,01T23@0,03T35@1,10,2,-1,-1,1
115,OTHER,T23,2,1,10,0,-1,-1,SELLER,01T23@0,0,2,-1,-1,0
433,T23,T38,2,1,3,2,-1,2,00T23@0,02T38@1,10,2,-1,-1,1
59,OTHER,T23,2,3,10,0,-1,-1,SELLER,00T23@0,0,2,-1,-1,0
312,OTHER,T23,2,1,10,0,-1,-1,SELLER,00T23@0,0,2,-1,-1,0
43,OTHER,T23,2,1,10,0,-1,-1,SELLER,01T23@0,0,2,-1,-1,0
1,OTHER,T23,2,2,10,0,-1,-1,SELLER,00T23@0,0,2,-1,-1,0
459,T23,T38,2,2,1,2,-1,2,00T23@0,02T38@1,2,2,-1,-1,1
361,T35,T23,2,5,20,1,-1,1,03T35@1,05T23@2,12,2,-1,-1,2
398,T35,T40,2,8,12,1,-1,1,03T35@1,04T40@2,17,2,-1,-1,2
476,T23,T38,2,6,1,-1,-1,2,01T23@0,02T38@1,9,-1,-1,-1,1
478,T38,T23,2,2,44,-1,-1,2,02T38@1,05T23@2,9,-1,-1,-1,2
155,OTHER,T23,2,1,10,0,-1,-1,SELLER,01T23@0,0,2,-1,-1,0
36,OTHER,T23,2,2,10,0,-1,-1,SELLER,01T23@0,0,2,-1,-1,0
406,T23,T38,2,10,6,-1,-1,1,00T23@0,02T38@1,15,-1,-1,-1,1
237,OTHER,T23,2,5,10,0,-1,-1,SELLER,01T23@0,0,2,-1,-1,0
40,OTHER,T23,2,1,10,0,-1,-1,SELLER,01T23@0,0,2,-1,-1,0
386,T35,T23,3,9,20,1,-1,1,03T35@1,05T23@2,11,3,-1,-1,2
461,T23,T35,3,3,1,2,-1,2,00T23@0,03T35@1,8,3,-1,-1,1
181,OTHER,T23,3,1,10,0,-1,-1,SELLER,00T23@0,0,3,-1,-1,0
501,T35,T40,3,7,11,3,-1,3,03T35@1,04T40@2,17,3,-1,-1,2
455,T23,T38,3,2,2,2,-1,2,00T23@0,02T38@1,11,3,-1,-1,1
113,T40,OTHER,3,1,34,0,-1,-1,04T40@2,BUYER,0,3,-1,-1,3
518,T23,T35,3,3,3,3,-1,3,01T23@0,03T35@1,13,3,-1,-1,1
452,T23,T35,3,2,7,2,-1,2,01T23@0,03T35@1,16,3,-1,-1,1
131,T40,OTHER,3,2,34,0,-1,-1,04T40@2,BUYER,0,3,-1,-1,3
525,T23,T35,3,17,6,-1,-1,3,01T23@0,03T35@1,16,-1,-1,-1,1
524,T23,T35,3,38,1,-1,-1,3,00T23@0,03T35@1,9,-1,-1,-1,1
153,T23,OTHER,3,1,34,0,-1,-1,05T23@2,BUYER,0,3,-1,-1,3
152,OTHER,T23,3,1,10,0,-1,-1,SELLER,00T23@0,0,3,-1,-1,0
297,T23,OTHER,3,4,34,0,-1,-1,05T23@2,BUYER,0,3,-1,-1,3
147,T23,OTHER,3,1,34,0,-1,-1,05T23@2,BUYER,0,3,-1,-1,3
101,OTHER,T23,3,3,10,0,-1,-1,SELLER,00T23@0,0,3,-1,-1,0
145,OTHER,T23,3,2,10,0,-1,-1,SELLER,01T23@0,0,3,-1,-1,0
488,T35,T23,3,6,22,3,-1,3,03T35@1,05T23@2,10,3,-1,-1,2
207,T40,OTHER,3,3,34,0,-1,-1,04T40@2,BUYER,0,3,-1,-1,3
162,T23,OTHER,3,1,34,0,-1,-1,05T23@2,BUYER,0,3,-1,-1,3
296,OTHER,T23,3,2,10,0,-1,-1,SELLER,01T23@0,0,3,-1,-1,0
92,OTHER,T23,3,1,10,0,-1,-1,SELLER,01T23@0,0,3,-1,-1,0
267,T23,OTHER,3,2,34,0,-1,-1,05T23@2,BUYER,0,3,-1,-1,3
413,T23,T38,3,10,2,-1,-1,1,01T23@0,02T38@1,11,-1,-1,-1,1
76,OTHER,T23,3,1,10,0,-1,-1,SELLER,00T23@0,0,3,-1,-1,0
247,OTHER,T23,3,3,10,0,-1,-1,SELLER,00T23@0,0,3,-1,-1,0
285,T40,OTHER,3,2,34,0,-1,-1,04T40@2,BUYER,0,3,-1,-1,3
