index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,20.0,0,,30.0,0,,47.0,0,,66.0,0,,79.0,0,,0.1,323638,0.0,0.0,12,0,0,12,0,0.0,239,251,44,0.0,0.0,0,0,44,200,0.2476755417883396,0.2476755417883396
1,44,0,0,0,10.0,20,10.0,20.0,0,,30.0,0,,40.62264150943396,8,4.75,66.0,0,,79.0,0,,0.18,322950,0.0,0.0,16,0,0,6,0,0.0,48,54,27,502.0,75.0,33,11,27,238,1.5519683733582497,1.7996439151465893
2,27,0,0,0,10.0,20,10.0,22.11320754716981,8,34.0,30.0,0,,31.596546310832025,16,4.6875,66.0,0,,79.0,0,,0.25,321621,0.0,0.0,16,0,0,3,0,0.0,29,32,22,154.0,57.0,12,15,22,547,0.4224693439900875,2.222113259136677
3,22,0,0,0,10.0,20,10.0,22.11320754716981,0,,30.0,0,,26.438646381345087,13,3.692307692307693,62.0,9,42.0,79.0,0,,0.33,320562,0.0,0.0,14,0,0,5,0,0.0,23,28,20,125.0,47.0,9,13,20,626,0.3841994907706976,2.6063127499073744
4,20,0,0,0,10.0,20,10.0,23.553072625698324,6,35.0,30.0,0,,26.074109211938342,1,3.0,58.073825503355714,11,40.72727272727273,79.0,0,,0.21,320306,0.0,0.0,14,0,0,5,0,0.0,25,30,21,99.0,45.0,7,13,21,861,0.3544241487979889,2.9607368987053637
5,21,0,0,0,10.0,20,10.0,27.006474024948677,15,38.13333333333333,30.0,0,,26.074109211938342,0,,56.096534653465355,11,46.45454545454545,79.0,20,79.0,0.2,320719,0.0,0.0,28,0,0,6,0,0.0,24,30,19,92.0,50.0,7,14,19,2863,0.2874118648469448,3.248148763552308
6,19,0,0,0,10.0,20,10.0,30.40665770084025,30,36.86666666666667,30.0,0,,23.45000162275125,13,11.769230769230768,56.83844801946736,1,100.0,79.0,20,79.0,0.25999999999999995,320411,0.0,0.0,29,0,0,0,0,0.0,30,30,19,89.0,39.0,6,13,19,3139,0.2796481121331453,3.5277968756854534
7,19,0,0,0,10.0,20,10.0,32.74567192487939,32,38.46875,30.0,0,,21.084880070728648,10,6.0,57.63392949294487,1,100.0,79.0,20,79.0,0.21,319379,0.0,0.0,29,0,0,0,0,0.0,28,28,14,85.0,39.0,6,13,14,3171,0.23244315572083,3.7602400314062834
8,14,0,0,0,10.0,20,10.0,33.51369508987121,19,37.526315789473685,30.0,0,,18.32547822510353,13,4.230769230769232,60.008850035576096,3,98.66666666666669,79.0,15,79.0,0.23,317784,0.0,0.0,30,0,0,0,0,0.0,29,29,16,68.0,34.0,5,9,16,2449,0.25050756335258484,4.010747594758868
9,16,0,0,0,10.000000000000002,20,10.0,35.38318681875076,47,39.61702127659574,30.0,0,,16.736233345501333,13,8.0,60.848130919184044,1,100.0,79.00000000000001,14,79.0,0.2,315184,0.0,0.0,24,0,0,0,0,0.0,27,27,16,100.0,39.0,7,9,16,3372,0.2643118519335985,4.275059446692467
