,balance,assets,bankrupt,agent_id,step
0,12546.0,70.0,False,00T20@0,0.0
1,12056.0,560.0,False,00T20@0,5.0
2,11406.0,1210.0000000000002,False,00T20@0,10.0
3,10896.0,1720.0000000000002,False,00T20@0,15.0
4,10236.0,2380.0000000000005,False,00T20@0,20.0
5,9716.0,2900.0000000000005,False,00T20@0,25.0
6,9226.0,3390.0000000000005,False,00T20@0,30.0
7,8696.0,3920.0,False,00T20@0,35.0
8,8186.0,4429.999999999999,False,00T20@0,40.0
9,7616.0,5000.0,False,00T20@0,45.0
10,7336.0,5280.0,False,00T20@0,50.0
11,12486.0,230.0,False,01T40@0,0.0
12,13030.0,877.2006947734088,False,01T40@0,5.0
13,15651.0,215.77540859823088,False,01T40@0,10.0
14,17222.0,372.54731366394714,False,01T40@0,15.0
15,18216.0,189.04099054690482,False,01T40@0,20.0
16,19673.0,415.78748666367403,False,01T40@0,25.0
17,21741.0,431.41122886273934,False,01T40@0,30.0
18,22822.0,1126.8481296946375,False,01T40@0,35.0
19,24828.0,389.8721141731823,False,01T40@0,40.0
20,25580.0,729.8735384026932,False,01T40@0,45.0
21,25551.0,1806.7047965958175,False,01T40@0,50.0
22,19949.0,0.0,False,02T23@1,0.0
23,19599.0,270.0647402494868,False,02T23@1,5.0
24,16288.0,3380.4814013722844,False,02T23@1,10.0
25,13333.0,6370.559063653495,False,02T23@1,15.0
26,10078.0,9716.706914110908,False,02T23@1,20.0
27,7723.0,12062.778321903936,False,02T23@1,25.0
28,6065.0,13883.368730603708,False,02T23@1,30.0
29,4291.0,15648.542523269016,False,02T23@1,35.0
30,1030.0,18803.669651572523,False,02T23@1,40.0
31,-24599.44444444444,21627.305374774543,True,02T23@1,45.0
32,-24599.44444444444,21642.017031562667,True,02T23@1,50.0
33,19949.0,0.0,False,03T23@1,0.0
34,19245.0,513.1230064740248,False,03T23@1,5.0
35,16593.0,3236.6311289734635,False,03T23@1,10.0
36,14834.0,5029.388734463286,False,03T23@1,15.0
37,12218.0,7637.256018094956,False,03T23@1,20.0
38,10571.0,9244.37217192638,False,03T23@1,25.0
39,6525.0,13349.393010195874,False,03T23@1,30.0
40,5271.0,14618.028747346423,False,03T23@1,35.0
41,2050.0,17853.98936613957,False,03T23@1,40.0
42,-8356.0,21550.47658125847,False,03T23@1,45.0
43,-28941.222222222223,22064.86283502126,True,03T23@1,50.0
44,29727.0,0.0,False,04T20@2,0.0
45,29727.0,0.0,False,04T20@2,5.0
46,29727.0,0.0,False,04T20@2,10.0
47,29727.0,0.0,False,04T20@2,15.0
48,29727.0,0.0,False,04T20@2,20.0
49,29727.0,0.0,False,04T20@2,25.0
50,29727.0,0.0,False,04T20@2,30.0
51,29727.0,0.0,False,04T20@2,35.0
52,29727.0,0.0,False,04T20@2,40.0
53,29727.0,0.0,False,04T20@2,45.0
54,29727.0,0.0,False,04T20@2,50.0
55,29727.0,0.0,False,05T23@2,0.0
56,27359.0,0.0,False,05T23@2,5.0
57,24476.0,0.0,False,05T23@2,10.0
58,23287.0,0.0,False,05T23@2,15.0
59,20546.0,0.0,False,05T23@2,20.0
60,19558.0,0.0,False,05T23@2,25.0
61,17446.0,0.0,False,05T23@2,30.0
62,16131.0,0.0,False,05T23@2,35.0
63,14765.0,0.0,False,05T23@2,40.0
64,12870.0,0.0,False,05T23@2,45.0
65,11287.0,0.0,False,05T23@2,50.0
66,43525.0,0.0,False,06T40@3,0.0
67,44150.0,224.38613861386142,False,06T40@3,5.0
68,44453.0,1233.8943259748385,False,06T40@3,10.0
69,45030.0,1524.0053238277994,False,06T40@3,15.0
70,45289.0,3322.6879261037957,False,06T40@3,20.0
71,45749.0,4489.6618507696585,False,06T40@3,25.0
72,46164.0,5657.089763770513,False,06T40@3,30.0
73,46628.0,7166.816827808196,False,06T40@3,35.0
74,47051.0,7795.753743887273,False,06T40@3,40.0
75,47161.0,9433.878647226124,False,06T40@3,45.0
76,47629.0,9930.693093361517,False,06T40@3,50.0
77,43525.0,0.0,False,07T22@3,0.0
78,44073.0,168.28960396039602,False,07T22@3,5.0
79,44089.0,1850.8414889622575,False,07T22@3,10.0
80,44726.0,2757.7239193074474,False,07T22@3,15.0
81,45147.0,4023.9388581209255,False,07T22@3,20.0
82,45535.0,4150.819446937986,False,07T22@3,25.0
83,45917.0,6016.270066232132,False,07T22@3,30.0
84,46265.0,6422.212482061889,False,07T22@3,35.0
85,46719.0,7415.473073453748,False,07T22@3,40.0
86,47255.0,8278.709833280069,False,07T22@3,45.0
87,47281.0,10125.412565780367,False,07T22@3,50.0
88,56102.0,0.0,False,08T20@4,0.0
89,55846.0,0.0,False,08T20@4,5.0
90,54309.0,0.0,False,08T20@4,10.0
91,52720.0,0.0,False,08T20@4,15.0
92,51295.0,0.0,False,08T20@4,20.0
93,49872.0,0.0,False,08T20@4,25.0
94,48147.0,0.0,False,08T20@4,30.0
95,46729.0,0.0,False,08T20@4,35.0
96,45108.0,0.0,False,08T20@4,40.0
97,43481.0,0.0,False,08T20@4,45.0
98,41616.0,0.0,False,08T20@4,50.0
99,56102.0,0.0,False,09T40@4,0.0
100,55634.0,1534.1930693069307,False,09T40@4,5.0
101,56793.0,79.00000000000003,False,09T40@4,10.0
102,56084.0,158.00000000000003,False,09T40@4,15.0
103,55540.0,158.00000000000003,False,09T40@4,20.0
104,54504.0,158.00000000000003,False,09T40@4,25.0
105,53809.0,316.0,False,09T40@4,30.0
106,53340.0,158.00000000000006,False,09T40@4,35.0
107,52336.0,237.00000000000009,False,09T40@4,40.0
108,52117.0,79.00000000000001,False,09T40@4,45.0
109,51362.0,78.99999999999999,False,09T40@4,50.0
110,,,,,
111,,,,,
112,,,,,
113,,,,,
114,,,,,
115,,,,,
116,,,,,
117,,,,,
118,,,,,
119,,,,,
120,,,,,
121,,,,,
122,,,,,
123,,,,,
124,,,,,
125,,,,,
126,,,,,
127,,,,,
128,,,,,
129,,,,,
130,,,,,
131,,,,,
