index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,40,10.0,17.0,0,,22.0,0,,36.0,0,,0.011111111111111113,568252,0.0,0.0,15,0,0,103,0,0.0,746,849,59,0.0,0.0,0,0,59,400,0.4434855729341507,0.4434855729341507
1,59,0,0,0,10.0,40,10.0,16.659574468085108,2,9.0,22.0,0,,36.0,0,,0.04444444444444445,567810,0.0,0.0,16,0,0,3,0,0.0,28,31,40,165.0,224.0,10,49,40,418,2.1182400081306696,2.5617255810648203
2,40,0,0,0,9.999999999999998,40,10.0,16.659574468085108,0,,22.0,0,,36.0,0,,0.04444444444444445,567410,0.0,0.0,14,0,0,4,0,0.0,25,29,38,100.0,174.0,7,33,38,400,1.2466406039893627,3.808366185054183
3,38,0,0,0,9.999999999999998,40,10.0,17.489483747609945,10,21.0,22.0,0,,36.0,20,36.0,0.03333333333333334,566555,0.0,0.0,23,0,0,4,0,0.0,21,25,37,93.0,171.0,6,32,37,1330,1.752079213038087,5.56044539809227
4,37,0,0,0,9.999999999999998,40,10.0,17.31287705429582,1,9.0,22.0,0,,36.0,20,36.0,0.022222222222222227,565893,0.0,0.0,24,0,0,4,0,0.0,25,29,36,108.0,183.0,6,31,36,1129,2.220384752377868,7.780830150470138
5,36,0,0,0,10.0,40,10.0,17.846268627021868,7,21.142857142857142,22.0,0,,36.0,14,36.0,0.05555555555555555,565195,0.0,0.0,22,0,0,0,0,0.0,28,28,35,93.0,169.0,6,30,35,1052,2.5596358049660917,10.340465955436231
6,35,0,0,0,10.0,40,10.0,19.793685577065144,15,25.66666666666667,22.0,0,,36.0,13,36.0,0.03333333333333333,564287,0.0,0.0,23,0,0,1,0,0.0,29,30,37,100.0,161.0,7,28,37,1253,2.0727797783911233,12.413245733827353
7,37,0,0,0,10.0,40,10.0,22.452725459498463,35,26.57142857142857,22.0,0,,36.0,15,36.0,0.08888888888888889,562551,0.0,0.0,26,0,0,3,0,0.0,27,30,40,96.0,152.0,7,30,40,1870,2.021645780652761,14.434891514480116
8,40,0,0,0,10.0,40,10.0,23.484923017740982,25,26.8,22.0,0,,36.0,16,36.0,0.011111111111111113,561373,0.0,0.0,27,0,0,4,0,0.0,25,29,37,108.0,176.0,6,34,37,1646,3.3516891356557608,17.786580650135875
9,37,0,0,0,10.0,40,10.0,23.97063859816453,35,25.285714285714285,22.0,0,,36.0,18,36.0,0.03333333333333333,559571,0.0,0.0,29,0,0,1,0,0.0,28,29,37,108.0,167.0,6,31,37,1933,2.8833052441477776,20.66988589428365
10,37,0,0,0,10.000000000000002,40,10.0,24.50478072366937,25,27.0,22.0,0,,36.00000000000001,17,36.0,0.0,558207,0.0,0.0,26,0,0,1,0,0.0,28,29,37,108.0,183.0,6,31,37,1687,3.4372037183493376,24.10708961263299
11,37,0,0,0,10.000000000000002,40,10.0,24.98094492031672,40,26.5,22.0,0,,36.00000000000001,13,36.0,0.022222222222222227,556257,0.0,0.0,28,0,0,2,0,0.0,28,30,36,108.0,182.0,6,31,36,1928,2.6065346095710997,26.71362422220409
