index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
120,OTHER,T23,0,2,10,0,-1,-1,SELLER,01T23@0,0,0,-1,-1,0
3,OTHER,T23,0,8,10,0,-1,-1,SELLER,01T23@0,0,0,-1,-1,0
111,OTHER,T22,0,6,10,0,-1,-1,SELLER,00T22@0,0,0,-1,-1,0
110,OTHER,T22,0,4,10,0,-1,-1,SELLER,00T22@0,0,0,-1,-1,0
214,T23,T06,1,2,2,1,-1,1,03T23@1,04T06@2,10,1,-1,-1,2
62,OTHER,T22,1,5,10,0,-1,-1,SELLER,00T22@0,0,1,-1,-1,0
237,T23,T35,1,10,6,1,-1,1,03T23@1,05T35@2,13,1,-1,-1,2
17,OTHER,T23,1,3,10,0,-1,-1,SELLER,01T23@0,0,1,-1,-1,0
257,T23,T37,1,3,2,-1,-1,1,01T23@0,02T37@1,13,-1,-1,-1,1
216,T23,T35,1,4,2,1,-1,1,03T23@1,05T35@2,11,1,-1,-1,2
244,T23,T35,1,5,1,1,-1,1,03T23@1,05T35@2,11,1,-1,-1,2
255,T22,T37,1,4,12,-1,-1,1,00T22@0,02T37@1,17,-1,-1,-1,1
20,OTHER,T23,1,4,10,0,-1,-1,SELLER,01T23@0,0,1,-1,-1,0
97,OTHER,T23,1,6,10,0,-1,-1,SELLER,01T23@0,0,1,-1,-1,0
248,T37,T06,1,5,43,-1,-1,1,02T37@1,04T06@2,17,-1,-1,-1,2
108,OTHER,T23,1,2,10,0,-1,-1,SELLER,01T23@0,0,1,-1,-1,0
253,T22,T37,1,4,11,-1,-1,1,00T22@0,02T37@1,17,-1,-1,-1,1
232,T23,T35,1,2,5,1,-1,1,03T23@1,05T35@2,14,1,-1,-1,2
247,T23,T35,2,10,2,1,-1,1,03T23@1,05T35@2,9,2,-1,-1,2
243,T23,T37,2,3,2,1,-1,1,01T23@0,02T37@1,10,2,-1,-1,1
238,T23,T37,2,1,3,1,-1,1,01T23@0,02T37@1,12,2,-1,-1,1
44,OTHER,T22,2,5,10,0,-1,-1,SELLER,00T22@0,0,2,-1,-1,0
292,T23,T37,2,5,1,-1,-1,2,01T23@0,02T37@1,3,-1,-1,-1,1
284,T23,T23,2,8,4,2,-1,2,01T23@0,03T23@1,11,2,-1,-1,1
227,T23,T35,2,6,2,1,-1,1,03T23@1,05T35@2,10,2,-1,-1,2
224,T23,T35,2,10,1,1,-1,1,03T23@1,05T35@2,7,2,-1,-1,2
295,T23,T23,2,22,10,-1,-1,2,01T23@0,03T23@1,14,-1,-1,-1,1
82,OTHER,T22,2,5,10,0,-1,-1,SELLER,00T22@0,0,2,-1,-1,0
213,T23,T35,2,14,2,1,-1,1,03T23@1,05T35@2,10,2,-1,-1,2
210,T23,T35,2,1,2,1,-1,1,03T23@1,05T35@2,10,2,-1,-1,2
302,T23,T37,2,1,7,-1,-1,2,01T23@0,02T37@1,15,-1,-1,-1,1
134,OTHER,T23,2,2,10,0,-1,-1,SELLER,01T23@0,0,2,-1,-1,0
63,OTHER,T23,2,4,10,0,-1,-1,SELLER,01T23@0,0,2,-1,-1,0
250,T37,T06,2,5,43,-1,-1,1,02T37@1,04T06@2,17,-1,-1,-1,2
298,T37,T35,2,5,43,-1,-1,2,02T37@1,05T35@2,17,-1,-1,-1,2
11,OTHER,T22,2,4,10,0,-1,-1,SELLER,00T22@0,0,2,-1,-1,0
323,T37,T35,3,5,43,-1,-1,3,02T37@1,05T35@2,17,-1,-1,-1,2
264,T23,T23,3,2,4,2,-1,2,01T23@0,03T23@1,11,3,-1,-1,1
217,T23,T35,3,8,4,1,-1,1,03T23@1,05T35@2,13,3,-1,-1,2
218,T23,T35,3,4,3,1,-1,1,03T23@1,05T35@2,13,3,-1,-1,2
211,T22,T37,3,5,12,1,-1,1,00T22@0,02T37@1,17,3,-1,-1,1
205,T23,T35,3,8,1,1,-1,1,03T23@1,05T35@2,7,3,-1,-1,2
91,T35,OTHER,3,2,34,0,-1,-1,05T35@2,BUYER,0,3,-1,-1,3
326,T23,T37,3,12,15,-1,-1,3,01T23@0,02T37@1,2,-1,-1,-1,1
278,T23,T35,3,3,1,2,-1,2,03T23@1,05T35@2,14,3,-1,-1,2
203,T06,OTHER,3,4,34,-1,-1,-1,04T06@2,BUYER,0,-1,-1,-1,3
291,T23,T23,3,2,5,2,-1,2,01T23@0,03T23@1,12,3,-1,-1,1
18,T35,OTHER,3,3,34,0,-1,-1,05T35@2,BUYER,0,3,-1,-1,3
260,T37,T06,3,5,43,-1,-1,1,02T37@1,04T06@2,17,-1,-1,-1,2
54,OTHER,T23,3,2,10,0,-1,-1,SELLER,01T23@0,0,3,-1,-1,0
51,OTHER,T22,3,7,10,0,-1,-1,SELLER,00T22@0,0,3,-1,-1,0
35,OTHER,T22,3,3,10,0,-1,-1,SELLER,00T22@0,0,3,-1,-1,0
329,T23,T37,3,5,9,-1,-1,3,01T23@0,02T37@1,2,-1,-1,-1,1
32,T35,OTHER,3,6,34,0,-1,-1,05T35@2,BUYER,0,3,-1,-1,3
268,T23,T23,3,1,15,2,-1,2,01T23@0,03T23@1,14,3,-1,-1,1
48,OTHER,T23,3,8,10,0,-1,-1,SELLER,01T23@0,0,3,-1,-1,0
157,T06,OTHER,3,5,34,-1,-1,-1,04T06@2,BUYER,0,-1,-1,-1,3
245,T23,T35,3,6,2,1,-1,1,03T23@1,05T35@2,11,3,-1,-1,2
160,T06,OTHER,4,5,34,-1,-1,-1,04T06@2,BUYER,0,-1,-1,-1,3
195,T06,OTHER,4,6,34,-1,-1,-1,04T06@2,BUYER,0,-1,-1,-1,3
348,T23,T37,4,10,5,-1,-1,4,01T23@0,02T37@1,13,-1,-1,-1,1
