index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,15.0,0,,29.0,0,,41.0,0,,0.13333333333333333,257458,0.0,0.0,9,0,0,30,0,0.0,633,663,192,0.0,0.0,0,0,192,200,6.905496243387461,6.905496243387461
1,192,0,0,0,10.0,20,10.0,13.943396226415095,8,8.0,29.0,0,,41.0,0,,0.3,257094,0.0,0.0,17,0,0,12,0,0.0,59,71,40,882.0,909.0,49,143,40,264,2.9119777474552397,9.817473990842698
2,40,0,0,0,10.0,20,10.0,13.943396226415095,0,,29.0,0,,41.0,0,,0.16666666666666666,256894,0.0,0.0,11,0,0,0,0,0.0,38,38,43,219.0,87.0,16,24,43,200,1.5279293358325958,11.345403326675296
3,43,0,0,0,10.0,20,10.0,14.386138613861384,23,15.304347826086955,30.142857142857146,4,43.0,41.0,20,41.0,0.4166666666666667,256153,0.0,0.0,26,0,0,3,0,0.0,34,37,38,228.0,96.0,16,27,38,1544,1.5326645821332932,12.878067908808589
4,38,0,0,0,10.0,20,10.0,14.958836053938965,35,16.0,26.79727685325265,22,20.09090909090909,41.0,20,41.0,0.4833333333333333,254762,0.0,0.0,29,0,0,2,0,0.0,32,34,32,180.0,99.0,15,23,32,2022,1.599598553031683,14.477666461840274
5,32,0,0,0,10.0,20,10.0,15.15519786699115,23,15.91304347826087,27.818081587651605,4,43.0,41.0,20,41.0,0.4,254196,0.0,0.0,27,0,0,1,0,0.0,33,34,31,201.0,120.0,12,20,31,1558,2.7375503182411194,17.21521678008139
6,31,0,0,0,10.0,20,10.0,15.532069547359653,34,16.647058823529413,31.193899454478345,16,43.25,41.0,20,41.0,0.5,253247,0.0,0.0,27,0,0,6,0,0.0,28,34,20,207.0,111.0,14,17,20,2278,1.0537291113287208,18.268945891410112
7,20,0,0,0,10.0,20,10.0,14.970963725611195,70,14.0,29.759865836744954,15,23.466666666666665,41.00000000000001,20,41.0,0.5,250348,0.0,0.0,26,0,0,2,0,0.0,27,29,21,114.0,81.0,8,12,21,2352,0.91922926902771,19.188175160437826
8,21,0,0,0,10.0,20,10.0,15.18230170052212,20,17.0,29.012664152113558,28,27.07142857142857,41.00000000000001,20,41.0,0.5,249662,0.0,0.0,31,0,0,0,0,0.0,34,34,21,180.0,78.0,10,11,21,2118,1.0857927482575178,20.27396790869534
9,21,0,0,0,10.000000000000002,20,10.0,15.435986217834385,60,16.166666666666664,33.15749024483384,52,40.384615384615394,41.00000000000001,20,41.0,0.5,246451,0.0,0.0,32,0,0,0,0,0.0,30,30,20,162.0,96.0,9,12,20,4090,1.0997074991464617,21.3736754078418
