index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,11,10.0,16.0,0,,25.0,0,,35.0,0,,47.0,0,,0.0125,358402,0.0,0.0,5,0,0,119,0,0.0,253,372,29,0.0,0.0,0,0,29,110,3.2469846792519093,3.2469846792519093
1,29,0,0,0,10.0,15,10.0,16.0,0,,25.0,0,,27.0,36,17.0,47.0,0,,0.037500000000000006,355893,0.0,0.0,11,0,0,10,0,0.0,33,43,8,521.0,0.0,29,0,8,762,1.3607577718794346,4.607742451131344
2,8,0,0,0,9.999999999999998,16,10.0,16.0,0,,25.0,0,,24.581764122893954,28,18.285714285714285,47.0,0,,0.1,354103,0.0,0.0,9,0,0,8,0,0.0,14,22,10,108.0,6.0,6,2,10,672,1.057652348652482,5.665394799783826
3,10,0,0,0,9.999999999999998,16,10.0,16.0,0,,25.0,0,,23.69681937554713,12,17.0,47.0,0,,0.175,353439,0.0,0.0,8,0,0,15,0,0.0,10,25,10,126.0,9.0,7,3,10,364,0.8849714118987322,6.550366211682558
4,10,0,0,0,9.999999999999998,18,10.0,16.0,0,,25.0,0,,22.65740580120333,17,17.0,47.0,20,47.0,0.1125,352114,0.0,0.0,16,0,0,11,0,0.0,12,23,10,125.0,9.0,7,3,10,1409,0.8705464955419302,7.420912707224487
5,10,0,0,0,9.999999999999996,10,10.0,16.0,0,,25.0,0,,22.092681947671952,18,19.0,47.0,20,47.0,0.0375,350790,0.0,0.0,12,0,0,6,0,0.0,14,20,8,107.0,11.0,6,4,8,1382,0.8672776371240616,8.28819034434855
6,8,0,0,0,9.999999999999998,12,10.0,16.0,0,,25.0,0,,21.690340435516664,9,17.0,47.0,20,47.0,0.0375,349946,0.0,0.0,14,0,0,7,0,0.0,17,24,8,107.0,6.0,6,2,8,1213,0.7381481006741524,9.026338445022704
7,8,0,0,0,9.999999999999998,11,10.0,16.0,0,,25.0,0,,21.209052461041228,16,18.125,47.00000000000001,18,47.0,0.0375,348741,0.0,0.0,14,0,0,6,0,0.0,15,21,8,108.0,6.0,6,2,8,1246,0.8297135122120379,9.85605195723474
8,8,0,0,0,9.999999999999998,10,10.0,16.0,0,,25.0,0,,20.949860621089964,7,17.0,47.00000000000001,18,47.0,0.0375,348044,0.0,0.0,11,0,0,5,0,0.0,17,22,8,108.0,6.0,6,2,8,1065,1.5104633271694183,11.36651528440416
9,8,0,0,0,9.999999999999998,14,10.0,16.0,0,,25.0,0,,20.26191561930111,32,18.0625,47.0,16,47.0,0.0875,345695,0.0,0.0,16,0,0,8,0,0.0,15,23,8,107.0,6.0,6,2,8,1470,0.8661080226302147,12.232623307034373
10,8,0,0,0,9.999999999999998,10,10.0,16.0,0,,26.90566037735849,8,37.625,20.153747294674773,20,19.5,47.0,16,47.0,0.0875,344262,0.0,0.0,15,0,0,8,0,0.0,14,22,9,107.0,6.0,6,2,9,1543,0.5834832917898893,12.816106598824264
11,9,0,0,0,9.999999999999998,11,10.0,16.0,0,,28.445242369838425,8,37.625,19.841723333619488,47,19.0,46.99999999999999,12,47.0,0.07500000000000001,340412,0.0,0.0,16,0,0,10,0,0.0,14,24,10,107.0,9.0,6,3,10,1868,0.6356422659009695,13.451748864725232
12,10,0,0,0,9.999999999999998,11,10.0,16.0,0,,29.31180845274805,5,38.0,19.82161090702204,16,19.625,46.99999999999999,13,47.0,0.0375,339310,0.0,0.0,14,0,0,6,0,0.0,16,22,9,107.0,12.0,6,4,9,1225,0.7362246979027987,14.187973562628029
13,9,0,0,0,9.999999999999996,8,10.0,16.0,0,,29.31180845274805,0,,19.438564562230106,58,18.41379310344828,47.0,19,47.0,0.0875,334203,0.0,0.0,16,0,0,9,0,0.0,13,22,10,107.0,9.0,6,3,10,2041,0.6955368556082249,14.883510418236256
