index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,17.0,0,,24.0,0,,31.0,0,,41.0,0,,56.0,0,,0.0,365556,0.0,0.0,9,0,0,62,0,0.0,574,636,60,0.0,0.0,0,0,60,200,1.7191209979355335,1.7191209979355335
1,60,0,0,0,10.0,20,10.0,17.0,0,,24.0,0,,29.125,3,1.0,41.0,0,,56.0,0,,0.03,365245,0.0,0.0,9,0,0,53,0,0.0,20,73,51,908.0,27.0,56,4,51,203,2.0339337103068833,3.753054708242416
2,51,0,0,0,10.0,20,10.0,17.0,0,,24.0,2,24.0,27.2987012987013,3,1.0,41.0,0,,56.0,0,,0.05,364872,0.0,0.0,12,0,0,28,0,0.0,28,56,57,611.0,39.0,38,13,57,251,1.6775058507919312,5.430560559034348
3,57,0,0,0,10.0,20,10.0,17.0,0,,24.718816067653275,5,30.8,26.390087195961453,2,7.5,41.0,0,,56.0,0,,0.04,364448,0.0,0.0,14,0,0,29,0,0.0,29,58,55,664.0,48.0,41,16,55,369,1.7580282371491194,7.188588796183468
4,55,0,0,0,10.0,20,10.0,17.0,0,,24.12798138452588,9,21.33333333333333,23.330945115209406,6,3.333333333333333,41.0,0,,56.0,0,,0.06,363716,0.0,0.0,15,0,0,9,0,0.0,47,56,59,651.0,45.0,40,15,59,412,1.7452563364058733,8.93384513258934
5,59,0,0,0,10.0,20,10.0,17.0,0,,25.20077334401616,11,29.72727272727273,24.291314758638094,10,28.2,41.0,0,,56.0,20,56.0,0.13,362457,0.0,0.0,27,0,0,28,0,0.0,31,59,53,699.0,51.0,42,17,53,1929,2.6548050697892904,11.58865020237863
6,53,0,0,0,10.0,20,10.0,17.0,0,,26.02592593156565,14,29.07142857142857,20.5087764714774,11,4.818181818181818,41.0,0,,56.0,20,56.0,0.15,360901,0.0,0.0,28,0,0,27,0,0.0,30,57,53,641.0,42.0,39,14,53,1780,1.7051112726330755,13.293761475011705
7,53,0,0,0,10.0,20,10.0,17.0,0,,27.974245724529453,6,47.16666666666666,18.964940055702122,9,10.222222222222221,41.0,0,,55.99999999999999,20,56.0,0.09,359742,0.0,0.0,22,0,0,29,0,0.0,28,57,51,660.0,42.0,39,14,51,1695,1.6157390363514423,14.909500511363149
8,51,0,0,0,10.0,20,10.0,17.0,0,,27.876076204609895,2,25.0,17.40361338839538,18,12.722222222222221,41.0,0,,56.0,16,56.0,0.19,358668,0.0,0.0,24,0,0,28,0,0.0,27,55,53,633.0,39.0,38,13,53,1375,1.6589826419949532,16.568483153358102
9,53,0,0,0,10.000000000000002,20,10.0,17.0,0,,27.67953789738075,4,25.0,16.329001042758755,14,11.357142857142858,41.0,0,,56.0,14,56.0,0.19,357618,0.0,0.0,24,0,0,31,0,0.0,26,57,53,647.0,42.0,39,14,53,1243,1.686318323016167,18.25480147637427
