index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,17.0,0,,22.0,0,,30.0,0,,47.0,0,,0.0,272676,0.0,0.0,12,0,0,56,0,0.0,549,605,50,0.0,0.0,0,0,50,200,3.1814840361475945,3.1814840361475945
1,50,0,0,0,10.0,20,10.0,14.285714285714285,11,3.1818181818181817,22.0,0,,23.035714285714285,39,15.0,47.0,0,,0.125,269849,0.0,0.0,24,0,0,1,0,0.0,69,70,35,831.0,20.0,48,2,35,820,1.6716049462556841,4.853088982403278
2,35,0,0,0,10.0,20,10.0,12.220496894409935,14,4.785714285714286,19.423076923076927,7,2.8571428571428568,22.118937644341802,11,15.818181818181818,47.0,0,,0.125,268682,0.0,0.0,23,0,0,6,0,0.0,37,43,17,344.0,36.0,23,12,17,461,0.5578097440302372,5.410898726433516
3,17,0,0,0,10.0,20,10.0,11.558388157894735,15,9.0,17.20394736842105,14,9.785714285714286,20.446081156197888,30,16.1,47.0,0,,0.1125,266223,0.0,0.0,22,0,0,6,0,0.0,25,31,15,185.0,25.0,12,5,15,955,0.494687844067812,5.905586570501328
4,15,0,0,0,10.0,20,10.0,10.416280387309431,12,4.166666666666667,17.196755994358252,2,17.0,20.27025290174599,4,16.0,47.0,20,47.0,0.0,265768,0.0,0.0,29,0,0,6,0,0.0,25,31,15,152.0,15.0,10,5,15,1288,0.4430910535156727,6.348677624017
5,15,0,0,0,10.0,20,10.0,9.704029589340092,21,7.333333333333332,14.32536101083032,11,1.0,19.809877155463905,11,16.0,47.0,20,47.0,0.0,264261,0.0,0.0,31,0,0,1,0,0.0,26,27,18,123.0,42.0,8,7,18,1481,0.4427691977471113,6.791446821764112
6,18,0,0,0,10.0,20,10.0,9.317887647014368,5,3.0,14.653889999155572,1,33.0,19.33740529509886,13,16.0,47.0,20,47.0,0.075,263668,0.0,0.0,27,0,0,1,0,0.0,32,33,15,187.0,40.0,12,6,15,1396,0.5715858265757561,7.363032648339868
7,15,0,0,0,10.0,20,10.0,8.830269220929361,23,7.173913043478262,7.807465623765143,61,2.0655737704918034,19.057552163622887,7,15.285714285714285,47.00000000000001,20,47.0,0.0625,259435,0.0,0.0,37,0,0,3,0,0.0,31,34,14,170.0,22.0,11,4,14,1538,0.4112100563943386,7.774242704734206
8,14,0,0,0,10.0,20,10.0,8.305620280267298,9,3.0,6.721313806545677,30,3.066666666666667,18.507827327433226,18,15.722222222222221,47.00000000000001,18,47.0,0.125,257378,0.0,0.0,35,0,0,0,0,0.0,33,33,10,154.0,12.0,10,4,10,1448,0.3697397168725729,8.143982421606777
9,10,0,0,0,10.000000000000002,20,10.0,7.790943596517461,8,2.0,6.567651803188309,9,4.5555555555555545,18.11299562214639,16,15.6875,47.00000000000001,12,47.0,0.075,256196,0.0,0.0,28,0,0,0,0,0.0,28,28,15,93.0,28.0,6,4,15,1072,0.4034974109381437,8.547479832544923
